
40.6409973,22.9601027,restaurant,,Λαδόκολλα με θέα,,,
40.6411534,22.9598523,restaurant,greek,Το Κάστρο του Πλασταρά,,,
40.6412875,22.9597434,restaurant,,Ταβέρνα Κιώτης,,,
40.6345533,22.9439995,restaurant,greek;coffee_shop,rOOTS,,only,yes
40.6355449,22.9358417,restaurant,greek,Πανελλήνιον,,,
40.5912906,22.9476865,restaurant,,Τα Βλάχικα,,,
40.6051867,22.9745594,restaurant,,Βρεγμένη Γάτα,Mo-Su 10:00-01:00,,
40.6291335,22.9502542,restaurant,greek,,,,
40.6011400,22.9511062,restaurant,,Eleφant in the room,,,only
40.6340387,22.9373592,restaurant,,GrEatings,,,
40.6372561,22.9402969,restaurant,,Μπακαλ,,,
40.6135283,22.9692538,restaurant,,Ρελαντί,Mo-Su 11:00-03:00,,
40.5888201,22.9441893,restaurant,,,,,
40.6734445,22.9265286,restaurant,,Το Ταψί Της Μαμάς,,,
40.6769694,22.9188908,restaurant,,Pajari,,,
40.6732658,22.9296805,restaurant,greek,50 - 50,,,
40.6727710,22.9280249,restaurant,,stou Zacharia,,,
40.6744489,22.9253417,restaurant,greek,Νίκος,,,
40.6325383,22.9403216,restaurant,greek,Solomonidis,,,
40.5990496,22.9533053,restaurant,chicken,Deskati,,,
40.6103340,22.9500905,restaurant,,Ciel Bar Restaurant,09:00-15:01,,
40.6294188,22.9451912,restaurant,,Koi Sushi Bar,,,
40.6382262,22.9421635,restaurant,,,,,
40.6368130,22.9524746,restaurant,,Κατώι Ελ' οίνων,,,
40.6738881,22.9286129,restaurant,,Ψήνεσαι;,,,
40.6387303,22.9571044,restaurant,greek,Το Ίγγλις,,,
40.6274476,22.9487326,restaurant,,Famigliano,,,
40.6201316,22.9539165,restaurant,greek,Κάτι απ' όλα,,,
40.6361671,22.9423133,restaurant,,,,,
40.5868338,23.0297586,restaurant,greek,Βίλα Λούνα,,,
40.6344556,22.9370946,restaurant,greek;mediterranean,Λούπινο,Mo-Su 12:00-02:00,,
40.6344198,22.9370727,restaurant,greek;mediterranean,Λούπινο,Mo-Su 12:00-02:00,,
40.6304171,22.9432242,restaurant,,Garçon Brasserie,,,
40.6362842,22.9405004,restaurant,,,,,
40.6098491,22.9914314,restaurant,,Ροδάνθη,,,
40.6100336,22.9841837,restaurant,,Ρακές & Γεύσεις,,,
40.6564317,22.9907004,restaurant,,μεζεδοπωλείο 'Δημαρχείο',,,
40.6567195,22.9903082,restaurant,,Home Made Burgers,,,
40.6534869,22.9939922,restaurant,,Moi Lounge Bar,,,
40.6546844,22.9921706,restaurant,,ΜΠΟΥΓΑΤΣΑ,,,
40.5809139,23.0295945,restaurant,,Γαία,,,
40.5693190,22.9604763,restaurant,,ΘΕΟΛΟΓΟΣ Authentic Greek,,,
40.5721517,22.9565052,restaurant,,Pizza Spot,,,
40.5718653,22.9560412,restaurant,,AτΛαντις,,,
40.5670584,22.9605668,restaurant,,Moreno,,,
40.5859482,22.9620668,restaurant,,Coens,,,
40.5847219,22.9636547,restaurant,,PizzaFan,,,
40.5839010,22.9642569,restaurant,,Sissy & Elena,,,
40.5913096,22.9629682,restaurant,,Doufas,,,
40.6090940,22.9795318,restaurant,,Mafiozo Pizza,,,
40.6058614,22.9682448,restaurant,bougatsa,Bougatsaki,,,
40.6769964,22.9181451,restaurant,,Το Τραίνο,,,
40.6165198,22.9549210,restaurant,greek,Νοστιμιά στο Φάληρο,,,
40.5986165,22.9517362,restaurant,,Ρινόκερος,,,
40.6320230,22.9413473,restaurant,greek,Πλατεια,,,
40.6306729,22.9450757,restaurant,,Hachikő,,,
40.6323036,22.9416383,restaurant,,Σουβλακια 22,,,
40.6002260,22.9604120,restaurant,seafood;meat,Αυτό Που Έλειπε,Tu-Su 12:00-01:00,,
40.6007926,22.9602972,restaurant,pizza;pasta;italian,Corner Pizza,"Su-We 12:00-01:00, Th-Sa 12:00-02:00",,
40.6006667,22.9605016,restaurant,greek,"Μεζεδοκαφενές ""Πειραματικόν""",Mo-Su 10:30-24:00,,
40.6348454,22.9536007,restaurant,regional;greek,Οινοχόος,,,
40.6158332,22.9652649,restaurant,,Το ρέμα,,,
40.6461258,22.9202180,restaurant,pizza,The Don,,,
40.6461760,22.9205893,restaurant,italian;noodle,Hot Pot,,,
40.5711011,22.9583758,restaurant,pogacha,Άριστον,,,
40.6334415,22.9521147,restaurant,,Handwich,,only,only
40.6314212,22.9520990,restaurant,,Λολα,,,
40.6307763,22.9522428,restaurant,,,,,
40.6306897,22.9522531,restaurant,,,,,
40.6319667,22.9473846,restaurant,,Jerrys,,,
40.5874719,22.9430771,restaurant,greek,Μεθεξις,,,
40.5864755,22.9389594,restaurant,,Les Zazou,,,
40.5906686,22.9472557,restaurant,,χάλαρο,,,
40.6392548,22.9253549,restaurant,greek,,,,
40.6330581,22.9410077,restaurant,,,,,
40.5905553,22.9591583,restaurant,burger,Brothers in Law Kalamaria,,,
40.6377985,22.9409401,restaurant,,,,,
40.6350796,22.9441789,restaurant,,,,,
40.6273302,22.9488629,restaurant,greek,,,,
40.6571169,22.9412331,restaurant,regional,Μεζεδοφωλιά,Tu-Su 12:00-02:00; Mo off,,
40.6535384,22.9389571,restaurant,regional,Tandur,Mo-Su 09:00-01:00,,
40.6327130,22.9395348,restaurant,italian_pizza,High School,,,
40.6277432,22.9481456,restaurant,regional,The Saints Stores,Mo-Sa 10:00-00:00,,only
40.6666666,22.9212263,restaurant,,Κορυφή,,,
40.6311754,22.9494762,restaurant,,,,,
40.6283606,22.9476132,restaurant,regional;seafood,Marea,,,
40.6481168,22.9304600,restaurant,fish,,,,
40.6732188,22.9309153,restaurant,pizza,Roma Pizza,,,
40.5887695,22.9546484,restaurant,greek,Ουζερί-μεζεδοπωλείο,,,
40.6428211,22.9406095,restaurant,,,,,
40.6353981,22.9468641,restaurant,,Άλλος Τρόπος,,,
40.6364674,22.9515478,restaurant,,,,,
40.6380509,22.9449436,restaurant,,,,,
40.6378589,22.9447298,restaurant,,,,,
40.6170494,22.9588345,restaurant,pizza,Roma Pizza,,,
40.6373071,22.9481006,restaurant,,,,,
40.6389022,22.9426674,restaurant,,,,,
40.6394103,22.9417387,restaurant,,,,,
40.6417148,22.9322845,restaurant,,Indian&Pakistani,,,
40.6293488,22.9447452,restaurant,,Basilico,,,
