@lat,@lon,amenity,cuisine,name,opening_hours,diet:vegetarian,diet:vegan
45.7427296,4.8698130,restaurant,japanese,Momotaro,"Mo-Sa 12:00-14:30,19:00-22:30",,
45.7547565,4.8415788,restaurant,chinese,L'Atelier Des Raviolis,"Mo,We-Su 12:00-14:30, 19:00-22:30",,
45.7206507,4.8112820,restaurant,pizza;italian,Pizzeria Capobianco,"Mo-Th 11:30-14:00; Fr 11:30-14:00,19:00-23:00; Sa 19:00-23:00",,
45.7631079,4.8325917,restaurant,meat,Butcher's Shop Steakhouse,,,
45.7631613,4.8327516,restaurant,burger;french,King Marcel Mercière,"We-Su 11:00-15:00, 18:00-22:00",,
45.7598379,4.8418676,restaurant,,Engimono,"Tu-Su 11:45-14:30,18:45-22:30",,
45.7589390,4.8678902,restaurant,pizza,Caprice Pizza,,,
45.7589455,4.8680699,restaurant,french,Canteen,,,
45.7693870,4.8368158,restaurant,spanish;basque,La Luz,Mo-Sa 18:30-01:00,,
45.7630426,4.8534584,restaurant,fish;french,Le Gabion,,,
45.7629157,4.8522778,restaurant,pasta,Happy Feel,Mo-Fr 07:30-15:30,,
45.7631182,4.8544419,restaurant,,21 Sur Vin,,,
45.8259834,4.9571352,restaurant,,Le Val des Saveurs,,,
45.7520637,4.8540770,restaurant,french,L'Essentiel,"Mo-Th 10:00-14:00,18:30-21:30; Fr 10:30-14:00; Sa 18:00-22:00",yes,no
45.8123515,4.9286220,restaurant,thai,Le Bambou,,,
45.8181511,4.9376926,restaurant,,L'Auberge des Iles,,,
45.7896966,4.8143332,restaurant,french,Aux Saveurs,,,
45.8254178,4.9827808,restaurant,,cantine de l'usine Toray,,,
45.7500599,4.8514177,restaurant,asian,Hot Wok,"Mo-Tu 18:30-22:30; We-Su 11:30-14:00,18:30-22:30",,
45.7632075,4.8523540,restaurant,vietnamese,Chez Banoi,,,
45.7630546,4.8521634,restaurant,italian,L’Acquolina,,,
45.7638567,4.8427888,restaurant,,Carpe Diem,,,
45.7637880,4.8427976,restaurant,asian,Thi Daily Coffret du gourmet,"Mo-Sa 09:00-14:30,18:00-22:00",,
45.7659895,4.8427079,restaurant,,La Cantine,,,
45.7423448,4.8403827,restaurant,french,L'écume,,,
45.7651254,4.8687598,restaurant,local;french,Le Morgon,,,
45.7686645,4.8357202,restaurant,french,La Gratinée,Tu-Sa 23:00-07:00,yes,
45.7695400,4.8321985,restaurant,burger,G Restaurant,,,
45.7357563,4.9730131,restaurant,indian;sushi,Taj Mahal Palace,"Mo-Sa 11:00-14:00, 19:00-23:00",,
45.7529645,4.8267929,restaurant,market;bistro,Bistro Martine,"Mo 08:00-21:00; Tu,We 08:00-19:00; Th,Fr 08:00-01:00",,
45.7677723,4.8509809,restaurant,french,L’esprit Bistrot,,,
45.7642311,4.8562809,restaurant,,La Tabl’ature,,,
45.7697245,4.8490368,restaurant,french,Restaurant Cazenove,,,
45.7694129,4.8355592,restaurant,,Zapilicious,,,
45.7621438,4.8890259,restaurant,indian,Curcuma,,,
45.7707766,4.8619002,restaurant,,Cocotte,,,
45.7620531,4.8327376,restaurant,sandwich,L'Épicerie de Ginette,,,
45.7620876,4.8328125,restaurant,,Le Bistrot de Lyon,"Mo-Th,Su 12:00-14:30,19:00-22:30; Fr-Sa 12:00-14:30,19:00-23:00",,
45.7632420,4.8273969,restaurant,,Le café-Epicerie,,,
45.7048601,4.9001867,restaurant,french,Deuxieme avenue,Mo-Fr 09:00-15:00,,
45.7704191,4.8609973,restaurant,burger,Guy & Sons,"Mo-Su 11:30-14:00,18:30-22:30",,
45.7704072,4.8608134,restaurant,sandwich,Sucré & Salé,,,
45.7660534,4.8366835,restaurant,moroccan,La Mamounia,,,
45.7528581,4.8452123,restaurant,african,Restaurant Africana,,,
45.7652287,4.9220907,restaurant,american,Old Wild West,,,
45.7750840,4.8297518,restaurant,,Comp­toir Simone,Mo-Su 06:30-24:00,yes,
45.8309976,4.8513711,restaurant,pizza,Régine,We-Sa 11:30-13:30; Tu-Th 18:00-21:30; Fr 18:00-22:00,,
45.7518566,4.8468992,restaurant,international,Le Cristal,,,
45.7348049,4.8196568,restaurant,,Bateau Bellona,"We-Sa 12:00-14:30, 19:30-22:00; Su 11:30-15:30",,
45.7141503,4.8062030,restaurant,brasserie,Le Mérion,,,
45.7470721,4.8217876,restaurant,french,En Voûte et Moi,,,
45.7468175,4.8215676,restaurant,french,L'Antre Amis,,,
45.7748714,4.8280329,restaurant,french,L'Assiette du Vin,,yes,
45.7484847,4.8440281,restaurant,,Midi vingt,Mo-Fr 07:30-15:00,,
45.7528107,4.8465817,restaurant,,Foodex,,,
45.7651653,4.8350813,restaurant,,Goramen,Mo-Su 11:30-22:00,,
45.7674389,4.8544546,restaurant,french;wine,Chais Romain,,,
45.6867334,4.7709182,restaurant,,La Villa,,,
45.7687714,4.8356278,restaurant,,Laska,Mo-Fr 12:00-21:00; Sa 16:00-22:00,yes,yes
45.7593730,4.8558534,restaurant,,Modjo Lyon Part-Dieu,Mo-Sa 09:00-20:00,,
45.7195592,4.8181084,restaurant,,Le bistrot gourmand,,,
45.7633250,4.8286220,restaurant,,Le Pique Assiette,,,
45.7509202,4.8437607,restaurant,burger,Madélice,,,
45.7559359,4.8329938,restaurant,,NewTree,Mo-Fr 08:00-19:00; Sa 09:00-19:00; Su 10:30-15:00,,
45.7538277,4.8325067,restaurant,japanese,Icho,"Tu-Sa 12:00-14:00,19:00-21:30",,
45.7677562,4.8587731,restaurant,italian,Bianca,"Mo-Sa 10:00-15:00, 18:00-24:00",yes,
45.7657126,4.8477924,restaurant,,Le Book-Lard,,,
45.7680442,4.8305841,restaurant,,Le Resto Germaine,,,
45.7624408,4.8327177,restaurant,french,Les enfants terribles,,,
45.7624683,4.8328515,restaurant,french,Le Comptoir de l’Atelier,,,
45.7368887,4.8338407,restaurant,asian,Tandoor & Wok,,,
45.7626896,4.8270807,restaurant,,Le comptoir du boeuf,,,
45.8052661,4.8575896,restaurant,regional;french,Jardins perchés Caluire,,,
45.7521687,4.8457626,restaurant,,Anahera,Tu-Fr 10:00-19:00; Sa 10:00-18:00,,
45.7692969,4.8294649,restaurant,reunion,Les Filaos,,,
45.7566353,4.8525801,restaurant,french,Nesting Kafé,Mo-Fr 7:30-17:00,,
45.6741885,4.7534034,restaurant,regional;french,L'ardoise,,,
45.7085309,4.8062624,restaurant,french,Raptor Restaurant's,"Mo-Th 11:30-14:30,19:00-23:00; Fr-Sa 11:30-14:30,19:00-00:30; Su 18:00-23:00",,
45.7292771,4.8376662,restaurant,,La Pause Et Vous,Mo-Fr 11:30-15:00,,
45.7569883,4.8583355,restaurant,,Le Scuzi,,,
45.7996663,4.8473050,restaurant,sushi,La Perle Sushi,,,
45.8004960,4.8492492,restaurant,sushi,La Perle Sushi,,,
45.8085111,4.8719738,restaurant,asian,O Buffet,,,
45.7747612,4.8279874,restaurant,,Mubyotan,We-Su 12:00-13:30; Th-Fr 19:30-21:00; Sa-Su 16:00-18:00,yes,
45.7570768,4.8486731,restaurant,turkish,Semazen,"Mo-Th 12:00-14:00, 18:30-23:00; Fr 18:00-23:00; Sa 12:00-23:00; Su 17:00-23:00",,
45.7569881,4.8582973,restaurant,,Bentomania,,,
45.7545122,4.8306397,restaurant,italian;pizza,Stile Italiano,"Mo-Su 12:00-14:00,19:00-22:00; Tu off",,
45.7506186,4.8881884,restaurant,japanese;sushi,Sushi Love,"mo-sa 11:00-14:30, 18:00-21:30; su off",,
45.7261409,4.9142411,restaurant,indian,Indian Palace,,,
45.7175890,4.8746976,restaurant,,Flunch,,,
45.7407349,4.8344980,restaurant,,Accanto,Mo-Fr 09:00-22:00,yes,
45.8079537,4.9132632,restaurant,mexican,Le Chicano,,,
45.7661683,4.8355722,restaurant,,Maison Nô,,,
45.7618381,4.8498370,restaurant,,Bistrot Bonnel,Mo-Sa 12:00-14:00; Tu-Sa 19:00-22:00,,
45.7430001,4.8184029,restaurant,,Healthy Living,,,
45.7710236,4.7980486,restaurant,french;regional,L'Atelier by une Faim d'Apprendre,,,
45.7742592,4.8035058,restaurant,french;sandwich;tapas,Le Kohatu,"Mo-Fr 12:00-15:00, 17:00-23:45",yes,yes
45.7656782,4.8549704,restaurant,japanese;ramen;udon,Kuma Izakaya,Mo-Su 18:00-03:30,,
45.7617944,4.8347291,restaurant,,cafe Lisboa,,,
45.7355812,4.9308216,restaurant,burger;french,Soul Food Café,,,
45.7626036,4.8326655,restaurant,french,Le Mercière,"Mo-Th 12:00-14:30,18:45-22:30; Fr 12:00-14:30,18:45-23:00; Sa 11:45-15:30,18:45-23:00; Su 11:45-15:30,18:45-22:30",,
45.7624092,4.8328667,restaurant,italian,La Route des Pâtes,"Mo-We 12:00-14:30,19:00-22:30; Th-Fr 12:00-14:30,19:00-23:00; Sa 12:00-15:00,19:00-23:30; Su 12:00-15:00,19:00-22:30",,
45.7625417,4.8328323,restaurant,american,Coco's Dinner,,,
45.7627216,4.8326501,restaurant,french,Le Layon,,,
45.7627589,4.8328124,restaurant,,Léon de B!,,,
45.7629433,4.8327947,restaurant,steak_house,Hippopotamus,,,
45.7631981,4.8325715,restaurant,sushi,Planet Sushi,Mo-Su 10:30-23:00; Tu 10:30-15:00,,
45.7630275,4.8326011,restaurant,italian,Scoozi!,,,
45.7629764,4.8326084,restaurant,french,Fiston,,,
45.7631052,4.8327689,restaurant,japanese,Chez Fyfy Mercière,"Mo-Su 12:00-14:30,19:00-22:30",,
45.7649693,4.8321888,restaurant,italian,Giuseppe,,,
45.7629204,4.8326107,restaurant,asian,My Little Warung,"Mo-We,Su 11:30-22:00; Th-Sa 11:30-23:00",,
45.7627933,4.8326358,restaurant,greek,Garden Bistro,,,
45.7753252,4.8835234,restaurant,italian_pizza;pizza;italian,Delizia trattoria,"Mo-Fr 11:45-14:15, 18:45-22:30",,
45.7652548,4.8328263,restaurant,pancake;savory_pancakes;american;breakfast,Yummy Pancakes,Tu-Fr 07:30-18:00; Sa 11:00-18:00; Su 11:00-15:00,,
45.7637332,4.8326563,restaurant,french;regional,Pique Nique en Ville,"Tu-Th 12:00-14:00, 19:00-22:00; Fr 12:00-14:00, 19:00-22:30; Sa 12:00-15:00, 19:00-23:00",,
45.7637618,4.8347058,restaurant,,Noboru,,,
45.7668102,4.8307963,restaurant,korean,Kyun,"Tu-Sa 12:00-14:00, 19:00-22:00",,
45.7690639,4.8320431,restaurant,,Lyon Tandoori,,yes,yes
45.7653111,4.8352212,restaurant,,La Meunière,"Tu-Sa 12:00-14:00,19:00-21:30",,
45.7665911,4.8326813,restaurant,regional,La Crêperie du Major,"Tu-Sa 19:00-22:00, We-Sa 12:00-14:00",yes,no
45.8352869,5.0007340,restaurant,seafood,Le Harenguier,,,
45.7625660,4.8273730,restaurant,french,"Un, deux, trois",,,
45.7793978,4.8335474,restaurant,asian,La Jonque,,,
45.7698678,4.8577835,restaurant,burger,Yabio Vitton,"Mo-Th 12:00-14:00,19:00-22:00; Fr 12:00-14:00,19:00-23:00; Sa 12:00-15:00,19:00-23:00; Su 12:00-15:00,19:00-22:00",yes,yes
45.7304590,4.8294079,restaurant,,La Table de JP,Mo-Fr 07:00-18:00,,
45.7154718,4.9290653,restaurant,french,Le Cocon,,,
45.7152279,4.9321492,restaurant,,R2C,,,
45.6999460,4.9424919,restaurant,,Le Jardin de Line,Mo-Fr 08:00-18:00,,
45.8041701,4.7830784,restaurant,burger,Ninkasi Champagne,Mo-Sa 09:30-00:00; Su 10:00-00:00,,
45.7526440,4.8286636,restaurant,,cosy coffee,Mo-Fr 09:30-18:00; Sa 10:00-19:00; Su 10:00-15:30,,
45.7701640,4.8566024,restaurant,tapas;french,Le 94,Mo-Sa 07:00-01:00,,
45.8245350,4.7624204,restaurant,,Restaurant La Maison Carrée,,,
45.6955641,4.8813947,restaurant,japanese;sushi,Wok & Sushis,"Mo-Fr 11:30-14:30,18:30-23:00; Sa-Su 18:30-23:00",,
45.7619534,4.8336171,restaurant,french,Harvest,Tu-Sa 09:00-23:00,,
45.7617943,4.8351819,restaurant,salad;healthy,Jour,Mo-Sa 08:00-18:00,yes,yes
45.7623361,4.8346510,restaurant,portuguese,cafe Lisboa,"Tu-Fr 11:30-15:00, 18:30-23:00; Sa 11:30-23:00",,
45.7619008,4.8330965,restaurant,seafood;fish,Chez Moss,off,,
45.7618208,4.8330703,restaurant,bagel,Best Bagels,Mo-Su 11:30-23:00,,
45.7694784,4.8512221,restaurant,pizza,Pizza Hut Lyon 6e Massena,,,
45.7628908,4.8350688,restaurant,ramen,Ramen Shop,,,
45.7799015,4.8347827,restaurant,seafood,L'atelier du Fumoir,,,
45.7770858,4.8321837,restaurant,kebab,Mezo Mada,Mo-Sa 11:00-22:30,yes,no
45.7411596,4.9626485,restaurant,french;modern,L'Emulsion,,,
45.7474572,4.7360549,restaurant,,Le Bistrot du Jardin,"Mo, Tu, Su 12:00-14:00; We-Sa 12:00-14:00, 19:00-21:30",,
45.7540569,4.8613204,restaurant,asian,Buffet Part-Dieu,"Mo-Su 11:50-15:00; Mo-Th, Su 19:00-23:00; Fr, Sa 19:00-23:30",,
45.7589562,4.8234614,restaurant,,Phosphore,,,
45.7298465,4.8289532,restaurant,,L'heure de manger,Mo-Fr 11:30-14:30,,
45.7609464,4.8492788,restaurant,,Le Troie,Mo-Su 11:00-22:30,,
45.7569690,4.8492086,restaurant,indian,Indian Cantine,,yes,
45.7763297,4.8305304,restaurant,,L'oiseau sur sa branche,Mo-Fr 08:00-15:00; Sa 08:00-16:00,,
45.7710186,4.8672028,restaurant,sandwich,Le Veggie,Mo-Sa 11:00-22:30,yes,only
45.7719644,4.8486414,restaurant,,43 Comptoir,,,
45.7692908,4.8561666,restaurant,crepes,L'écume,,,
45.7691699,4.8564085,restaurant,,L'histoire continue,"Tu-Fr 11:45-13:50,19:30-21:30; Mo 11:45-13:50; Sa 19:30-21:30",no,
45.7619002,4.8324884,restaurant,,Détends-toi Encore,,,
45.7616027,4.8317367,restaurant,,Tour d'Asie,,,
45.7853504,4.8557155,restaurant,french,Le Comptoir Joa,Mo-Su 07:00-23:30,limited,
45.7846140,4.8532613,restaurant,italian,Zucca,,,
45.7854335,4.8564555,restaurant,italian,Casa Raphaela,"mercredi 12:00–14:00, 19:00–21:45 jeudi 12:00–14:00, 19:00–21:45 vendredi 12:00–14:00, 19:00–21:45 samedi 12:00–14:00, 19:00–21:45 dimanche 12:00–14:30 lundi 12:00–14:00, 19:00–21:45 mardi 12:00–14:00, 19:00–21:45",yes,
45.7635226,4.8540897,restaurant,poke,Oni'Poke,,yes,yes
45.7689869,4.8440293,restaurant,,Le Morand,,,
45.7694000,4.8439626,restaurant,,L&G,Mo-Sa 06:30-20:00; Su 07:00-19:00,,
45.7850513,4.8553448,restaurant,salaf,Crocus,,,
45.7850749,4.8540766,restaurant,,F&B City,"Mo-We 11:30-14:30; Th-Sa 11:30-14:30,18:00-22:00; PH closed",,
45.7681595,4.8457262,restaurant,,Une Affaire de Goût,"Tu-Sa 12:00-13:45, 19:00-21:30; PH off",,
45.7247647,4.9286698,restaurant,,Gourmet Bron,,,
45.7617479,4.8344194,restaurant,,Meïji Era,"Mo-Sa 11:30-14:30, 18:30-22:30",,
45.7617697,4.8328941,restaurant,,Pléthore et Balthazar,Mo-Su 11:30-01:00,,
45.7617454,4.8325829,restaurant,,Casabea,Mo-Su 10:00-24:00,,
45.7607304,4.8363672,restaurant,pizza,La Stella d'Oro,,,
45.7597407,4.8357507,restaurant,,Mr Gabriel,"Mo-Fr 09:00-15:00,18:00-23:30",,
45.7588553,4.8360571,restaurant,,Artisan de la Truffe,Th-Sa 10:00-17:00,,
45.7587171,4.8362217,restaurant,,Le Grand Réfectoire,"Mo-Su 12:00-14:00, Tu-Sa 19:00-22:30",,
45.7583404,4.8362347,restaurant,,Beefhouse,"Mo-Fr 08:00-11:00, Mo-Fr 12:00-22:30",,
45.7662230,4.8370176,restaurant,pizza,Napl,,,
45.7642836,4.8369515,restaurant,,Le Cintra,,,
45.7641857,4.8369467,restaurant,,Le Dandy,,,
45.7519621,4.8261667,restaurant,french,Rustique,Mo-Fr 19:30-22:00,,
45.7608116,4.8321615,restaurant,,Penjabi-Grill,We-Sa 12:00-14:30; Mo-Su 19:30-23:30,,
45.7610886,4.8317449,restaurant,french,Diplomatico Brasserie,09:00-03:00,,
45.7373064,4.8686457,restaurant,kebab,Reyna,,,
45.7696136,4.8442774,restaurant,,Le Florentin,,,
45.7745745,4.8277473,restaurant,,Aux trois cochons,,,
45.7649403,4.8273150,restaurant,,Les Fines Gueules,,,
45.7589158,4.8333938,restaurant,french,Le comptoir Cecil Restaurant,Mo-Su 08:00-22:00,yes,
45.7600698,4.8319546,restaurant,,La Scène,,,
45.7704089,4.8609472,restaurant,salad,Salad Days,,,
45.7501138,4.8298750,restaurant,,Rhizome,Tu-Sa 11:00-16:00,,
45.7502356,4.8303246,restaurant,asian,Saveurs du Monde,"Mo-Fr 11:45-14:00, 18:30-21:30; Su 18:30-21:30",,
45.7522545,4.8301926,restaurant,barbecue;american,Franklin Steak House,,,
45.7515544,4.8307644,restaurant,vietnamese,Les 9 Lotus,"Mo-Th 12:00-14:30,18:00-22:00; Fr,Sa 12:00-14:30,18:00-22:30; Su 18:00-22:00",,
45.7506874,4.8303126,restaurant,french,Cuisine et Dépendances,"Mo-Fr 12:00-13:30, 19:00-21:30",,
45.7511804,4.8297255,restaurant,japanese,Yokohama,"Mo-Sa 11:45-14:30,18:45-22:30",,
45.7870223,4.9260613,restaurant,,Prestantine,Mo-Fr 12:00-14:00,,
45.7513515,4.8296371,restaurant,chinese,La Chine,,,
45.7513260,4.8297065,restaurant,italian;french,Frazarin,"Tu-Sa 12:00-14:00,19:30-21:30",,
45.7512201,4.8295793,restaurant,,Le Condé,"Mo-Fr 12:00-14:30,19:30-23:00; Sa 19:30-23:00",,
45.7517286,4.8310636,restaurant,,B.L.O,"Tu-Sa 12:00-14:00,19:30-22:00",,
45.7523019,4.8313616,restaurant,,Le Sweet Spot,"Th, Fr 10:00-14:30; Sa 10:00-19:00; Su 09:30-16:30",,
45.7695738,4.8470419,restaurant,,Bistro B,,,
45.7696756,4.8470197,restaurant,italian,Casareccio,,,
45.7646912,4.8621840,restaurant,salad,Ankka,,,yes
45.7710193,4.8334675,restaurant,,Le Brindezingue,,,
45.7608660,4.9192667,restaurant,,Lucien & la cocotte,,,
45.7683121,4.8567964,restaurant,,Les Carnets d'Édouard,,,
45.7298451,4.8288447,restaurant,,4 Horizons,"Mo-Sa 11:30-15:00, Mo,Tu,Th-Sa 19:00-21:00",,
45.6949464,4.8239193,restaurant,asian,Palais du dragon,,,
45.7368933,4.8830223,restaurant,pizza,Pizza bois tradition,"Mo-Su 11:00-14:00, 18:00-22:30",,
45.7784985,4.8792983,restaurant,,Snack Rapido;Top Lav,07:00-21:00,,
45.7562260,4.8286535,restaurant,,Café Anne,,,
45.7658442,4.8361506,restaurant,,Italian Trattoria Lyon République,"Mo-Th, Su 11:00-22:30; Fr, Sa 11:00-23:30",,
45.7542833,4.8272617,restaurant,,Libellule,We 13:30-18:00; Th-Sa 09:00-22:00; Su 10:00-18:00,,
45.7527109,4.8283920,restaurant,,Le Jardin de Chine,,,
45.7406866,4.8602559,restaurant,pizza,Pizza Hut,,,
45.6932563,5.0283413,restaurant,crepe,La Grange aux Crèpes,,,
45.7598394,4.8344639,restaurant,asian,Bubble Tea,,,
45.7600124,4.8348356,restaurant,crepe,L'écho des Galets,,,
45.7558762,4.8572899,restaurant,french,Vert Tige,,,
45.7560723,4.8571027,restaurant,french,Harner,Mo-Su 11:45-23:00,,
45.7564503,4.8559132,restaurant,argentinian,Puerto Argentino,"Tu-Sa 10:00-14:00, Th-Sa 19:30-21:00",,
45.7560310,4.8559398,restaurant,world,Petit Ogre,"Tu-Sa 12:00-14:30, 19:00-23:00",,
45.7712505,4.8843030,restaurant,asian,,,,
45.7620801,4.8329576,restaurant,french,Café Mercière,Tu-Su 12:00-22:00,,
45.7470588,4.8380525,restaurant,chinese;japanese,Yommy,"Mo-Sa 11:00-14:30,18:30-23:00; Su 18:30-23:00",yes,yes
45.7466362,4.8370333,restaurant,mexican,Fresh burrito,,,
45.7683486,4.8299017,restaurant,,au mignardise,,,
45.7429721,4.8163873,restaurant,,Kiwa café,Tu-Su 10:00-19:30,,
45.6941392,4.9405338,restaurant,regional,Le fournil San-priots,,,
45.7423374,4.8179206,restaurant,burger,Burger & Wine,"Mo,Tu 09:30-15:30; We-Sa 09:30-00:30; Su 11:00-15:00",,
45.7558357,4.8472551,restaurant,,L'Horizon,,,
45.7642390,4.8356340,restaurant,,Woko,,,
45.7520113,4.8303349,restaurant,,Alter Ego,Mo-Sa 18:00-01:00,,
45.7521250,4.8305678,restaurant,italian,Pizzeria Napoli Chez Nicolo et Franco,"Tu-Sa 12:00-14:00, 19:00-23:00",,
45.7504372,4.8292465,restaurant,,Prana,Tu-Sa 08:30-16:00,,
45.7185380,4.8797069,restaurant,burger;pizza;seafood,3 Brasseurs Vénissieux,,,
45.7700709,4.8618629,restaurant,french;pasta,Garden,Mo-Fr 11:30-15:00,,
45.7673611,4.8356264,restaurant,,Island Poké,"Mo-Fr 11:30-14:30,18:00-22:30; Sa,Su 11:30-22:30",yes,yes
45.7694583,4.8553036,restaurant,,La Nonna,,,
45.7521659,4.8327763,restaurant,,Quai 31,Mo-Su 19:00-04:00,,
45.6970757,5.0123281,restaurant,,Le Grand Buffet,,,
45.7792279,4.8333605,restaurant,,Le Cosy,We-Su 12:00-14:00; We-Sa 19:00-22:00,,
45.7798611,4.8325224,restaurant,,La popote de Nicole,Mo-Fr 07:00-19:00,,
45.8212635,4.8984008,restaurant,,Bien dans son Assiette,,,
45.7485834,4.8819525,restaurant,,La Cour des Miracles,"Mo,Tu 12:00-14:30; We-Fr 12:00-14:30,19:00-22:00; Sa 19:00-22:00",,
45.7373368,4.9728018,restaurant,pizza,Au Don José,,,
45.7767628,4.8349957,restaurant,burger;regional;french,Le Commerce,Tu-Sa 08:00-22:00,,
45.7485488,4.8387143,restaurant,,Cyril Nitard,"We-Fr 09:30-14:00; We, Th 17:00-19:00; Fr 17:00-20:00; Sa 10:00-16:00",,
45.7653942,4.8357404,restaurant,,Midi Minuit République,,,
45.7672537,4.8432875,restaurant,japanese;french,TOMO,"Tu-Sa 12:00-14:00,19:00-21:00",,
45.6878020,5.0463824,restaurant,french,Coté Olivier,,,
45.8085181,4.8563989,restaurant,pizza,Le Vernay,,,
45.7619444,4.8345301,restaurant,,Bistrot des 4 Chapeaux,,,
45.7619557,4.8346850,restaurant,,The White Frog,Tu-Sa 16:00-01:00,,
45.7595094,4.8316669,restaurant,french,Monsieur P,Mo-Fr 12:00-13:30; 19:45-21:30,,
45.7595833,4.8314845,restaurant,,Brasserie des Célestins,Mo 10:00-14:00; Tu-Sa 09:00-22:00,,
45.7548332,4.8074202,restaurant,pizza,Ma pizza favorite,Tu-Sa 11:00-13:30; We-Su 17:30-20:00,,
45.7736063,4.8240387,restaurant,pizza,Pizz'Délice Croix-Rousse,"Mo-Fr 11:30-13:30,18:00-22:30; Tu,Sa,Su 18:00-22:30",yes,
45.7347159,4.8531831,restaurant,international,Orient 69,,,
45.7776825,4.8325459,restaurant,,Tacos Factory,,no,
45.6827765,4.9427017,restaurant,italian;pizza,Al Capone,"Mo, We-Su 18:30-22:00",,
45.7482519,4.8391870,restaurant,,La Bière Angulaire,Tu-Sa 14:30-23:00,,
45.7748299,4.8071777,restaurant,indian,Valmy Tandoori,Mo-Su 11:00-23:00,yes,
45.7567410,4.8274274,restaurant,,Sunamis,,,
45.7651435,4.8317042,restaurant,,AutoLio,"Mo-Sa 12:00-14:30,19:30-22:00",,
45.7509392,4.8450452,restaurant,japanese;ramen,Fujiyama 55,"Mo-We, Fr, Sa 12:00-13:30, 19:00-21:30",,
45.7630730,4.8325943,restaurant,,L'italien,"Mo-Su 12:00-14:30,19:00-22:30",,
45.7622492,4.8327700,restaurant,french,Bouchon Colette,"Mo-Su 12:00-14:00,19:00-21:30",,
45.7629399,4.7800979,restaurant,italian,Antonio e Marco Morreale,"Tu-Su 12:00-14:00,18:30-22:30",,
45.7658288,4.8311185,restaurant,,L'Empanaderia,,,
45.7474918,4.8419955,restaurant,uzbek,Boukhara Lyon,"Mo-Sa 12:00-14:30,18:00-23:30; We off; Su 18:00-23:30",,
45.7471702,4.8389322,restaurant,,Les Raffineuses,,,
45.7472484,4.8390261,restaurant,french,Le Comptoir de Beline,Mo-Fr 07:30-22:00,,
45.7627632,4.8351111,restaurant,mexican,La Taqueria de Masa,"Tu-Sa 12:00-14:30,19:15-23:30; We 19:15-23:30",,
45.7628895,4.8348678,restaurant,,Bouchon Tupin,,,
45.7629309,4.8329968,restaurant,,Plein Sud,,,
45.7364772,4.8398195,restaurant,,Sidhuri Café,Mo-Fr 09:00-18:00,,
45.7687202,4.8306128,restaurant,french;local,Toké Sathonay,"Mo-Su 11:30-14:30,17:30-22:00",yes,yes
45.7478465,4.8341453,restaurant,french;local,Toké Berthelot,"Mo-Sa 11:30-14:30,17:30-22:00; Su 17:30-22:00",,
45.7530157,4.8321297,restaurant,french,Bouchon Thomas,,,
45.7638852,4.8731610,restaurant,oriental,Café Restaurant Du Totem,,,
45.7528029,4.8327928,restaurant,latin_american,Nativo,"Tu-Th 12:00-14:00,19:30-22:00; Fr 12:00-14:00,19:30-22:30; Sa 12:30-14:30,19:30-22:30",,
45.7592683,4.8319754,restaurant,,La Cave Café Terroir,"Tu-Fr 18:00-24:00; Sa 12:00-14:00,18:00-24:00",,
45.7592017,4.8317494,restaurant,,Café Terroir,"Tu-Sa 12:00-14:00,19:30-22:00; Su 19:30-22:00",,
45.7609652,4.8367925,restaurant,french,Le Centre par George Blanc,"Mo-Th,Su 12:00-14:00,19:00-22:30; Fr,Sa 12:00-14:00,19:00-23:00",,
45.7649875,4.8338286,restaurant,,Matsuri,"Mo-Su 12:00-14:30,18:00-22:00",,
45.8117455,4.7748343,restaurant,,Maze,Mo-Fr 10:00-14:00,,
45.7649126,4.8370243,restaurant,,Le Comptoir de la Bourse,,,
45.7670064,4.8365123,restaurant,chinese,Bistrot Chinois,,,
45.7657181,4.8364655,restaurant,japanese,Bon Retour,,,
45.7669250,4.8365949,restaurant,corsican,A Cantina,,,
45.7655006,4.8357414,restaurant,,Les Burgers de Papa,,,
45.7662115,4.8376458,restaurant,french,La Quintessence,,,
45.7665356,4.8369269,restaurant,italian,Ristorante Barocco,,,
45.7670595,4.8367719,restaurant,ramen,Hakata Ramen,,yes,
45.7641880,4.8376561,restaurant,italian,Maria e Nicolo,"Tu-Sa 12:00-14:00, 19:00-22:00",,
45.7667926,4.8374668,restaurant,indian,Le Taj Indien,,,
45.7666814,4.8372894,restaurant,,Les Flaconneurs,,,
45.7639414,4.8376457,restaurant,,Café Comptoir Brunet,,,
45.7619344,4.8352569,restaurant,,L'1nsolite,,,
45.7617750,4.8362112,restaurant,sushi,Nihon Sushi,,,
45.7631351,4.8350386,restaurant,,Bouchon Palais Grillet,,,
45.7630193,4.8347385,restaurant,,Café du Jura,,,
45.7350745,4.9827960,restaurant,french,L'Escale,,,
45.7319133,5.0031567,restaurant,italian,Angely's,,,
45.7319176,4.9995699,restaurant,,So'Bistro,,,
45.7472878,4.8666376,restaurant,pizza;italian,Pizza Cosy Lyon 3 Sans-Souci,,,
45.7330217,4.9936683,restaurant,french,L'Ardoise,,,
45.7664416,4.8476640,restaurant,regional,Agastache Restaurant,"Mo-Fr 12:00-13:00,19:30-21:00",,
45.7714334,4.9584739,restaurant,,Akdeniz,,,
45.7607059,4.8325008,restaurant,,Oh! Couscous,"Mo-Sa 11:30-14:30, 18:30-22:30",,
