@lat,@lon,amenity,cuisine,name,opening_hours,diet:vegetarian,diet:vegan
37.9846342,23.7341263,restaurant,,Αγκλέουρας,,,
37.9854580,23.7358961,restaurant,,Γιάντες,,,
37.9659198,23.7437863,restaurant,greek,Mouries,,,
37.9671608,23.7431169,restaurant,pizza;pasta;salads,Mystic,13:00-00:30,,
37.9674310,23.7429302,restaurant,greek,Virinis,,,
38.0073429,23.7370610,restaurant,pizza;regional;greek,Da Vinci,Mo-Su 12:00-24:00,,
37.9821857,23.7205349,restaurant,,Μπέμπα,,,
37.9871335,23.7198094,restaurant,,Dea,,,
37.9785690,23.7244896,restaurant,,Συμπόσιο στο Ψυρρή,,,
38.0126587,23.8207331,restaurant,greek;grill,Καλαμάκι Square,"Mo-Fr 12:00-01:00, Sa-Su 12:00-02:00",,
38.0211102,23.7390347,restaurant,greek,Ρούκουνας,,,
37.9057918,23.7546709,restaurant,gyros,Ηπειρώτικη Γωνιά,,,
37.9078015,23.7488557,restaurant,gyros,Οι πίτες της Γεωργίας,Mo-Su 12:00-01:30,,
37.9747688,23.7329639,restaurant,japanese,Gaku,,,
37.9747799,23.7328867,restaurant,,Οινομαγειρείο Παραδοσιακό,,,
37.9743833,23.7325225,restaurant,,Sushimou,,,
37.9739845,23.7322090,restaurant,,Oinoscent,,,
37.9748243,23.7324082,restaurant,,Nolan,,,
37.9749184,23.7324239,restaurant,,Dosirak,,,
37.9746933,23.7319259,restaurant,,Mamacita,,,
37.9786457,23.7446135,restaurant,,μπαρμπουνάκι,,,
37.9750093,23.7324419,restaurant,,Lasso,,,
37.9759612,23.7278509,restaurant,chinese,Dragon express,,,
37.9717568,23.7314479,restaurant,,7 food sins,,,
37.9554528,23.7085390,restaurant,greek;mediterranean,ραμόνα,,,
38.0357524,23.8271834,restaurant,,Γελαστό κρεμμύδι,,,
38.0445249,23.8363506,restaurant,pizza,Monte Bello,,,
38.0412982,23.6845283,restaurant,,Σχοινοβάτης,,,
37.9770270,23.7231378,restaurant,,,,,
37.9749891,23.7278469,restaurant,,,,,
37.9638748,23.7036507,restaurant,,Dell' Oliva,,,
37.9588448,23.7101781,restaurant,,Το Μιτάτο της Κρήτης,,,
38.0361261,23.8271351,restaurant,,Πιπεράκι,,,
38.0785109,23.7349838,restaurant,,,,,
38.0346455,23.7267338,restaurant,,Seven Pizza,,,
38.0043159,23.7284209,restaurant,,Κάτι ψήνεται,,,
37.9676203,23.7476443,restaurant,burger,Burger House,,,
37.9548172,23.7456622,restaurant,greek,ΚΑΤΙ ΤΙ,,,
38.0566662,23.8048512,restaurant,,Η Πίττα του Παππού,,,
38.0550966,23.8694824,restaurant,,Σμίλη,,,
38.0117527,23.6925356,restaurant,regional,Veaki 56,,,
37.9688865,23.7793918,restaurant,greek,Εστιατόριο ΕΚΠΑ,,,
37.9344066,23.6402952,restaurant,,Η Ηρακλειά,,,
37.9624969,23.7322812,restaurant,greek;mediterranean,λοστρέ κουζίνα,,,
38.0134705,23.7319798,restaurant,greek;mediterranean,Ελιά και Κάπαρη,,,
37.9325306,23.6448753,restaurant,,Το στραβόξυλο,,,
38.0022548,23.6632018,restaurant,,Λαδόκολλα,,,
38.0320172,23.7474179,restaurant,,Μέθη,,,
38.0320123,23.7472852,restaurant,,Το Χάνι του Σταύρου,11:30-01:30,,
38.0326871,23.7573937,restaurant,,Το Μονόγραμμα,,,
38.0416990,23.7565494,restaurant,asian,Pak - Asian Taste,,,
38.0305471,23.6975075,restaurant,pizza,Pizza Fan,,,
37.9857362,23.7349743,restaurant,,Όξο Νου,,,
37.9964863,23.7420290,restaurant,italian,La bettola,,,
38.0719771,23.8138075,restaurant,italian,La Pasteria,,,
37.9856054,23.7355560,restaurant,,,,,
38.0067500,23.7352344,restaurant,asian,Bismillah,,,
37.9862690,23.7333862,restaurant,,Γιουσουρούμ,,,
38.0901748,23.7118559,restaurant,kebab,Ανατολή,,,
38.0874183,23.7053673,restaurant,greek,Ο Γιώργος,,,
38.0895746,23.7007515,restaurant,,Η Γκιώνα,,,
38.0857565,23.7112828,restaurant,kebab,Λότις,,,
38.0416994,23.7747130,restaurant,brunch;juice,Natuar,Mo-Fr 07:30-20:00; Sa-Su 10:00-19:00,yes,yes
38.0212259,23.7394666,restaurant,greek;mediterranean;crepe,Ενθύμιον,,,
38.0873542,23.7049943,restaurant,pizza,Pizza Days,,,
38.1306446,23.7954996,restaurant,,Άρης,,,
38.0418313,23.7532077,restaurant,,Διαχρονικό,,,
37.9749158,23.7662888,restaurant,,Ιλίσια Πεδία,,,
37.9372469,23.7163173,restaurant,,Στου Βαλέσα,,,
37.9486570,23.7111864,restaurant,,παλλάς,,yes,yes
37.9598808,23.7175123,restaurant,kebab,Kebab στα κάρβουνα,,,
37.9599779,23.7176159,restaurant,,Εξού,,,
38.0090116,23.7283871,restaurant,Indonesian,Lombok Red Chili,,,
38.0504735,23.7634465,restaurant,pizza,Benvenuto,12:00-24:00,,
38.0615648,23.7315673,restaurant,,,,,
38.0314308,23.7238245,restaurant,,Ψητονοστημιές,,,
38.0851129,23.7114386,restaurant,,Μαμ Μαμ,,,
37.9723837,23.7680662,restaurant,,just pizza,,,
38.0207581,23.7435208,restaurant,,Μουριές,,,
37.9767763,23.7249054,restaurant,oriental,Misafir,,,yes
37.9772940,23.7231026,restaurant,,Το μικράκι,,,
37.9784407,23.7251329,restaurant,,Wine on tap,,,
37.9789180,23.7252087,restaurant,,Βολιώτικο τσιπουράδικο,,,
37.9803044,23.7257225,restaurant,,Στου Μεϊδάνη,,,
37.9404948,23.6418777,restaurant,,Porto bello,,,
37.9751876,23.7315487,restaurant,,Ergon House,,,
37.9877625,23.7597054,restaurant,,Μαγειρείο,,,
37.9695279,23.7138014,restaurant,,Θεραπευτηριο,,,
37.9734102,23.7277788,restaurant,,Anafiotika Cafe,,,
38.0748743,23.7337363,restaurant,,Το Λημέρι,,,
38.1742813,23.5464224,restaurant,,Ο Αδάμ,,,
38.1748975,23.5464580,restaurant,,Το Τζάκι,,,
38.1771184,23.5470311,restaurant,,Ο Δάρρας,,,
37.9497045,23.7381779,restaurant,kebab,Διόνυσσος,,,
37.9507715,23.7407680,restaurant,,,,,
37.9427331,23.7285197,restaurant,,Άγραφα,,,
38.0073758,23.7297136,restaurant,,Big Brother,,,
38.0003970,23.7276248,restaurant,,,,,
37.9891297,23.7268361,restaurant,,Μεσοποταμία,,,
38.0067221,23.6641985,restaurant,,ΡΑΚΙ και Ψύχραιμοι,,,
37.9870279,23.6559617,restaurant,,Μουσική Γωνιά,,,
37.9739517,23.7502331,restaurant,,Πίτα Παν,,,
37.9738203,23.7502190,restaurant,,Varka,,,
37.9734857,23.7505957,restaurant,,Elia,,,
37.9772297,23.7215317,restaurant,,Φαγωδείον,,,
38.0767604,23.7032359,restaurant,,Gia fai,,,
38.0495753,23.7994897,restaurant,pizza,Pizza Fan,,,
38.0494683,23.7999171,restaurant,greek;mediterranean,Κρήσσα Γη,,,
37.9903155,23.7210549,restaurant,regional;greek;local,,Mo-Fr 19:00-02:00; Sa-Su 13:00-02:00,yes,
37.9899032,23.7280642,restaurant,,Αντωνόπουλος,,,
37.9841828,23.7122535,restaurant,,Ας πιούμε σ' αυτό,,,
37.9846089,23.7116662,restaurant,,Ο Πειναλέας,,,
37.9818821,23.7110681,restaurant,,Λυχνάρι,,,
38.0621364,23.7138413,restaurant,,Το Ξυλάκι,,,
38.0784344,23.7092895,restaurant,,Ο Λιχούδης,,,
38.0752973,23.7072845,restaurant,,Σπιτικές Γεύσεις,,,
38.1064206,23.6678764,restaurant,,Τα Πλατάνια,,,
37.9441070,23.6911678,restaurant,,,,,
37.9522286,23.7022406,restaurant,,,,,
37.9620175,23.7078421,restaurant,,,,,
38.0095030,23.7200224,restaurant,pizza,Pizza Fan,,,
37.9552571,23.7153401,restaurant,,,,,
37.9718012,23.7472437,restaurant,,,,,
38.0293253,23.7876508,restaurant,,Το ποιοτικόν,,,
37.9727797,23.7539618,restaurant,greek,5Φ,Mo-Sa 12:00-19:00; Aug 10-23 off,,
37.9770851,23.7466545,restaurant,,Ορφέας,,,
37.9401666,23.6918468,restaurant,,Agora Bistro,Mo-Su 08:00-24:00,,
37.9624567,23.6902327,restaurant,,Εστιατόριο ΑΣΚΤ;ΥΦΑΝΤΗΡΙΑ,"08:30-10:00,13:00-15:30,18:30-21:00",,
38.0468607,23.7607099,restaurant,,Ο Βολιώτης Νο3,,,
38.0521567,23.8089776,restaurant,pizza,Porto Rico,,,
37.9675252,23.7466764,restaurant,,Γλυκάνισος,,,
37.9751232,23.7184672,restaurant,,Το Κουσουλό,,,
37.9293061,23.6939687,restaurant,seafood,Το Μπακαλιαράκι,,,
37.9775255,23.7463563,restaurant,,Το σουτζουκάκι,,,
37.9549732,23.7446482,restaurant,greek,Αγλέουρας,,,
38.0195338,23.8103484,restaurant,,Δούκισσα μεζεδοπωλείο,,,
38.0079909,23.8597873,restaurant,fish,Ιππόκαμπος,,,
38.0863094,23.7083855,restaurant,kebab,Mases,,,
38.0554975,23.8062000,restaurant,,Ρακοστοά,,,
37.9758129,23.7317094,restaurant,mediterranean,Athens View Balcon,,,
37.9870405,23.7342816,restaurant,chinese,Microulee,,,
37.9742609,23.7343535,restaurant,,,,,
37.9320311,23.7090567,restaurant,pasta;soup;tea;coffee;,The Plant Kingdom,We-Sa 14:00-22:00; Aug 1-23 off,,only
38.0590600,23.7937183,restaurant,greek,Ν.Πιπερίγκος,,,
37.9699147,23.7125140,restaurant,thai,Blue Bamboo,,,
37.9682580,23.7131206,restaurant,,Χρύσα,,,
37.9739743,23.6623191,restaurant,,Σπιτικό φαγητό,,,
37.9843871,23.7289208,restaurant,,,,,
38.0133307,23.7973313,restaurant,pizza;italian,LA BOCCA,,,
37.9836827,23.7345648,restaurant,,,,,
37.9858476,23.7351857,restaurant,,Cafe - Bar 67,Mo-Th 08:00-03:00; Fr 08:00-04:00; Sa 09:00-05:00; Su 09:00-03:00; Aug 14-17 off,yes,yes
37.9861578,23.7322195,restaurant,,Roots foods and culture,Mo-Th 10:00-20:00; Sa 14:00-02:00; Su 14:00-24:00,,only
37.9582862,23.6134719,restaurant,Ψαρικά,Η Παράγκα καντίνα,,,
37.9115761,23.7439893,restaurant,steak_house;chicken,Αριστοφάνης,,,
37.9079503,23.7482382,restaurant,souvlaki;gyros;chicken,Ζαχούλης,,,
37.9055669,23.7500299,restaurant,pizza,Mango,,,
37.9053034,23.7505832,restaurant,souvlaki;kebab,Οι πίτες του Ντένη,,,
37.9789648,23.7250670,restaurant,,Μπριζολάκι,,,
37.9864476,23.7316451,restaurant,pizza,Cipollino,,,
37.9779698,23.7093659,restaurant,,Shamone,,,
37.9778783,23.7100473,restaurant,,Άνοιξη παρα τέταρτο,,,
37.9776228,23.7125720,restaurant,,Zafran,,,
37.9813068,23.7162275,restaurant,lahmajoun;falafel;barbecue;kebab;buritos;humus;tabbouleh,Η αυλή του Πέτρου,,,yes
38.1176366,23.7353853,restaurant,barbecue,Χρυσο Πέταλο,,,
38.1206492,23.7340427,restaurant,barbecue,Ο Λιαμπόβας,,,
37.9801654,23.7120729,restaurant,,Galata Gazi,,,
37.9352047,23.7149994,restaurant,asian,,,,
37.9643774,23.7486757,restaurant,,Σπιτική φωλιά,,,
37.9583295,23.7229530,restaurant,,,,,
37.9864959,23.7344557,restaurant,pizza;burger;italian;sandwich,Irene's House of Pizza,Mo-Su 13:00-24:00,yes,yes
37.9632921,23.7509932,restaurant,kebab,Το καλαμάκι στη σούβλα,,,
37.9979027,23.7352796,restaurant,,Κυβέλη,Tu-Su 12:00-01:00,,
38.0431275,23.7569816,restaurant,,Περί κρεάτων γεύσεις,,,
37.9765140,23.6503110,restaurant,,Malt,,,
38.0386291,23.7642653,restaurant,,Κόσμου Γεύσεις,,,
38.0125930,23.7060005,restaurant,,Τρύφωνας Κεμπαπτζίδικoν,,,
38.0227661,23.7464355,restaurant,pizza,Foodini,,,
37.9760020,23.7237528,restaurant,,Το κουτί,,,
37.9556293,23.8540539,restaurant,kebab,Souvlaki με άποψη,,,
38.0203452,23.8022122,restaurant,,Μεροφάι,,,
38.0123908,23.8436588,restaurant,,Ο Σταθμός της Μάσας,,,
37.9628174,23.7223295,restaurant,,,,,
37.9831032,23.7243948,restaurant,indian;pakistani;bangladeshi,Royal Curry House,,yes,yes
37.9761413,23.7266923,restaurant,,,,,
37.9763935,23.7221123,restaurant,,,,,
37.9856993,23.7200569,restaurant,,Morgan,,yes,yes
38.0264210,23.7499220,restaurant,,Το Διάσελο,,,
38.0322782,23.7602146,restaurant,τσιπουράδικο,Το στέκι του Νίκου,Tu-Su 13:00-02:00,,
37.9747991,23.7350729,restaurant,chinese,Chunxi,,,
38.0008345,23.7346342,restaurant,greek,Σπιτική κουζίνα,,,
37.9882807,23.7291980,restaurant,,Paula,,,
37.9868445,23.7356100,restaurant,,Το στέκι της Μυρτώς,,,
37.9567552,23.7005714,restaurant,greek;mediterranean,ΓΡΑΠΑ,,,
38.0350586,23.6775726,restaurant,greek,Μεζεδοπωλείο Τρίπορτο,Mo-Su 13:00-00:00,,
37.9702267,23.7124921,restaurant,,Πλειάδες,,,
37.9267249,23.7425041,restaurant,,Τσελιγκάτο,,,
38.0407576,23.7502711,restaurant,,Πριγκιπέσσα,,,
37.9084718,23.8974020,restaurant,,,,,
37.9911575,23.7381176,restaurant,turkish,,,,
38.0476191,23.8039948,restaurant,salad;juice;smoothie;coffee,Hippie bowl,Mo-Fr 08:00-17:30; Sa 10:00-16:00,yes,yes
38.0565142,23.8044595,restaurant,,Σπιτικό έδεσμα,,,
37.9728523,23.6594610,restaurant,pizza,Pizza Fan,,,
37.9636422,23.7047176,restaurant,,Εκάτη,,,
37.9638160,23.7049178,restaurant,,Kremlin,,,
37.9830271,23.7568436,restaurant,pizza,Flower,,,yes
37.9872136,23.7595062,restaurant,,Το βεγκαντζιδικο,11:00-21:00,,only
37.9887316,23.7482137,restaurant,greek;oriental,DILHAN ΜΑΓΙΑ,,,
38.0722958,23.8133260,restaurant,,Μύθος,,,
37.9945812,23.7736696,restaurant,,Ινδικό Παλάτι,,,
38.0043582,23.7007507,restaurant,,Τάσος,,,
38.0723205,23.8126175,restaurant,asian,Wagamama,Su-Th 12:30-23:30; Fr-Sa 12:30-23:59,yes,yes
37.9770743,23.7227898,restaurant,,Karamanlidika,,,
38.0321145,23.7367871,restaurant,,Brauhaus 3K,,,
38.0095533,23.7881726,restaurant,middle_eastern,Sindibad,,,
37.9609927,23.7005119,restaurant,cretan,Η ρόδα,,,
38.0137218,23.7478846,restaurant,salad;kebab,Στην Αυλή του Αντώνη,12:00-24:00,,
37.9780297,23.7254595,restaurant,pizza,Crust,,,
37.9927833,23.7297278,restaurant,,Palmie Bistro,,,
37.9816280,23.7595442,restaurant,asian,Bulacan,,,
37.9845093,23.7392168,restaurant,,Hayat,,,
37.9785444,23.6502049,restaurant,,Κουνούπι,,,
37.9821090,23.7370708,restaurant,italian,Il Postino,,,
37.9454080,23.7119654,restaurant,,Koi,,,
38.0632501,23.7806924,restaurant,pizza,Pizza Fan,,,
37.9776250,23.7357300,restaurant,,Τηλέμαχος,,,
38.0379134,23.7626605,restaurant,,,,,
37.9928746,23.7290548,restaurant,,Κρούσκας,Mo-Su 12:00–17:00,,
37.9779590,23.7563078,restaurant,fish,Το καλκάνι,,,
37.9793542,23.7570742,restaurant,fish,Μάστρα,,,
37.9775644,23.7546947,restaurant,greek,Βλάσσης,,,
37.9841280,23.7249883,restaurant,,Κουνο,,,
37.9676702,23.6982582,restaurant,,Οδός Θράκης,,,
38.0155380,23.7364668,restaurant,pizza,Picasso,,,
37.9821727,23.7200653,restaurant,thai,tamarind,Tu-Su 19:00-00:30,,
37.9801762,23.7586098,restaurant,greek,Παπαγιάννης,,,
37.9876551,23.7439355,restaurant,greek,Πειναλέων,,,
37.9764306,23.7761179,restaurant,,Babel,,,
37.9779509,23.7702852,restaurant,seafood,Θάλασσα,,,
37.9780540,23.7697238,restaurant,,Τα 2 αδέρφια,,,
37.9854068,23.7334090,restaurant,,Δούρειος Ίππος,,,
37.9310973,23.6856301,restaurant,,Napolitivo,,,
37.9714446,23.7435730,restaurant,greek,Καραβίτης,,,
37.9785209,23.7251194,restaurant,,Ζουμπουρλού,,,
38.0534799,23.8417880,restaurant,syrian,Hummus bar,"Mo, We, Th, Su 12:00-23:00; Fr, Sa 12:00-24:00",,
37.9874650,23.7262207,restaurant,,Ανατολίτικο,,,
37.9626666,23.7246464,restaurant,,Indian Chef,,,
38.0069881,23.7353266,restaurant,,International,,,
37.9820309,23.7151798,restaurant,,Steki Pinoklis,,,
37.9757085,23.7255069,restaurant,,Maiandros,,,
38.0116992,23.7553848,restaurant,pizza,pizzamore,,,
37.9346975,23.6938892,restaurant,,La Pasteria,,,
37.9253916,23.6924097,restaurant,sushi,,,,
37.9254165,23.6930215,restaurant,greek,,,,
37.9404496,23.7330729,restaurant,,ewqewq,,,
38.0427866,23.8346843,restaurant,,Η ΕΛΗ ΤΟΥ ΚΛΟΥ,,,
38.0429434,23.8347701,restaurant,,ΨΑΡΟΤΑΒΕΡΝΑ,,,
38.0430594,23.8349157,restaurant,pizza,GUSTO DIVINO,,,
38.0431964,23.8351153,restaurant,steak_house,ΠΕΤΡΑΠΥΡΑ,,,
38.0433115,23.8353793,restaurant,,GOODYS,,,
38.0432002,23.8352120,restaurant,,KING 8 BILLIARDS,,,
38.0444880,23.8362893,restaurant,pizza,L'artigiano,,,
38.0544927,23.8430991,restaurant,,BEERWAY,,,
38.0150252,23.8175447,restaurant,pizza,Roma Pizza,,,
38.0358465,23.8269482,restaurant,,Barbarque,,,
38.0354618,23.8267973,restaurant,,Τσίφτης,,,
38.0355466,23.8268647,restaurant,,Χειροποίητο,,,
37.9308895,23.7114036,restaurant,,Souroupo,,,
38.0424238,23.5810487,restaurant,,Lefteris,Mo-Fr 10:00-00:00,,
37.9366591,23.6553506,restaurant,,ΜΙΣΟ-ΜΙΣΟ,,,
37.9696654,23.7600022,restaurant,,Ο Παράσχος,,,
37.9873768,23.7666322,restaurant,chinese,China Time,,,
37.9934982,23.7758589,restaurant,,Μεσογείων Γεύσεις,,,
37.9935611,23.7292615,restaurant,afghan,Afghan Watan,,,
37.9852245,23.7369429,restaurant,,Ο Τσέλιγκας,,,
37.9843096,23.7343869,restaurant,,Η Ζούλα,,,
38.0302870,23.6831620,restaurant,chicken;steak_house;greek,Γυροτεχνείο,,,
37.9851973,23.7351684,restaurant,,Ψήστο,,,
38.0050595,23.6641116,restaurant,,Τρακ,,,
38.0024582,23.6632627,restaurant,pizza,Pizza Rossi,,,
38.0237601,23.7471806,restaurant,,Το τζάκι,,,
37.9703891,23.7417595,restaurant,,Just Grill,,,
37.9320528,23.6277081,restaurant,,Θέα θάλασσα,,,
37.9524273,23.6808694,restaurant,souvlaki,Πιτόψωμο,,,
38.0497257,23.7640790,restaurant,,,,,
38.0741979,23.8121651,restaurant,,Koi,,,
37.9794709,23.7245208,restaurant,,,,,
37.9294421,23.6283535,restaurant,seafood,Διάσημος,,,
38.0755299,23.7053429,restaurant,,,,,
38.0781181,23.7014150,restaurant,,Τσιπουράδικο,,,
38.0780574,23.7023743,restaurant,μεζεδοπωλείο,Ανευ όρων,,,
38.0562575,23.8079955,restaurant,meze,Γαρδένια,,,
38.0172849,23.7969002,restaurant,italian,al pino,,,
37.9184225,23.7348955,restaurant,greek,Μικρός Μάγος,Mo-Fr 17:00-00:00; Sa-Su 13:00-00:00,,
37.9139123,23.7307760,restaurant,greek,Ο Στέλιος,Tu-Fr 20:00-00:00; Sa 13:00-00:00; Su 13:00-17:30,,
37.9782625,23.7259253,restaurant,burger,Monster burgers and beers,,,
37.9608525,23.6809340,restaurant,,Τα μεζεκλίκια της Λαχαναγοράς,,,
37.9574943,23.7088145,restaurant,pizza,Pizza Bite,,,
38.0340000,23.7596200,restaurant,,,,,
37.9355953,23.7154761,restaurant,greek,Plant-a το μπιζελάκι,Mo-Fr 12:00-18:30,,only
37.9868831,23.7604778,restaurant,indian,Naan Stop,,,yes
37.9810999,23.7228553,restaurant,chinese,,,,
38.0340733,23.7692327,restaurant,,Ο Μενεξές,12:00-00:30,,
37.9749379,23.7294455,restaurant,,,,,
37.9707597,23.7432771,restaurant,,Alficon,,,
37.9713112,23.7293733,restaurant,,Thespis,,,
37.9775254,23.7229925,restaurant,fish,Ατλαντικός,,,
38.0542757,23.8089371,restaurant,greek,Ασβεστολακος,Mo-Th 12:00-17:00; Fr-Sa 12:00-23:00,,
38.0713393,23.8114824,restaurant,,,,,
37.9282798,23.6897753,restaurant,sushi,The Sushi Bar,"Mo-Fr 18:30-00:30, Sa-Su 12:30-00:30",,
37.9270715,23.6338020,restaurant,seafood,Το Πυροφάνι του Πειραιά,,,
38.0112380,23.7223689,restaurant,greek,Ο Σπανός,,,
38.0017254,23.7395135,restaurant,greek,Μεζεδομαχίες,,,
38.0398540,23.7568779,restaurant,,Punjabi,,,
37.9813716,23.7239687,restaurant,,Sofi Rice & Curry,,,
38.0320532,23.7585638,restaurant,,Meat corner,,,
37.9575462,23.7264755,restaurant,czech,Ο καλός στρατιώτης Svejk,,,
37.9290748,23.6298001,restaurant,,Όρμος Αφροδίτης,,,
38.0733089,23.8054959,restaurant,,Ο Μπόκαρης,,,
37.9747047,23.6551793,restaurant,greek;nouveau,Ταμπακιέρα,,,
37.9240967,23.7417196,restaurant,pizza,Pizza Μονεμβασια,,,
37.9174564,23.7347083,restaurant,,Babadan,,,
37.9173376,23.7348574,restaurant,,Μοίρες,,,
37.9457257,23.6435155,restaurant,,,,,
37.9368849,23.7202826,restaurant,greek,Το Παλιό Κατώι,,,
38.0236703,23.7921214,restaurant,greek,Η Φλύαρη Γάτα,,,
37.9779725,23.7441811,restaurant,,,,,
37.9672296,23.7291939,restaurant,,,,,
37.9757543,23.7431091,restaurant,,,,,
38.0028769,23.7296754,restaurant,pizza,mama's pizza,,,
37.9795055,23.7628277,restaurant,,YummyBox,,,
38.0163906,23.7521125,restaurant,pizza,Buonissimo,,,
38.0337048,23.7400238,restaurant,,Bocas meze,,,
38.0319328,23.7371911,restaurant,mexican,Agavita,,,
37.9885245,23.7680055,restaurant,,Lostromos,Mo-Fr 11:00-20:00,,
38.0006747,23.7355311,restaurant,,Wok on fire,,,yes
38.0015981,23.7392615,restaurant,,Ψαράδικο ψαροφαγείο,,,
38.0010139,23.7353554,restaurant,,Πιάτσα καλαμάκι,,,
37.9929211,23.6829332,restaurant,,Jack & Grill,,,
37.9795580,23.7378869,restaurant,greek,Κιουζίν,,,
37.9795236,23.7377986,restaurant,regional;greek,Φοιτητικό Εστιατόριο ΕΚΠΑ,,,
37.9851119,23.7308819,restaurant,,Η Κρητη,,,
37.9122468,23.7130494,restaurant,,,,,
37.9516903,23.6226701,restaurant,,Το κουτούκι του Τσεκούρα,,,
37.9938901,23.7500810,restaurant,,Γύρω από τον πλάτανο,,,
37.9936101,23.6808367,restaurant,,,,,
37.9934315,23.6814320,restaurant,,,,,
38.0280201,23.7189902,restaurant,,Το φαγητό της μαμάς,,,
37.9787989,23.7626635,restaurant,sandwich,Resto,,,
37.9786519,23.7626009,restaurant,burger,SOHO,,,
37.9780087,23.7622165,restaurant,barbecue;greek,Τα ψητά της παρέας,,,
37.9779180,23.7231424,restaurant,,Μαύρος Γατος,,,
37.9779038,23.7231182,restaurant,greek,Mávros Gatos,,,
38.0025820,23.6631712,restaurant,,δύο και νακαίοι,,,
38.0245708,23.7543383,restaurant,,Λούπινος,,,
37.9544518,23.6424651,restaurant,,Στου Θωμά,,,
38.0237898,23.7925045,restaurant,,Alio,"Mo-Fr 14:00-00:15; Sa, Su 13:00-00:15",,
37.9294896,23.6851094,restaurant,,Farma Meat House,,,
38.0227954,23.7977949,restaurant,pasta,Mailo's,,,
38.0227130,23.7973658,restaurant,indian,Desi,,,
37.9655943,23.7259571,restaurant,,Roko,,,
37.9791512,23.7299596,restaurant,,Dopios,,,
37.9711256,23.7297380,restaurant,,Diogenes,,,
37.9744981,23.7261914,restaurant,,,,,
37.9725537,23.7294853,restaurant,,to! kafeneio,,,
37.9718020,23.7304994,restaurant,,Thea,,,
37.9806994,23.7378706,restaurant,,,,,
37.9751023,23.7671209,restaurant,,King Palace,,,
37.9698025,23.7536884,restaurant,barbecue;greek;kebab,Το Γνήσιον,,,
37.9756801,23.7297520,restaurant,italian;regional,Piazza Duomo,,,
37.9757144,23.7632839,restaurant,pasta;pizza,Normandia,,,
37.9768147,23.7260863,restaurant,international,,Mo-Su 08:00-04:00,,
37.9726667,23.7296490,restaurant,mediterranean,Το Καφενείο,Mo-Su 10:00-01:00,,
37.9731870,23.7285907,restaurant,greek,Η Παλιά Ταβέρνα του Ψαρά,,,
38.0525425,23.7593978,restaurant,,Σουβλακομάνια,,,
37.9768085,23.7282755,restaurant,,Zaf,,,
37.9769469,23.7283667,restaurant,,Hircus,,,
37.9752298,23.7283110,restaurant,greek,Hermion,,,
37.9773052,23.7276777,restaurant,,Barrus,,,
37.9741953,23.7334487,restaurant,greek,Στοά Ξενοφώντος,,,
37.9698508,23.7139840,restaurant,greek,Πάμε Παράγκα,,,
37.9807336,23.7258352,restaurant,greek,Δίπορτο,,,
37.9819265,23.7153104,restaurant,,,,,
37.9595944,23.7232200,restaurant,,fita,,,
37.9774562,23.7099743,restaurant,,inomagirio ‘tis Alexandra’s,,,
37.9458550,23.6853894,restaurant,greek;mediterranean;seafood,Άργουρα,,,
37.9908825,23.7577438,restaurant,,,,,
37.9784193,23.7238159,restaurant,greek,thes,,,
37.9630112,23.7216701,restaurant,japanese,Umami Panda,,,
37.9630040,23.7216829,restaurant,,Grandpa,,,
37.9817219,23.7170902,restaurant,,Κάρλα,Tu-Su 10:00-01:00,,
38.0279430,23.7453459,restaurant,,Το δίπορτο,,,
37.9788462,23.7216672,restaurant,,Το Λοκάλι,,,
37.9688438,23.7313733,restaurant,,The Athens Gate Restaurant,,,
38.0212754,23.7537849,restaurant,,η Ρεντίνα,,,
38.0501168,23.7643734,restaurant,pasta,Pasta d' Oro,,,
38.0068234,23.7348961,restaurant,,Taj Mahal,,,
37.9544936,23.7157758,restaurant,pizza,Dei fratelli,,,
38.0337577,23.7596539,restaurant,,Μελτεμάκι,,,
38.1391446,23.8596364,restaurant,,Golosso,Mo-Su 12:00-00:30,,
38.1401206,23.8598956,restaurant,,Akita Sushi,Mo-Su 13:00-00:00,,
38.1400438,23.8601710,restaurant,,KSN Love Bites,"Mo-Fr 07:00-00:00; Sa, Su 08:00-00:00",,
38.0319918,23.7493934,restaurant,,Το Μέτσοβο,,,
37.9719470,23.7455313,restaurant,,The Vegan Vandal,15:00-23:00,,only
37.9772611,23.7300021,restaurant,,Los Gatos,,,
38.0016432,23.7318650,restaurant,,Kulimaristan,Tu-Sa 19:00-00:30; Su 13:30-19:00,,yes
37.9777503,23.6367403,restaurant,kebab;greek,Κεμπαπτζίδικον Αϊβαλί Νίκαια,Mo-Su 12:00-24:30,yes,
37.9699888,23.6217944,restaurant,burger;sandwich,Τρίγωνο Της Γεύσης,,yes,
37.9874450,23.6416097,restaurant,,Σουβλάκια της κυρά Πίτσας,,,
37.9349196,23.6316763,restaurant,pizza,Paolo,,,
38.0110821,23.7350361,restaurant,,Σούπερ γευστικό,,,
37.9389003,23.6424029,restaurant,,Εντελαμεζεν,,,
38.0009602,23.7402284,restaurant,,Γειτονιά,,,
38.0009168,23.7400956,restaurant,african,Iky,,,
37.9904244,23.7266933,restaurant,,Miyaji,,,
37.9905198,23.7267004,restaurant,,Θωμάς,,,
37.9697360,23.7130658,restaurant,,Λεμονανθός,,,
