
52.2815997,4.8269381,restaurant,chinese,Taste of Szechuan,,,
52.3081616,4.8472259,restaurant,french,De Jonge Dikkert,,,
52.3712507,4.8526367,restaurant,,Café Cook,,,
52.3510638,4.8545130,restaurant,pizza,Spuntino,,,
52.3131613,4.8753934,restaurant,greek,Alexandros,,,
52.3130810,4.8749428,restaurant,chinese,Yu Woah,,,
52.3430601,4.7860864,restaurant,chinese,New Hung Kwan,,,
52.3460697,4.8662367,restaurant,,The Red Sun,,,
52.3460319,4.8668971,restaurant,,Quartier Sud,,,
52.3686609,4.8887034,restaurant,dutch,Café Luxembourg,"Su-Th 09:00-24:00, Fr-Sa 09:00-01:00",,
52.3645714,4.8961886,restaurant,,Ponte Arcari,,,
52.2975963,4.9145664,restaurant,chinese,Ming's Garden,,,
52.3794471,4.8921366,restaurant,regional,De Belhamel,12:00-16:00; 18:00-22:00,,
52.4289816,4.9137346,restaurant,,De Zuyd,Mo-Su 09:00-02:00,,
52.3654316,4.9033085,restaurant,,Neva,,,
52.3183612,4.8753794,restaurant,french,Restaurant Kronenburg,,,
52.3070245,4.7650942,restaurant,japanese,Bubbles,,,
52.2957650,4.8613553,restaurant,sushi,Kasumi,,,
52.3498636,4.8397507,restaurant,chinese,Golden Garden,,,
52.2962887,4.8621486,restaurant,thai,Thailicious,,,
52.3636953,4.9105681,restaurant,russian,Oleg Pelmeni Bar,,,
52.3637583,4.9105976,restaurant,Diversen,Aguada,,,
52.2965204,4.9032626,restaurant,regional,Jaimie van Heije,,,
52.3775030,4.9004373,restaurant,steak_house,Loetje,Mo-Su 08:00-22:30,limited,no
52.3558790,4.8264837,restaurant,,Brasserie 't Siertje,Mo 09:00-18:00; Tu 09:00-18:00; We 09:00-18:00; Th 09:00-18:00; Fr 09:00-18:00; Sa 09:00-17:00; Su off,,
52.3686365,4.9344655,restaurant,international,Boulevard Cafe,"Mo-Fr 10:00-01:00; Sa,Su 14:00-01:00",,
52.3713201,4.9401995,restaurant,japanese;sushi;regional,Mito,,,
52.3636053,4.8852731,restaurant,italian,Piccolino,,,
52.3453224,4.8100429,restaurant,chinese,Royal Fook Long,Mo-Su 16:00-22:00,,
52.3510433,4.8565512,restaurant,jewish,Glatt Kosjer,,,
52.4404117,4.8756928,restaurant,,Tarantella,,,
52.3374409,4.7947296,restaurant,regional,Later aan 't Water,Tu-Su 17:00-24:00,,
52.3426275,4.7862211,restaurant,,Houten Klaas,,,
52.3412264,4.7906376,restaurant,grill,Amon,,,
52.3261001,4.8172918,restaurant,,Meerzicht,,,
52.3740057,4.9019040,restaurant,thai,O-Cha,Tu-Su 16:00-22:00,yes,yes
52.3257181,4.8710603,restaurant,japanese,Toto-ya,Mo-Sa 11:30-15:00,,
52.3693392,4.8806778,restaurant,italian,Pazzi Italian Slow Food,,,
52.3615027,4.8825862,restaurant,,Momo,,,
52.3738722,4.9022134,restaurant,spanish,La Cubanita,,,
52.3738401,4.9022825,restaurant,italian,Italia Oggi,,,
