@lat,@lon,amenity,cuisine,name,opening_hours,diet:vegetarian,diet:vegan
51.5119606,-0.3047230,restaurant,,Turtle Bay,,,
51.4933031,-0.1500427,restaurant,,Ebury Restaurant and Wine Bar,,,
51.5147958,-0.0786490,restaurant,,Barullo,,,
51.5318100,-0.0344690,restaurant,indian,Roman Tandoori,,,
51.4309644,-0.3073362,restaurant,,Saqui,,,
51.5400274,-0.1502349,restaurant,international,Michael Nadra,,,
51.4942989,-0.0912889,restaurant,ethiopian,Wabi Shebele,,,
51.4606721,-0.1666212,restaurant,asian,Banana Tree,,,
51.4606144,-0.1667650,restaurant,chicken;portuguese,Nando's,,,
51.4609121,-0.1658306,restaurant,korean,Hana,,,
51.4599463,-0.1668156,restaurant,italian,Buona Sera,,,
51.5041675,-0.1063447,restaurant,,EV,,,
51.4920367,-0.0983889,restaurant,chinese,Dragon Castle,,,
51.4875453,-0.1646164,restaurant,italian,Ziani,,,
51.4890200,-0.1654071,restaurant,pizza,PizzaExpress,Mo-Su 11:30-23:00,yes,
51.4910983,-0.1593210,restaurant,,Saatchi Gallery Bar & Brasserie,,,
51.4911785,-0.1591235,restaurant,italian,Manicomio,,,
51.4917334,-0.1581178,restaurant,lebanese,Comptoir Libanais,,yes,no
51.5016548,-0.2313713,restaurant,indian,Rajput,,,
51.5157962,-0.1326509,restaurant,indian,Govinda's,,only,yes
51.5072426,-0.1948723,restaurant,,Kensington Wine Rooms,,,
51.5139056,-0.1593999,restaurant,italian,Prezzo,,,
51.5140455,-0.1597282,restaurant,italian,Spaghetti House,,,
51.5148834,-0.1612886,restaurant,italian,Vinoteca Marylebone,,,
51.5156197,-0.1585511,restaurant,italian,La Masseria,Mo-Fr 08:00-19:00; Sa 09:00-17:00,,
51.5149549,-0.1582510,restaurant,pakistani,Zayna,,,
51.5150584,-0.1580496,restaurant,chinese,Red Sun,,,
51.5134245,-0.1414978,restaurant,thai,Patara - Oxford Circus,,,
51.4982710,-0.1472742,restaurant,,The Mango Tree,"Mo-Su 12:00-15:00, 18:00-23:00",,
51.5098163,-0.1509327,restaurant,seafood,Scott's,,,
51.5099653,-0.1518022,restaurant,,Richoux,,,
51.5100947,-0.1552951,restaurant,,Corrigans,,,
51.5266687,-0.1084984,restaurant,italian,La Porchetta,,,
51.5258703,-0.1098199,restaurant,greek,Kolossi Grill,,,
51.5028247,-0.2251599,restaurant,,Kush 1070 BC,,,
51.5026169,-0.2249107,restaurant,taiwanese,Ho-Ja,,,
51.5070931,-0.1435405,restaurant,,Langan's Brasserie,,,
51.4077400,-0.0266306,restaurant,,Miso,,,
51.5100050,-0.1413215,restaurant,,Peyote,,,
51.5111738,-0.1398138,restaurant,,Momo north-African & Mediterranean,,,
51.4065338,-0.0282906,restaurant,pizza,Pizza Hut,,,
51.4101897,-0.0252170,restaurant,thai,imm Thai Fusion,"Mo 17:00-22:30; Tu-Th 12:00-14:30,17:00-22:30; Fr,Sa 12:00-14:30,17:00-23:00; Su 13:00-21:30",,
51.5898675,-0.2251765,restaurant,,Dil Tandoori,,,
51.5898894,-0.2240812,restaurant,,Kaifeng,,,
51.5896892,-0.2222959,restaurant,,Iskele,,,
51.5899992,-0.2226446,restaurant,,Jun,,,
51.6017625,-0.1118344,restaurant,caribbean,Nexx Level,,,
51.5986555,-0.1106680,restaurant,caribbean,Brown Eagle,,,
51.5980820,-0.1103695,restaurant,indian,Paramount,,,
51.5973377,-0.1092322,restaurant,fish_and_chips,Fryer's Delight,,,
51.5275622,-0.0970640,restaurant,fish,Fish Central,Mo-Sa 11:30-22:30,,
51.4990881,-0.1838594,restaurant,mediterranean,Jakobs,Mo-Sa 08:30-22:30,yes,
51.5134103,-0.1511296,restaurant,italian,Spaghetti House,,,
51.5134993,-0.1511754,restaurant,middle_eastern,Joury,,,
51.5123537,-0.1510385,restaurant,,Maze,,,
51.5132205,-0.1533387,restaurant,italian,Prezzo,,yes,
51.5113507,-0.1359965,restaurant,thai,Kiln,"Mo-Sa 12:00-14:30, 17:00-22:30; Su 13:00-20:00",,
51.5207780,0.0187993,restaurant,,Bronze,,,
51.5202714,0.0176646,restaurant,indian,Jol Sugar,,,
51.5202226,0.0184216,restaurant,chinese,The Odeon,,,
51.5684366,-0.1100482,restaurant,,Petek,,,
51.5686345,-0.1103915,restaurant,chicken;portuguese,Nando's,,,
51.4933135,-0.1689112,restaurant,,Claude Bosi at Bibendum,"Mo-Sa 16:30-24:00, Su 16:30-23:30",no,
51.4929063,-0.1676682,restaurant,argentinian,Gaucho,,,
51.5212872,-0.0757317,restaurant,mediterranean,Delamina East,Mo 12:00-21:30; Tu-Th 12:00-22:00; Sa 11:00-22:30; Su 10:30-21:00,,
51.5205081,-0.0773321,restaurant,italian,Carluccio's,Mo-Fr 07:30-23:30; Sa 09:00-23:30; Su 09:00-20:00,,
51.5202933,-0.0811838,restaurant,,Piccolino,,,
51.5252831,-0.0705798,restaurant,,Maida,,,
51.5254650,-0.0706488,restaurant,,Yanji,,,
51.5253959,-0.0702863,restaurant,,Tas Firin,,,
51.5042192,-0.0218839,restaurant,,No 35 Mackenzie Walk,,,
51.5040205,-0.0194622,restaurant,,The Alchemist,,,
51.5045558,-0.0237407,restaurant,,Amerigo Vespucci,,,
51.5003832,-0.0818412,restaurant,vietnamese,Ca Phe House,,,
51.4975964,-0.0802056,restaurant,turkish,Lokma,,,
51.5127656,-0.1571901,restaurant,british,Boisdale of Mayfair,,,
51.5148965,-0.0782269,restaurant,,Fora Restaurant,,,
51.3581233,-0.2147169,restaurant,kebab,Cheam Charcoal Grill,,,
51.5172361,-0.0664925,restaurant,,Baraka Eatery,,,
51.5187861,-0.0792215,restaurant,pizza,PizzaExpress,,,
51.4069870,-0.3077667,restaurant,chicken;portuguese,Nando's,,,
51.4314247,-0.0602237,restaurant,japanese,Hibagon Sushi and Grill,,,
51.4775064,-0.1010671,restaurant,african,Miliki Spot,,,
51.4774720,-0.1009620,restaurant,indian,New Dewaniam,,,
51.5614172,-0.1504357,restaurant,greek;mediterranean,CaroB Tree,,,
51.3566861,-0.2159771,restaurant,indian,The Star,,,
51.3564818,-0.2159557,restaurant,tandoori,Lal Akash,"Mo-Sa 11:30-15:00, 17:00-23:30; Su 11:30-16:00, 17:30-23:30",,
51.3577814,-0.2169100,restaurant,pizza,PizzaExpress,,,
51.4410743,-0.1544456,restaurant,,Gurkhas,,,
51.6381556,-0.4688690,restaurant,italian,Maurizios,,,
51.6378064,-0.4686865,restaurant,,ZaZa,,,
51.4991612,-0.0965593,restaurant,,Hungry Bears,,,
51.5125491,-0.1479994,restaurant,british,Fera at Claridge's,,,
51.4849308,-0.1754374,restaurant,,Bluebird,,,
51.4847143,-0.1750486,restaurant,chinese,New Culture Revolution,,,
51.4861524,-0.1719504,restaurant,italian,Made in Italy,,,
51.4865129,-0.1709939,restaurant,pancake,My Old Dutch,,,
51.5174028,-0.2896260,restaurant,italian,Villa Toscana,,,
51.5366241,-0.1039421,restaurant,italian,Oregano,,,
51.5174892,-0.2908579,restaurant,japanese,Momo,,,
51.5376636,-0.1003160,restaurant,chinese,Wing Lee Loi,,,
51.5057511,-0.1382763,restaurant,modern european,Avenue,,,
51.4958427,-0.1470176,restaurant,italian,Santini,,,
51.4949379,-0.1480744,restaurant,chinese;cantonese,Ken Lo's Memories of China,,,
51.5180687,-0.1713439,restaurant,greek,Fantasia Palace,Mo-Th 10:00-23:30; Fr 10:00-24:00; Sa 10:00-24:00; Su 10:00-23:00,,
51.4460129,-0.1502046,restaurant,french,Gazette,,,
51.5152505,-0.1941297,restaurant,french,Côte,,,
51.5153824,-0.1910780,restaurant,chicken;portuguese,Nando's,,yes,yes
51.5156337,-0.1890529,restaurant,indian,Khan's,,,
51.5155659,-0.1895894,restaurant,persian,Sadaf,,,
51.5807007,-0.1248910,restaurant,,Banner's,,,
51.5147599,-0.1622068,restaurant,moroccan,Sidi Maarouf,,,
51.5151169,-0.1627345,restaurant,lebanese,Maroush,,,
51.5166471,-0.1649671,restaurant,indian,Mahal,,,
51.5177837,-0.1663181,restaurant,pakistani,Salwa Restaurant,,,
51.5178913,-0.1667738,restaurant,,Freej Swaileh,,,
51.5178348,-0.1662356,restaurant,persian,Patogh Restaurant,Mo-Su 12:30-23:00,,
51.5988761,-0.1223495,restaurant,indian,Methi Restaurant,,,
51.5157970,-0.0725497,restaurant,,l'Estaminet,,,
51.5192644,-0.1804351,restaurant,chinese,Pearl Liang,,,
51.5183995,-0.1888896,restaurant,indian,The Bengal,,,
51.5196339,-0.1800119,restaurant,lebanese,Massis,,,
51.4331228,-0.1039336,restaurant,indian,Lal Baag,,,
51.4349512,-0.1041282,restaurant,turkish,Efe's Restaurant,,,
51.4398056,-0.1064275,restaurant,indian,Village Masaleh,,,
51.4398476,-0.1060598,restaurant,portuguese,Restaurante Castelo,,,
51.5805907,-0.1242474,restaurant,chinese,Dragon,"Mo-Th 12:00-14:30, 17:30-23:30; Fr, Sa 12:00-14:30, 17:30-00:00; Su 12:00-23:00",,
51.5913231,-0.0697102,restaurant,turkish,Lahmacun & Pide Salonu,,,
51.4446554,-0.1506123,restaurant,brasserie,Harrison's,,,
51.4416559,-0.1491423,restaurant,italian,Caminata,,,
51.4695325,-0.2099336,restaurant,indian,India Cottage,,,
51.5135402,-0.1875875,restaurant,italian,Bella Italia,,,
51.5133401,-0.1875569,restaurant,chinese,Gold Mine,,,
51.5132665,-0.1875454,restaurant,,Halal Restaurant,,,
51.5129100,-0.1874783,restaurant,chinese,Four Seasons,,,
51.5119178,-0.1876588,restaurant,chinese,Kam Tong,,,
51.5119269,-0.1873322,restaurant,indian,Maharaja,,,
51.5118787,-0.1873281,restaurant,italian,Basílico italiano,,,
51.5115602,-0.1871472,restaurant,persian,Little Persia,,,
51.5111383,-0.1874197,restaurant,italian,Casa Mia,,,
51.5108392,-0.1873216,restaurant,chinese,Royal China,,,
51.5107950,-0.1869022,restaurant,chinese seafood,Mandarin Kitchen,,,
51.4859359,-0.1615256,restaurant,steak;sushi,Maze Grill,"Mo-Fr 12:00-24:00, Sa,Su 11:00-24:00",,
51.5048353,-0.0909682,restaurant,german,Katzenjammers Bavarian Bierkeller,"Mo-Th 12:00-23:00; Fr,Sa 12:00-24:00; Su 12:00-22:30",,
51.5007339,-0.0990160,restaurant,,El Vergel,,,
51.4941297,-0.1744965,restaurant,,Muriel's Kitchen,Mo-Sa 08:00-23:00; Su 09:00-22:00,yes,
51.6170384,-0.2604378,restaurant,american,The Jolly Badger,,,
51.5153936,-0.1927302,restaurant,,Farmacy,,only,
51.5870730,-0.3022200,restaurant,chinese+indian,Blue Ginger,,,
51.5049229,-0.1160324,restaurant,,The Archduke,,,
51.4017277,-0.3458557,restaurant,italian,Case Mia,,,
51.4262420,-0.0511268,restaurant,nepalese,Gurkhas,,,
51.4955682,-0.0996143,restaurant,chicken;portuguese,Nando's,,,
51.4593416,-0.1662212,restaurant,asian,East Street by Tampopo,,,
51.5061753,-0.1443366,restaurant,,HIDE,,,
51.5038718,-0.1490460,restaurant,american,Hard Rock Cafe,Mo-Th 11:30-00:30; Fr 11:30-01:00; Sa 11:00-01:00; Su 11:30-22:30,,
51.5719064,-0.4312062,restaurant,french,The White Bear Brasserie,,,
51.5011784,-0.1181531,restaurant,fish_and_chips;steak_house;italian;asian,Westminster Kitchen Grill House,,,
51.5022577,-0.1177239,restaurant,mediterranean,Troia,Mo-Sa 12:00-23:30; Su 12:00-22:30,,
51.5017722,-0.1092101,restaurant,,Waterloo Bar + Kitchen,,,
51.5040397,-0.1117916,restaurant,italian,Caprini,,,
51.5198772,-0.1059035,restaurant,,TAS,,,
51.4650975,0.0085621,restaurant,italian;fusion,Artis Restaurant & Bar,Tu-Sa 17:00-23:00,,
51.5212701,-0.1419445,restaurant,,Vanilla,,,
51.5270960,-0.1307961,restaurant,italian,Prezzo,Mo-Su 12:00-23:00,yes,yes
51.5278504,-0.0907239,restaurant,,Bavarian Beerhouse,"Mo-Th 17:00-23:00, Fr,Sa 12:00-01:00",,
51.5194121,-0.1359536,restaurant,italian,Icco,,,
51.5105048,-0.1206359,restaurant,english,Simpson's-in-the-Strand,,,
51.4948267,-0.0984783,restaurant,,,,,
51.5074280,-0.1265922,restaurant,italian,Prezzo,,,
51.5357099,-0.1031097,restaurant,afghan,Afghan Kitchen,,,
51.5188893,-0.1504349,restaurant,,Galleria,,,
51.4983308,-0.1048293,restaurant,,Chillies,,,
51.5363119,-0.1016776,restaurant,,Meat People,,,
51.5073791,-0.3053997,restaurant,,Butler's Thai,,,
51.5059828,-0.3048787,restaurant,,The Walpole,,,
51.5074395,-0.3054191,restaurant,italian,Tiramisu,,,
51.5365930,-0.1029450,restaurant,french,Côte,,,
51.3968632,0.1736792,restaurant,turkish,Shishly Grill & Meze,Mo-Su 11:30-22:00,,
51.5058270,-0.2186266,restaurant,meat,Meat & Wine Co.,,,
51.4948317,-0.1356706,restaurant,,The Vincent Rooms,,,
51.4987455,-0.1835770,restaurant,italian,Da Mario,,,
51.5018329,0.0036639,restaurant,american,American Bar And Grill,The O2 arena event days: midday - midnight The O2 arena non-event days: midday - 9pm Fri - Sat: midday - midnight,,
51.5040697,0.0043511,restaurant,mexican,Las Iguanas,Su-Th 12:00-23:00; Fr-Sa 12:00-24:00,,
51.6062018,-0.2406259,restaurant,,TGI Friday,,,
51.3952525,0.1780298,restaurant,indian,Raj of India,"Mo-Su 12:00-14:00,17:30-23:00; Fr,Sa 12:00-14:00,17:30-23:30",,
51.5247707,-0.1100541,restaurant,,Quality Chop House,"Mo-Sa 12:00-15:00, 18:00-23:00; Su 12:00-16:00",,
51.5719566,-0.1297166,restaurant,italian,Trattoria Terra,,,
51.5226758,-0.1035577,restaurant,,The Zetter,"07:00-11:00 ""Breakfast""; Mo-Sa 12:00-22:00; Su 12:00-17:00",,
51.5146910,-0.1409747,restaurant,italian,Bella Italia,,,
51.5138309,-0.1937174,restaurant,british,Hereford Road Restaurant,,,
51.5141021,-0.1937919,restaurant,,Sinuhe persian Tapas Bar,,yes,yes
51.5141609,-0.1938098,restaurant,greek,Aphrodite Taverna,,,
51.5138877,-0.1937323,restaurant,persian,Hafez,,,
51.5149041,-0.1939946,restaurant,moroccan,Moroccan Sahara Restaurant,,,
51.5148542,-0.1937242,restaurant,indian,Durbar,,,
51.5024700,-0.1890120,restaurant,asian,Wagamama,Mo-We 11:00-22:00; Th-Sa 11:00-23:00; Su 11:00-22:00,yes,
51.5151074,-0.1413059,restaurant,steak_house,Angus Steak Houses,,,
51.4753250,-0.1749090,restaurant,italian,Melanzana,Mo-Th 8:30-23:00;Fr-Sa 8:30-23:30;Su 10:00-22:00,,
51.4061301,0.0159941,restaurant,chicken;portuguese,Nando's,,,
51.4061421,0.0161619,restaurant,italian,Zizzi,,,
51.5801840,-0.3353220,restaurant,,LOKMA,,,
51.5300510,-0.1051740,restaurant,,The Gate,,only,yes
51.5027640,-0.1076240,restaurant,italian,Olivelli,,,
51.5015368,-0.1109289,restaurant,,Cubana,,,
51.5017315,-0.1110288,restaurant,italian,La Barca,,,
51.4994788,-0.1141205,restaurant,,Ha-Noi,,,
51.4987619,-0.1127250,restaurant,italian,Cotto,,,
51.4970969,-0.1120632,restaurant,indian,Cafe Ishaq,,,
51.4959251,-0.1117837,restaurant,chinese,Seveni,,,
51.4993800,-0.1140010,restaurant,,Duke Thai Restaurant,,,
51.5015830,-0.1178930,restaurant,italian,Locale,,,
51.5010382,-0.1186688,restaurant,,Aji Zen Canteen,,,
51.5224808,-0.1440000,restaurant,spanish,Ibérica,,yes,
51.5043933,-0.1146440,restaurant,,Azzurro,,,
51.5094321,-0.0840950,restaurant,indian,Rajasthan,,,
51.5046434,-0.0944601,restaurant,,Menier Chocolate Factory,"Mo-Sa 12:00-15:00, 17:30-23:00; Su 12:00-15:00",,
51.5237038,-0.0986838,restaurant,mexican,Breddos,"Mo-Sa 12:00-15:00, 18:00-23:00",,
51.6066206,-0.1237170,restaurant,persian,,,,
51.5092482,-0.1321310,restaurant,steak_house,Steak & Co.,,,
51.5094198,-0.1322129,restaurant,pizza,PizzaExpress,,,
51.5083084,-0.1312982,restaurant,,Brumus,,,
51.5093476,-0.1256931,restaurant,spanish,Barrafina,,,
51.5538889,-0.1962718,restaurant,,Nautilius Fish Restaurant,,,
51.5005383,-0.1076987,restaurant,,Masters Super Fish,"Mo-Sa 12:00-15:00, 16:30-22:30",,
51.5038901,-0.1117631,restaurant,fish_and_chips,Fishcotheque,,,
51.5039978,-0.1117510,restaurant,indian,The Thames,"Mo-Th, Sa-Su 12:00-14:30, 17:30-23:30; Fr 17:30-23:30",,
51.5053997,-0.0909664,restaurant,,roast,,,
51.5612449,-0.0101747,restaurant,portuguese,Oceano,,,
51.5815618,0.0211555,restaurant,chinese,Loon Yee,,,
51.5358098,0.0773786,restaurant,,The Barge Aground,,,
51.5084487,-0.2960945,restaurant,,Charlotte's Place,,,
51.5115316,-0.1192659,restaurant,spanish,Eneko Basque Kitchen & Bar,,,
51.5118130,-0.1285696,restaurant,chinese,Cafe de Hong Kong,,,
51.4980823,-0.1043329,restaurant,,La Dolce Vita,,,
51.5130072,-0.1272622,restaurant,pizza,RossoPomodoro,,,
51.5139120,-0.1271440,restaurant,,dial,,,
51.5141531,-0.1266825,restaurant,moroccan,Souk Medina,,,
51.5147550,-0.1269820,restaurant,,Cafe Pasta,,,
51.5117889,-0.1275055,restaurant,,Spaghetti House,,,
51.5116405,-0.1260491,restaurant,french,Le Garrick,,,
51.5115281,-0.1257842,restaurant,,Steak & Co,,,
51.5062350,-0.1463091,restaurant,asian,Titu,,,
51.4115003,0.1317103,restaurant,,Mulberry Tree Restaurant,,,
51.5682542,0.0102197,restaurant,indian,The Eatery,,,
51.5151942,-0.1930085,restaurant,rotisserie,Cocotte,,,
51.5125041,-0.0988759,restaurant,japanese,Miyama,,,
51.4903948,-0.1567924,restaurant,italian,Carrafini,,,
51.5347166,-0.1050582,restaurant,japanese,Kanada-Ya,"Mo-Fr 12:00-15:00, 17:00-22:30; Sa 12:00-15:00, 17:00-22:30; Su 12:00-20:30",yes,
51.4950490,-0.1442010,restaurant,sushi,YO! Sushi,,,
51.4904895,0.0121433,restaurant,chinese,Sichuan,,,
51.5065224,-0.1462620,restaurant,british,Kitty Fisher's,,,
51.5064125,-0.1464556,restaurant,british,The Little Square,,,
51.5064791,-0.1465560,restaurant,italian,Misto,,,
51.5063772,-0.1471466,restaurant,lebanese,Al Hamra,,,
51.5062425,-0.1470845,restaurant,turkish,Sofra,,,
51.5054899,-0.1487651,restaurant,italian,Prezzo,,,
51.5098955,-0.1379192,restaurant,indian,The Veeraswamy,,,
51.5110083,-0.1396484,restaurant,italian,Piccolino,,,
51.5157047,-0.1427645,restaurant,italian,Ponti's,,,
51.5057009,-0.1173971,restaurant,,Skylon,,,
51.5115651,-0.1319044,restaurant,,Kowloon Restaurant and Bakery,,,
51.5115503,-0.1323648,restaurant,,Gold Mine,,,
51.5119533,-0.1323731,restaurant,turkish,Babaji,Mo-Th 12:00-23:00; Fr 12:00-23:30; Sa 11:00-23:30; Su 11:00-22:30,,
51.5115305,-0.1331849,restaurant,japanese,Wasabi,"Mo-Fr 11:30-19:00, Sa-So 12:00-19:00",,yes
51.5315715,-0.1212637,restaurant,asian,Kitchin,,,
51.5237636,-0.0769320,restaurant,pizza,Pizza East,Mo-Th 17:30-23:00; Fr 17:30-00:00; Sa 11:00-00:00; Su 11:00-18:00,,
51.5495410,-0.1915940,restaurant,,The Banana Tree Canteen,,,
51.4394748,0.0507112,restaurant,,Fish Inn,,,
51.5486083,-0.1282179,restaurant,turkish,Aspendos Bar & Grill,,,
51.4886320,-0.0957470,restaurant,thai,Mama Thai,,,
51.6099878,0.0217836,restaurant,italian,Bel Sit,,,
51.5129947,-0.1315053,restaurant,,Belgo,,,
51.5138135,-0.1314824,restaurant,,Garlic & Shots,,,
51.5134563,-0.1312464,restaurant,,Little Italy,,,
51.5098993,-0.1299056,restaurant,,Leicester Square Kitchen,,,
51.5093722,-0.1300249,restaurant,,Salt'n Pepper,,,
51.5081810,-0.1301100,restaurant,,Jom Makan,,,
51.4505311,0.0127462,restaurant,steak_house,Cabrera,,,
51.5324650,-0.1267413,restaurant,sushi,YO! Sushi,,yes,yes
51.5143736,-0.1660465,restaurant,middle_eastern,Le Chef Masgouf,,,
51.5148462,-0.1650586,restaurant,persian,Colbeh,,,
51.5196487,-0.1216814,restaurant,,La Roccia,,,
51.4901086,-0.0805174,restaurant,chinese,Dragon Inn,,,
51.5140480,-0.1590560,restaurant,american,Hard Rock Cafe Oxford Street,,,
51.5151485,-0.1625530,restaurant,persian,Saffron,,,
51.5035895,-0.0735229,restaurant,,Le Pont de la Tour,,,
51.4749676,-0.2062062,restaurant,,Za Pizzica,,,
51.4926714,-0.1774284,restaurant,italian,Cacciari's,,,
51.5435312,-0.1522426,restaurant,,Made in Camden,,,
51.5234674,-0.1443598,restaurant,pizza,Pizza Express,,,
51.4928104,-0.1003874,restaurant,,Theo's,,,
51.5109792,-0.1366971,restaurant,japanese,Kulu Kulu,,,
51.5729062,-0.4311894,restaurant,british,The Orchard Beefeater,,,
51.5546933,-0.0749065,restaurant,turkish,Cavus Baba Sofrasi,,,
51.5548979,-0.0748596,restaurant,,Ozgazi Antep,,,
51.5131593,-0.1251168,restaurant,mexican,Cafe Pacifico,,,
51.5079198,-0.1493994,restaurant,,The Greenhouse,,,
51.5022435,0.0459110,restaurant,pizza,Pizzaza Pizza,"Mo-Th 12:00-23:00; Fr 15:00-23:00; Sa, Su 13:00-23:00",,
51.5622299,-0.0737709,restaurant,,Loaded,,,
51.5624487,-0.0738507,restaurant,thai,Yum Yum,,,
51.5085083,-0.1319658,restaurant,,Spaghetti House,,,
51.5807200,-0.1249630,restaurant,,Supplant,"Mo off; Tu 12:00-16:00, 18:00-22:00; We-Fr 12:00-16:00,17:00-22:00; Sa 11:00-16:00,17:00-22:00; Su 11:00-17:00",,only
51.5837187,-0.1294240,restaurant,,Les Associes,,,
51.5065571,-0.0736359,restaurant,,Vicinity,,,
51.5082302,-0.0727084,restaurant,french,Café Rouge,Mo-Fr 08:00-23:00; Sa 08:30-23:30; Su 09:00-22:30,,
51.5083816,-0.0732440,restaurant,italian,Strada,,,
51.5082989,-0.0729685,restaurant,chinese,Ping Pong,,,
51.4777413,-0.0137168,restaurant,,Elements Bar And Restaurant,,,
51.3986478,-0.0967429,restaurant,,Blue and Orange Café Bar,,,
51.5000361,-0.0785711,restaurant,argentinian,Constancia,"Mo-We 17:00-22:30; Th-Fr 12:00-15:30, 17:00-22:30; Sa 12:00-22:30; Su 12:00-21:30",,
51.5131450,-0.0755760,restaurant,,Sinh Le,,,
51.5119500,-0.1752310,restaurant,thai,Nipa,,,
51.5374128,-0.1037080,restaurant,italian,Humble Grape,,,
51.5115315,-0.0754346,restaurant,,The Crosswall,,,
51.4976029,-0.0812871,restaurant,,GB Grill & Bar,,,
51.5030435,-0.0721075,restaurant,italian,ASK,,,
51.5095696,-0.1318191,restaurant,indian,Woodlands,,only,yes
51.5095463,-0.1318843,restaurant,,Tasting Sicily,,,
51.5095096,-0.1319607,restaurant,,Strada,,,
51.5152790,-0.0687031,restaurant,,Bari Bari,,,
51.5057261,-0.1375891,restaurant,italian,Il Vicolo,,,
51.5076994,-0.1392041,restaurant,,Wiltons Restaurant,,,
51.5091544,-0.1347572,restaurant,italian,Getti,,,
51.5088543,-0.1332578,restaurant,,Aquavit,,,
51.4634296,-0.1414943,restaurant,european,Trinity,,,
51.5543584,-0.1645522,restaurant,indian,Dar's,,,
51.5612609,-0.3577992,restaurant,indian,Curry Mahal,,,
51.5604404,-0.3581028,restaurant,breakfast,Sunshine Café,,,
51.4963541,-0.0827359,restaurant,,M. Manze,,,
51.4109791,-0.3011571,restaurant,pizza,Pizza Hut,,,
51.4109153,-0.3007142,restaurant,italian,Little Italy,,,
51.4814907,-0.2676283,restaurant,indian,Grove Park Tandoori,,,
51.4814773,-0.2672742,restaurant,seafood,Reef,,,
51.6339926,-0.1336651,restaurant,turkish,Kervan Sofrasi,11:00-23:30,,
51.6334962,-0.1311776,restaurant,italian,Fantozzi,,,
51.5351188,-0.1213433,restaurant,british,Rotunda,,,
51.5302912,-0.1228944,restaurant,italian,La Regina,,,
51.5303559,-0.1227338,restaurant,noodle,Bamboo Inn,Mo-Su 12:00-23:00,,
51.5317525,-0.0665747,restaurant,,Frizzante,,yes,yes
51.5041690,-0.1055980,restaurant,thai,Thai Silk,,,
51.5116672,-0.0751904,restaurant,,Lazio,,,
51.5285285,-0.1191205,restaurant,,Acorn House,,,
51.5097570,-0.0783760,restaurant,french,Brasserie Blanc,"Mo-Fr 12:00-22:00, 09:00-18:00; Sa 12:00-21:00",,
51.4065493,-0.0305409,restaurant,pizza,PizzaExpress,,yes,yes
51.5121948,-0.0753621,restaurant,japanese,Japanese Canteen,Mo-Fr 11:30-20:30,,
51.5062917,-0.1453734,restaurant,,Tiger Green,,,
51.5067293,-0.1456606,restaurant,japanese,Kiku,,,
51.5167882,-0.1410563,restaurant,mexican,Wahaca (Oxford Circus),Mo-Fr 08:00-23:00; Sa 09:00-23:00; Su 09:00-22:30,,
51.5169832,-0.1414944,restaurant,american,Tinseltown,,,
51.5182097,-0.1414820,restaurant,oriental_fusion,Fusion Food House,,,
51.5109233,-0.1276968,restaurant,fish,J. Sheekey,,,
51.5176864,-0.1368424,restaurant,italian,IL Sud,,,
51.5187648,-0.1357193,restaurant,spanish,Fino,"Mo-Fr 12:00-14:30,18:00-22:30; Sa 18:00-22:30; Su off",,
51.5182666,-0.1405976,restaurant,,The Riding House Cafe,,,
51.5184073,-0.1399849,restaurant,pizza,Homeslice,Mo-Sa 12:00-23:00; Su 12:00-22:00,,
