
55.9452977,-3.2171685,restaurant,,Pizza Geeks,,,
55.9463186,-3.2159103,restaurant,indian,Ignite,,,
55.9462644,-3.2147801,restaurant,greek,Fava,,,
55.9460088,-3.2124297,restaurant,steak_house,McKirdy's Steakhouse,,,
55.9463115,-3.2059866,restaurant,burger,Bread Meats Bread,,yes,
55.9465159,-3.2159276,restaurant,french,Le Marché Français,,,
55.9463549,-3.2017288,restaurant,regional,Timberyard,,,
55.9464291,-3.2035863,restaurant,sushi,Kanpai Sushi,,,
55.9486361,-3.2062189,restaurant,asian,Wagamama,,,
55.9485249,-3.2140171,restaurant,chinese,Lune Town,,,
55.9467880,-3.2050718,restaurant,thai,Spirit of Thai,Tu-Su 12:00-22:30,,
55.9469991,-3.2045993,restaurant,italian,Zucca,,,
55.9467103,-3.2047503,restaurant,indian,Navadhanya,,,
55.9485678,-3.1946201,restaurant,thai,Nok’s Kitchen,,,
55.9486421,-3.1944619,restaurant,arab,Hanam's,,,
55.9489611,-3.1926806,restaurant,fish,Ondine Restaurant,,,
55.9509343,-3.2040751,restaurant,steak_house,Bar + Block Steakhouse,,,
55.9506675,-3.2089125,restaurant,italian,Quattro Zero,,,
55.9505170,-3.2093335,restaurant,chinese,Rendezvous,"Tu-Th 12:00-14:30,17:00-22:30; Fr-Sa 12:00-14:30,17:00-23:00; Su 13:00-22:30",,
55.9504226,-3.2091226,restaurant,,Vesta,,,
55.9505921,-3.2087450,restaurant,italian,Zizzi,,,
55.9532127,-3.1978312,restaurant,italian,Caffe Centro,,,
55.9582168,-3.2268276,restaurant,indian,ronaq,,,
55.9442477,-3.2027735,restaurant,italian,Piccolino,,,
55.9434367,-3.2195949,restaurant,tapas,La Casa,,,
55.9435656,-3.2192354,restaurant,,Wine and Peach,,,
55.9463680,-3.2170383,restaurant,indian,Rustom,,,
55.9472652,-3.2151071,restaurant,,The Palmerston,,,
55.9460045,-3.2187935,restaurant,italian,La Bruschetta,,,
55.9462622,-3.2145897,restaurant,steak_house,Rancho,,,
55.9586309,-3.1903763,restaurant,french,L'escargot Bleu,,,
55.9466008,-3.2144286,restaurant,thai,Bluerapa Thai,,,
55.9459254,-3.2127481,restaurant,vietnamese,Pho Vietnam House,,,
55.9462652,-3.2149075,restaurant,,Pomo Pizzeria,,,
55.9469945,-3.2157099,restaurant,indian,Tandoori Nite,,,
55.9466500,-3.2155710,restaurant,chinese,China Star,,,
55.9489342,-3.2104986,restaurant,italian,La Piazza,"Mo-We 12:00-14:30, 17:00-22:30; Th 12:00-22:30; Fr-Sa 12:00-23:00; Su 16:00-22:00",,
55.9460203,-3.2206990,restaurant,vietnamese,Vietnam Gallery,,,
55.9506054,-3.2097200,restaurant,,Forage & Chatter,,,
55.9508609,-3.2099947,restaurant,french,L'escargot Blanc,"Mo-Th 12:00-14:30,17:30-22:00;Fr-Sa 12:00-15:00,17:30-22:30",,
55.9575799,-3.2074392,restaurant,burger;steak_house,Bells Diner,Su 17:00-22:30; Mo 17:00-22:30; Tu-Fr 17:00-23:30; Sa 12:30-23:30,,
55.9580520,-3.2065578,restaurant,mexican,Blue Parrot Cantina,"Th,Fr 17:30-24:00; Sa 15:30-24:00",,
55.9582634,-3.2095901,restaurant,latin_american,Sabor Criollo,,,
55.9581540,-3.2094323,restaurant,japanese,Umi,,,
55.9580230,-3.2092431,restaurant,italian,radiCibus,,,
55.9585619,-3.1897350,restaurant,,The Olive Branch Bistro,,,
55.9580127,-3.1896007,restaurant,mediterranean,Edens Kitchen,,,
55.9578403,-3.1887677,restaurant,,Smoke Stack,,,
55.9418610,-3.2161385,restaurant,chicken;portuguese,Nando's,12:00-23:00,,
55.9439438,-3.2188704,restaurant,french;caribbean,River Life,,,
55.9436651,-3.2196309,restaurant,italian,Locanda De Gusti,,,
55.9425916,-3.2009298,restaurant,indian,Bombay Bicycle Club,Mo-Su 17:00-23:00,,
55.9427446,-3.2017235,restaurant,thai,passorn,,,
55.9418227,-3.2036511,restaurant,indian,Tuk Tuk,,,
55.9460197,-3.1908229,restaurant,,Mum's,Mo-Sa 09:00-22:00; Su 10:00-22:00,,
55.9470526,-3.1917453,restaurant,japanese,Slurp at the Kirk,,,
55.9472973,-3.1911349,restaurant,chicken;portuguese,Nando's,Mo-Sa 12:00-23:00; Su 12:30-18:00,yes,
55.9411590,-3.2032805,restaurant,indian,Chaskaa,,,
55.9392391,-3.2127298,restaurant,african,Jambo,,,
55.9410190,-3.2179980,restaurant,pizza,Pizza Hut,"Mo-Th 11:30-22:00, Fr-Sa 11:30-23:00, Su 12:00-22:00",,
55.9579133,-3.2068151,restaurant,,Purslane,"Tu-Su 12:00-14:00,18:00-23:30",,
55.9577253,-3.2066386,restaurant,japanese,Kenji Sushi,,,
55.9576259,-3.2073436,restaurant,korean,Kim's Bulgogi,,,
55.9572184,-3.2056287,restaurant,regional,The Pantry,,,
55.9507047,-3.1827880,restaurant,,Chessel's,Mo-Su 12:00-21:00,,
55.9502539,-3.1878479,restaurant,italian,Bella Italia,,,
55.9475908,-3.2134993,restaurant,indian,Mumbai Diners Club,,,
55.9578298,-3.2064584,restaurant,,Stockbridge Restaurant,,,
55.9461798,-3.2053151,restaurant,grill;pasta;pizza,Wildwood,,,
55.9569075,-3.1939006,restaurant,chinese,Karen's Unicorn,,,
55.9530794,-3.2035262,restaurant,,Time 4 Thai,,,
55.9486670,-3.1956973,restaurant,,Amber,,,
55.9442121,-3.2179551,restaurant,chinese,Xiangbala Hotpot,,,
55.9546639,-3.1975541,restaurant,,Chez Jules,,,
55.9544395,-3.1974380,restaurant,mexican,Garibaldi's,,,
55.9542190,-3.1973239,restaurant,japanese,Yes Sushi,,,
55.9540060,-3.1972137,restaurant,,Bar Napoli,,,
55.9541028,-3.1972638,restaurant,,83 Hanover Street,,,
55.9530154,-3.2013851,restaurant,spanish,Cafe Andaluz,,,
55.9523991,-3.2052223,restaurant,,Tigerlily,,,
55.9522681,-3.2060091,restaurant,italian,Gusto,Mo-Th 12:00-22:30;Fr-Sa 12:00-13:00;Su 12:00-22:30,,
55.9522441,-3.2061536,restaurant,burger,Butta Burger,,,
55.9499431,-3.2078244,restaurant,steak_house,Kyloe,,,
55.9443714,-3.2059011,restaurant,,Crosstown Eatery & Drinkery,,,
55.9429576,-3.2044916,restaurant,japanese,Yamato,,,
55.9429846,-3.2041937,restaurant,tapas,Indaba,Mo-Th 17:00-21:30; Fr-Sa 17:00-22:00,,
55.9516199,-3.2027318,restaurant,indian,Tanta,,,
55.9518544,-3.2035284,restaurant,american,TGI Friday's,Mo-Th 11:30-22:30; Fr-Sa 11:30-23:30; Su 11:30-22:30,,
55.9518994,-3.2028955,restaurant,chinese,The Golden Dragon,,,
55.9536189,-3.1882940,restaurant,,Noon,,,
55.9498933,-3.1935757,restaurant,,Whiski Rooms,,,
55.9498329,-3.1910920,restaurant,,Angels with Bagpipes,,,
55.9496897,-3.1897241,restaurant,burger,Burgers and Beers Grillhouse,,,
55.9500792,-3.1891087,restaurant,,Gordon's Trattoria,,,
55.9498111,-3.1888791,restaurant,,Copper Still,,,
55.9498780,-3.1884139,restaurant,indian,Treacle,,,
55.9507029,-3.1895380,restaurant,,Viva Mexico,,,
55.9511343,-3.1876851,restaurant,burger,Bread Meats Bread,,,
55.9504473,-3.1880443,restaurant,pizza,Pizza Hut,,,
55.9499013,-3.1834760,restaurant,indian,Vinyasa,,,
55.9480205,-3.1941463,restaurant,,Mussel & Steak Bar,,,
55.9475756,-3.1964652,restaurant,,Made in Italy,,,
55.9475491,-3.1965820,restaurant,,Petit Paris,,,
55.9474785,-3.1968938,restaurant,pizza,Mamma's,,,
55.9468534,-3.2055566,restaurant,chicken;portuguese,Nando's,"Mo-Th 11:30-22:00; Fr,Sa 11:30-23:00; Su 11:30-22:00",yes,
55.9465565,-3.2054507,restaurant,kebab,German Doner Kebab,Mo-Su 11:00-23:00,,
55.9461494,-3.2059358,restaurant,italian,Bar Italia,Mo-Fr 12:00-00:00; Sa-Su 12:00-01:00,yes,
55.9459365,-3.2061088,restaurant,oriental,Master,,,
55.9535003,-3.2044865,restaurant,italian,Rico’s,,,
55.9537081,-3.2003002,restaurant,,Cafe Marlayne,,,
