 
59.9111749,10.7420358,Faksen Bar,,,nightclub,,,,
59.9115102,10.7426223,Telegrafen,,,events_venue,,,,
59.9126010,10.7345598,,,,fountain,,,,
59.9231337,10.7642447,Sofienbergparken,,,,park,,,
59.9228820,10.7582595,Olaf Ryes plass,,,,park,,,
59.9272613,10.7413809,St. Hanshaugen,,,,park,,,
59.9183655,10.7697494,Botanisk hage,attraction,,,park,,,"Norway's oldest botanical garden, established in 1814. About 35 000 plants, distributed in about 7,500 different species or varieties. (website)"
59.9175609,10.7486415,Kristparken,,,,park,,,
59.9004453,10.7669401,Geitespranget,,packhorse_trail,,,,,
59.9130935,10.7571815,Vaterlandsparken,,,,park,,,
59.9143659,10.7342544,Nationaltheatret,,,theatre,,,,https://photos.app.goo.gl/aqHCgHTm4MmMsTD17
59.9083696,10.7760416,Klosterenga,,,,park,,,
59.9089438,10.7410656,,,,,park,,,
59.9087478,10.7418600,,,,,park,,,
59.9088419,10.7414848,,,,fountain,,,,
59.9183378,10.7705588,Tøyen hovedgård,,farm,,,,,
59.9129872,10.7547197,Oslo Spektrum,,,theatre,,,,
59.9101194,10.7504330,Paléhaven,,,,park,,,
59.9172457,10.7270601,,,,,garden,,,
59.9205688,10.7602118,Schous plass,,,,park,,,
59.9223123,10.7673318,,,,,park,,,
59.9237748,10.7676811,Rodes plass,,,,park,,,
59.8962041,10.7663136,,,,,pitch,,,
59.9242378,10.7137249,Amaldus Nielsens plass,,,,park,,,
59.9217848,10.7213030,Uranienborgparken,,,,park,,,
59.9145185,10.7159888,Hydroparken,,,,park,,,
59.9193324,10.7192305,Riddervolds plass,,,,park,,,
59.9231468,10.7155558,Langaardsløkken,,,,park,,,
59.9162037,10.7375406,Nasjonalgalleriet,,yes,,,,,
59.9042525,10.7619952,Middelalderparken,,,,park,,,
59.9176004,10.7485358,,,,,pitch,,,
59.9167646,10.7451841,Trefoldighetskirken,,,place_of_worship,,christian,,
59.9173428,10.7468940,Krist kirkegård,,,,,christian,,
59.9234588,10.7459100,,,,,park,,,
59.9237108,10.7471339,Gamle Aker kirke,,,place_of_worship,,christian,,https://photos.app.goo.gl/F8mWrM7vaNHeroQU6
59.9125200,10.7468671,Oslo domkirke,,yes,place_of_worship,,christian,,Domkirke
59.9127716,10.7691229,St. Hallvard kirke,,,place_of_worship,,christian,,
59.9073454,10.7427782,Grev Wedels plass,,,,park,,,
59.9072821,10.7434623,Militærhospitalet,,yes,,,,,
59.9161613,10.7652976,Rudolf Nilsens plass,,,,park,,,
59.9181502,10.7544189,Kulturkirken Jakob,,,place_of_worship,,christian,,
59.9182457,10.7546291,,,,,park,,,
59.9184362,10.7587940,Grünerløkka Minigolf park,,,,miniature_golf,,,
59.9228847,10.7582814,,,,fountain,,,water,
59.9231854,10.7551708,,,,,pitch,,,
59.9230190,10.7548937,,,,,pitch,,,
59.9232916,10.7551530,,,,,pitch,,,
59.9226455,10.7549774,,,,,pitch,,,
