41.1356043,16.7843337,,,,,pitch,,,
41.1105862,16.8819684,Auditorium dipartimento di Agraria,,,theatre,,,,
41.1457360,16.7794847,,,,,pitch,,,
41.1452836,16.7796272,,,,,pitch,,,
41.1009928,16.8846029,Parco di Via Tridente,,,,park,,,
41.1018455,16.8851858,,,,,pitch,,,
41.1325296,16.8704646,Chiesa San Pietro,,ruins,,,,,
41.0883774,16.8742760,,,,,pitch,,,
41.0957468,16.8873976,,,,,pitch,,,
41.1042586,16.8848745,,,,,pitch,,,
41.0900940,16.8741931,,,,,pitch,,,
41.0888104,16.8745236,,,,,pitch,,,
41.0896530,16.8892505,,,,,pitch,,,
41.0901620,16.8732195,,,,,pitch,,,
41.0891482,16.8745322,,,,,pitch,,,
41.0896209,16.8889637,,,,,pitch,,,
41.0884553,16.8756397,,,,,pitch,,,
41.0891811,16.8757376,,,,,pitch,,,
41.0883809,16.8737579,,,,,pitch,,,
41.0891462,16.8740280,,,,,pitch,,,
41.0888018,16.8757514,,,,,pitch,,,
41.0891962,16.8752054,,,,,pitch,,,
41.0888017,16.8752614,,,,,pitch,,,
41.0888035,16.8755114,,,,,pitch,,,
41.0882722,16.8751391,,,,,pitch,,,
41.0899811,16.8725411,,,,,pitch,,,
41.0888000,16.8750085,,,,,pitch,,,
41.0899788,16.8727584,,,,,pitch,,,
41.0903120,16.8727576,,,,,pitch,,,
41.0888219,16.8740242,,,,,pitch,,,
41.0958439,16.8878541,,,,,pitch,,,
41.1040898,16.8849368,,,,,pitch,,,
41.0900896,16.8737055,,,,,pitch,,,
41.0954854,16.8876542,,,,,pitch,,,
41.1004264,16.8555370,,,,,pitch,,,
41.1035415,16.8750218,,,,,pitch,,,
41.0916770,16.8829908,,,,,pitch,,,
41.1053300,16.8724845,,,,,swimming_pool,,,
41.0913477,16.8817831,,,,,pitch,,,
41.0915138,16.8823491,,,,,pitch,,,
41.0977425,16.8681644,,,,,pitch,,,
41.0912533,16.8814120,,,,,pitch,,,
41.0947403,16.8834627,,,,,pitch,,,
41.0913977,16.8831240,,,,,pitch,,,
41.0913057,16.8815953,,,,,pitch,,,
41.1063053,16.8684952,,,,,pitch,,,
41.0913851,16.8819600,,,,,pitch,,,
41.0942656,16.8836127,,,,,pitch,,,
41.0906806,16.8825997,,,,,pitch,,,
41.0898075,16.8792298,,,,,pitch,,,
41.0908551,16.8819347,,,,,pitch,,,
41.1066519,16.8688236,,,,,pitch,,,
41.0985878,16.8762326,,,,,swimming_pool,,,
41.1023658,16.8725643,,,,,pitch,,,
41.0906989,16.8815488,,,,,swimming_pool,,,
41.0900856,16.8791306,,,,,pitch,,,
41.1044361,16.8795385,Teatro Forma,,,theatre,,,,
41.1090116,16.8801336,,,,,garden,,,
41.1330695,16.8397119,,,,,pitch,,,
41.1260183,16.8666675,,artwork,memorial,,,,,
41.1313358,16.8684564,,,,,garden,,,
41.1252906,16.8741191,Piazza Fabrizio De Andrè,,,,park,,,
41.1183293,16.8835422,,,,,pitch,,,
41.1264907,16.8716892,Spazio Murat,,,arts_centre,,,,
41.1255676,16.8674576,Teatro comunale Niccolò Piccinni,,,theatre,,,,
41.1189217,16.8684290,Multicinema Galleria,,,cinema,,,,
41.1131936,16.8785744,,,,,pitch,,,
41.1130452,16.8782430,,,,,pitch,,,
41.1097949,16.8756537,,,,,swimming_pool,,,
41.1129552,16.8733034,,,,fountain,,,,
41.1096373,16.8796119,,,,,garden,,,
41.0968167,16.8859247,,,,,track,,,
41.0970303,16.8852635,,,,,pitch,,,
41.0965051,16.8857390,,,,,pitch,,,
41.0974867,16.8888749,,,,,pitch,,,
41.0949799,16.8897956,,,,,pitch,,,
41.0946596,16.8897653,,,,,pitch,,,
41.0929694,16.8556866,,,,,pitch,,,
41.1199218,16.8575753,,,,,park,,,
41.1193717,16.8545223,,,,,pitch,,,
41.1239106,16.7512271,Chiesa dell'Annunziata,,,place_of_worship,,christian,,
41.1242495,16.8310516,l'Addolorata,,,place_of_worship,,christian,,
41.0832891,16.8292407,Torre la monaca,,tower,,,,,
41.1107571,16.8406341,Chiesa San Giorgio degli armeni,,,place_of_worship,,christian,,
41.0885115,16.8263716,,,archaeological_site,,,,,
41.1314495,16.8405274,,,,,pitch,,,
41.1314742,16.8407783,,,,,pitch,,,
41.1313135,16.8389318,Piscine Comunali,,,,sports_centre,,,
41.1329505,16.7780238,Piazzetta Stefano Fumarulo,,,,garden,,,
41.1245522,16.7762151,,,,,pitch,,,
41.1241878,16.7761253,,,,,pitch,,,
41.1093467,16.8729320,Giardino Chiara Lubich,,,,park,,,
41.0912233,16.8824904,,,,,pitch,,,
41.0910444,16.8825333,,,,,pitch,,,
41.0911152,16.8831891,,,,,pitch,,,
41.0906771,16.8829926,,,,,pitch,,,
41.0906751,16.8833890,,,,,pitch,,,
41.0968929,16.9048379,,,,,pitch,,,
41.0973134,16.9047775,,,,,pitch,,,
41.0972026,16.9058712,,,,,pitch,,,
41.0976479,16.9068777,,,,,pitch,,,
41.0976837,16.9065820,,,,,pitch,,,
41.0973886,16.9077407,,,,,pitch,,,
41.0976635,16.9079526,,,,,pitch,,,
41.0971531,16.9101500,,,,,pitch,,,
41.0972395,16.9121522,,,,,pitch,,,
41.0968868,16.9120389,,,,,pitch,,,
41.0966057,16.9115193,,,,,pitch,,,
41.0963967,16.9116722,,,,,pitch,,,
41.0961006,16.9118196,,,,,pitch,,,
41.0962593,16.9125237,,,,,pitch,,,
41.0963936,16.9130314,,,,,pitch,,,
41.0970733,16.9123534,,,,,sports_centre,,,
41.1019527,16.9191572,,,,,pitch,,,
41.1016424,16.9190365,,,,,pitch,,,
41.1013473,16.9190908,,,,,pitch,,,
41.1083534,16.9230545,,,,,pitch,,,
41.1083145,16.9232945,,,,,pitch,,,
41.1086514,16.9234400,,,,,pitch,,,
41.1088788,16.9234789,,,,,pitch,,,
41.1150528,16.9002352,,,,,pitch,,,
41.1390502,16.8442909,,,,,pitch,,,
