45.7594779,4.8492003,Hammam Houari,,,,sauna,,,
45.7596923,4.8480354,Martin Luther King,,memorial,,,,,
45.7698210,4.8371588,,,building,,,,,
45.7843017,4.8874697,L'Avenue 45,,,nightclub,,,,
45.7723070,4.8234743,École primaire Saint-Louis - Saint-Bruno,,,school,,christian,,
45.7730954,4.8374443,Espace Altnet,,,community_centre,,,,"Altnet est la partie visible d’un projet de pôle culturel qui se dessine dans le premier arrondissement de Lyon, autour des notions d’alternative sociale, de réappropriation technologique, d’éducation populaire, de recherche et d’innovation sociale."
45.7531428,4.8442880,,,,,playground,,,
45.7580577,4.8211677,,,wayside_cross,,,,,
45.7804436,4.8086937,,,,,playground,,,
45.7806424,4.8081676,,,,,playground,,,
45.7457388,4.8368264,,,memorial,,,,,
45.7729110,4.8052919,Souvenir Unité Paix,artwork,memorial,,,,,
45.7615719,4.8274088,,,building,,,,,
45.7642698,4.8277673,,,building,,,,,
45.7838441,4.8777507,,,,,swimming_pool,,,
45.7361966,4.8123283,,,,,slipway,,,
45.7601956,4.8485244,Adjudant Stéphane Abbes,,memorial,,,,,
45.7804713,4.8267300,Salle des Fêtes de la Ficelle,,,community_centre,,,,
45.7847561,4.8527698,Le Pharaon,,,casino,adult_gaming_centre,,,
45.7537511,4.8460820,AFC Que Choisir ?,,,social_centre,,,,
45.7516682,4.8524991,Elixia,,,,sports_centre,,,
45.7442159,4.8567107,,,,,picnic_table,,,
45.7442242,4.8566401,,,,,picnic_table,,,
45.7549519,4.8129790,Regina Martyrum,,,place_of_worship,,christian,,
45.7561967,4.8879057,Chapelle Saint-François,,,place_of_worship,,christian,,
45.7597533,4.7908738,,,,,picnic_table,,,
45.7597819,4.7908177,,,,,picnic_table,,,
45.7598091,4.7907682,,,,,picnic_table,,,
45.7638386,4.8359417,,,memorial,,,,,Dalle rouge insérée dans la chaussée marquant le lieu de l'assassinat de Sadi Carnot
45.7638364,4.8359739,,,memorial,,,,,
45.7687570,4.8541388,Megazone Laser Games,,,,sports_centre,,,
45.7632350,4.8447569,Tête d'Or,,,theatre,,,,
45.7671702,4.8571489,Mémorial Général Brosset,,memorial,,,,,
45.7565834,4.8008808,,,,,playground,,,
45.7568115,4.8014949,,,,,playground,,,
45.7650372,4.8672575,,,,,playground,,,
45.7605127,4.8335358,Fontaine des Jacobins,,fountain,fountain,,,,
45.7385146,4.8569470,Monument aux Morts de la guerre franco-allemande de 1870,,memorial,,,,,
45.7278767,4.8702729,,,,,,christian,,
45.7655012,4.8493956,Le Centre d'Etudes Bouddhiques Tibétain,,,,,buddhist,,
45.7668476,4.8436044,O Yoga,,,,sports_centre,,,
45.7696777,4.8291928,Le Fou,,,theatre,,,,
45.7732495,4.8372366,Laboratoire Ouvert Lyonnais,,,,hackerspace,,,
45.7880127,4.7956145,,,,,pitch,,,
45.7881162,4.7955665,,,,,pitch,,,
45.7580998,4.8680496,,,,,picnic_table,,,
45.7581170,4.8680695,,,,,picnic_table,,,
45.7377145,4.8544199,,,,fountain,,,,
45.7667498,4.8028430,Espace Jean Couty,,,community_centre,,,,
45.7558135,4.8478320,Livres à Vous,,,public_bookcase,,,,
45.7775274,4.8345775,Le rideau rouge,,,theatre,,,,
45.7569015,4.8324493,,,,fountain,,,,
45.7569443,4.8322660,,,,fountain,,,,
45.7569859,4.8320877,,,,fountain,,,,
45.7571420,4.8314082,,,,fountain,,,,
45.7571848,4.8312249,,,,fountain,,,,
45.7572264,4.8310466,,,,fountain,,,,
45.7508358,4.8278009,,,,fountain,,,,
45.7690055,4.8419918,,,,,playground,,,
45.7430154,4.8146937,MJC Presqu'ile Confluence,,,community_centre,,,,
45.7491028,4.8875882,,,memorial,,,,,
45.7794172,4.8207851,,,wayside_cross,,,christian,,
45.7680154,4.8376767,L'Appart Fitness,,,,sports_centre,,,
45.7534193,4.8402895,La Rage,,,arts_centre,,,,
45.7525233,4.8408790,Théâtre de l'Uchronie,,,theatre,,,,
45.7752231,4.8381992,Lavoir Montée Bonafous,,,fountain,,,,
45.7853020,4.8552060,Les Coulisses,,,stripclub,,,,
45.7763976,4.8052260,,,,,picnic_table,,,
45.7764622,4.8052253,,,,,picnic_table,,,
45.7764309,4.8053100,,,,,picnic_table,,,
45.7501870,4.8352113,,,,,picnic_table,,,
45.7514572,4.8361953,,,,,picnic_table,,,
45.7515288,4.8362514,,,,,picnic_table,,,
45.7691079,4.8581080,Louis Braille,,memorial,,,,,Plaque en hommage à Louis Braille
45.7363789,4.8534432,,,,,playground,,,
45.7632800,4.8437817,Lumière Fourmi,,,cinema,,,,
45.7553350,4.8669165,La Sylphide,,,,sports_centre,,,
45.7617764,4.8128407,Édouard Herriot,,memorial,,,,,
45.7613411,4.7995937,,,,,playground,,,
45.7761822,4.8349480,Agend'Arts,,,theatre,,,,
45.7593820,4.8430195,Enigmatic Lyon,,,,escape_game,,,
45.7641239,4.8379762,Game Spirit,,,,amusement_arcade,,,
45.7493357,4.8412007,,,wayside_cross,,,christian,,
45.7742393,4.8231368,,,,,playground,,,
45.7427779,4.8152417,,,,,marina,,,
45.7359223,4.8000792,Ciné Mourguet,,,cinema,,,,
45.7441490,4.8502821,Fashion Club,,,,sports_centre,,,
45.7685593,4.7848150,,,,,playground,,,
45.7517396,4.8430287,,,,,picnic_table,,,
45.7517568,4.8430005,,,,,picnic_table,,,
45.7517761,4.8429685,,,,,picnic_table,,,
45.7517927,4.8429417,,,,,picnic_table,,,
45.7521732,4.8433837,,,,,picnic_table,,,
45.7267482,4.8158657,,,,fountain,,,,
45.7480119,4.8188865,,,,,picnic_table,,,
45.7725294,4.8679453,Game of Room,,,,escape_game,,,
45.7794911,4.8015504,Lieu du Dernier Discours de Jean Jaurès,,memorial,,,,,
45.7836213,4.8844091,La MYNE,,,,hackerspace,,,Laboratoire de recherche et d'expérimentation citoyen des transitions.
45.7592907,4.8475597,Boite à lire,,,public_bookcase,,,,
45.7366932,4.8689407,,,,fountain,,,,
45.7583251,4.8213874,,,,fountain,,,,
45.7664423,4.8597585,F&K Discoclub,,,nightclub,,,,
45.7749348,4.8759137,MRoc Villeurbanne,,,,sports_centre,,,
45.7751584,4.8355435,Sous Le Caillou,,,theatre,,,,
45.7632026,4.8157004,France Aventures,,,,sports_centre,,,
45.7601691,4.8614509,Basic-Fit,,,,fitness_centre,,,
45.7604510,4.8562726,UGC Ciné Cité Part-Dieu,,,cinema,,,,
45.7830104,4.8671337,,,,,picnic_table,,,
45.7830357,4.8672276,,,,,picnic_table,,,
45.7691520,4.8328537,Complexe du rire,,,theatre,,,,
45.7664665,4.8542004,Dojo d'Aikido Lyon Masséna,,,,fitness_centre,,,
45.7574278,4.8655175,Buste d'Étienne Richerand,,monument,,,,,
45.7563291,4.8777498,Laboratoire Ouvert Villeurbannais,,,,hackerspace,,,Le LOV est une association villeurbannaise gérant un hacklab.
45.7280589,4.8063193,Le Tabagnon,,,community_centre,,,,Salle municipale
45.7679055,4.8723593,La Coqueta,,,community_centre,,,,
