 
54.3588094,18.6540911,Przychodnia Wałowa,,building,doctors,,,,"Budynek dla Urzędu Ubezpieczalni Zdrowotnej. Wnętrze dostosowano do zaplanowanych funkcji: na parterze urządzono 28 stanowisk obsługi petentów, inne pomieszczenia tego 7-kondygnacyjnego obiektu przeznaczono na archiwa, pralnię, łaźnię, mieszkania itd."
54.3507003,18.6490454,Zbrojownia,attraction,building,,,,,
54.3494156,18.6483677,,,building,,,,,
54.3464604,18.6544674,Baszta Kotwiczników,attraction,fortification,,,,,
54.3551205,18.6568861,Muzeum Poczty Polskiej,museum,post_office,post_office,,,,
54.3533286,18.6569126,dawny spichlerz,,granary,,,,,
54.3505682,18.6574802,Brama Żuraw,attraction,city_gate,,,,,
54.3498833,18.6570462,Brama św. Ducha,,city_gate,,,,,
54.3494099,18.6567499,Brama Mariacka,,city_gate,,,,,
54.3486754,18.6561758,Brama Chlebnicka,,city_gate,,,,,
54.3469275,18.6549788,Brama Krowia,,city_gate,,,,,
54.3502965,18.6537158,Kaplica Królewska,attraction,building,place_of_worship,,christian,,
54.3492342,18.6492755,Dom Uphagena,museum,building,,,,,
54.3488419,18.6513555,Kamienica Czirenbergów,,building,,,,,
54.3488614,18.6512507,Dom Ferberów,,building,,,,,
54.3484679,18.6526249,Dom Connertów - Schumannów,,building,,,,,
54.3541549,18.6595951,Spichlerz pod Jeleniem,,building,,,,,
54.3542645,18.6601960,,,building,,,,,
54.3542626,18.6603620,Dom Pod Salzburczykiem,,building,,,,,
54.3539177,18.6599685,,,building,,,,,
54.3541790,18.6337665,Kościół Chrześcijan Baptystów,,,place_of_worship,,christian,,
54.3469025,18.6562125,Spichlerz Biały Pies,,granary,,,,,
54.3488044,18.6587271,Spichlerz Steffen,,granary,,,,,
54.3462086,18.6558243,Spichlerze Dębowy Rożek i Śpiewak,,granary,,,,,
54.3448595,18.6549985,Spichlerz Wisłoujście,,granary,,,,,
54.3460613,18.6475315,Dom im. św. Maksymiliana Kolbego,,,social_centre,,,,
54.3498242,18.6709918,Park Siennicki,,,,park,,,
54.3651109,18.7149658,Kościół pw. Świętej Rodziny,,,place_of_worship,,christian,,
54.3494232,18.6375239,Kościół pw. Chrystusa Króla,,,place_of_worship,,christian,,
54.3510526,18.6449351,Skwer im. Polskich Harcerzy w byłym Wolnym Mieście Gdańsku,,,,park,,,
54.3522496,18.6446098,Skwer Czesława Niemena,,,,park,,,
54.3522487,18.6321480,Park Generała Józefa Bema,,,,park,,,dawny cmentarz św. Barbary
54.3553152,18.6057675,Kościół pw. Świętego Maksymiliana Kolbego,,,place_of_worship,,christian,,
54.3424744,18.6482910,Baszta Pod Zrębem,,fortification,,,,,
54.3418303,18.6464454,Mała Zbrojownia,attraction,building,,,,,
54.3409216,18.6590087,Dwór Uphagenów,,manor,,,,,
54.3416636,18.6581222,"Centrum Sztuki Współczesnej ""Łaźnia""",,,arts_centre,,,,
54.3413702,18.6558883,,,archaeological_site,,,,,
54.3410466,18.6593252,Kościół pw. Niepokalanego Poczęcia Najświętszej Maryi Panny,,yes,place_of_worship,,christian,,
54.3487961,18.6328133,Zgromadzenie Sióstr Misjonarek Apostolstwa Katolickiego,,,monastery,,christian,,
54.3485053,18.6079029,Kościół pw. Świętego Franciszka z Asyżu,,yes,place_of_worship,,christian,,
54.3432292,18.6426115,wieża kościoła pw. Zbawiciela,,building,,,,,
54.3335171,18.6341573,Plebania,,building,,,,,
54.3398384,18.6343968,Cmentarz Żydowski,,cemetery,,,jewish,,
54.3331494,18.6339592,,,building,,,,,
54.3338902,18.6341860,Kościół pw. Świętego Ignacego Loyoli,,building,place_of_worship,,christian,,
54.3333319,18.6340779,,,building,,,,,
54.3218737,18.6251926,Park Oruński im. Emilii Hoene,,,,park,,,
54.3245271,18.6101008,,,,,sports_centre,,,
