 
47.2607975,11.4098509,,,,,playground,,,
47.2577931,11.3949864,Veldidenapark,,,,park,,,
47.2732797,11.3991153,Klosterkirche der Schwestern zur Ewigen Anbetung,,,place_of_worship,,christian,,
47.2736706,11.3995673,,,,,garden,,,
47.2625048,11.3838890,,,,,common,,,
47.2631337,11.3849341,,,,,common,,,
47.2570803,11.4098184,,,,,ice_rink,,,
47.2566026,11.4102856,Olympiaworld,,,,sports_centre,,,
47.2704313,11.3886171,Kapelle Maria Hilf,,,place_of_worship,,christian,,
47.2709148,11.3873340,,,,place_of_worship,,christian,,
47.2651101,11.3881037,,,,,outdoor_seating,,,
47.2695566,11.3983862,,,,,park,,,
47.2696002,11.3989664,,,,,park,,,
47.2670775,11.3827518,,,,,swimming_pool,,,
47.2703537,11.3894975,Adventhaus Innsbruck,,,place_of_worship,,christian,,
47.2694342,11.4068443,,,,,park,,,
47.2636105,11.3809986,Petrus Canisius,,,place_of_worship,,christian,,
47.2560042,11.4111751,,,,,pitch,,,
47.2558306,11.4098081,,,,,pitch,,,
47.2552071,11.4100139,,,,,pitch,,,
47.2595372,11.4084698,Babybecken,,,,swimming_pool,,,
47.2693783,11.3934221,,,,,garden,,,
47.2694720,11.3932833,,,,,garden,,,
47.2658208,11.3918070,,,,,playground,,,
47.2660579,11.3919002,,,,,garden,,,
47.2660433,11.3916581,,,,,garden,,,
47.2720853,11.3965665,Tiroler Kunst Pavillion,,,arts_centre,,,,
47.2677042,11.3881948,,,,,park,,,
47.2644405,11.3937868,,,,,garden,,,
47.2720633,11.4054629,Ing.-Etzel-Park,,,,park,,,
47.2584416,11.4075302,,,,,pitch,,,
47.2640073,11.3944097,Servitenkloster,,,monastery,,christian,,
47.2646563,11.3955531,Landhauskapelle,,,place_of_worship,,christian,,
47.2644219,11.3825023,Prandtauerufer,,,,playground,,,
47.2666794,11.4079472,Pfarrkirche Pradl,,,place_of_worship,,christian,,
47.2715098,11.3871523,,,,,playground,,,
47.2628404,11.3856702,,,,place_of_worship,,christian,,"Teil der Blutbank, beinhaltet einen Teil der Radiologie"
47.2698036,11.3963314,,,,fountain,,,water,
47.2562001,11.4077444,,,,,park,,,
47.2684526,11.3979467,Jesuitenkirche,,,place_of_worship,,christian,,
47.2717900,11.3867877,Höttinger Kirche,,,place_of_worship,,christian,,
47.2622304,11.3823913,Franz-Gschnitzer-Promenade,,,,park,,,
47.2580798,11.3846666,Beselepark,,,,park,,,
47.2614349,11.3772703,Ampfererpark,,,,playground,,,
47.2563141,11.4009047,Frauenanger,,,,park,,,
47.2578725,11.3989955,Pechepark,,,,park,,,
47.2674931,11.3876675,Mariahilfpark,,,,playground,,,
47.2574092,11.3894640,Schulverkehrsgarten,,,driving_school,playground,,,
47.2732675,11.3971799,,,,,swimming_pool,,,
47.2603520,11.4046388,,,,,swimming_pool,,,
47.2586876,11.3996654,,,,,park,,,
47.2591756,11.3997235,,,,,park,,,
47.2690682,11.3954636,Leopoldsbrunnen,,,fountain,,,water,
47.2636830,11.3961244,Befreiungsdenkmal,,memorial,,,,,
