 
54.6014150,-5.9427120,,,,,pitch,,,
54.6074718,-5.9338044,,,,,garden,,,
54.5844865,-5.9523710,,,,,,christian,,
54.6054910,-5.9226420,,,,,,christian,,
54.5934367,-5.9392786,,,,,,christian,,
54.6064997,-5.9542803,,,,,,christian,,
54.5849893,-5.9301049,,,,,,christian,,
54.6059445,-5.9304251,,,,,,christian,,
54.5943086,-5.9079682,,,,,,christian,,
54.6038723,-5.9513254,,,,,,christian,,
54.6010056,-5.9551833,,,,,pitch,,,
54.6033944,-5.9473632,John Knox Mermorial Presbyterian Church,,,place_of_worship,,christian,,
54.6033842,-5.9475777,,,,,,christian,,
54.6010796,-5.9557720,,,,,park,,,
54.6071367,-5.9508532,Belfast City Mission,,,place_of_worship,,christian,,
54.6080284,-5.9471054,Immanuel Presbyteran Church,,,place_of_worship,,christian,,
54.5839166,-5.9106088,,,,,,christian,,
