40.8411678,14.2544236,,,,,park,,,
40.8400860,14.2512871,Fontana del Nettuno,,,fountain,,,,
40.8423773,14.2529817,Chiesa di San Diego all'Ospedaletto,,,place_of_worship,,christian,,
40.8417677,14.2530705,Santa Maria della Graziella,,,place_of_worship,,christian,,
40.8411763,14.2534047,Chiesa di San Bartolomeo,,,place_of_worship,,christian,,
40.8425019,14.2539714,Chiesa di Santa Barbara dei Marinai,,,place_of_worship,,christian,,
40.8422981,14.2544396,Chiesa di San Giacomo degli Italiani,,,place_of_worship,,christian,,
40.8415146,14.2493633,,,,,park,,,
40.8417363,14.2508046,Chiesa dei Santi Pietro e Paolo dei Greci,,,place_of_worship,,christian,,
40.8406347,14.2501475,Chiesa di San Giacomo degli Spagnoli,,,place_of_worship,,christian,,
40.8395302,14.2497074,,,,,park,,,
40.8387751,14.2519741,,,,,park,,,
40.8381624,14.2536797,Cappella Palatina,,church,place_of_worship,,christian,,
40.8380217,14.2510764,Antico Maneggio,,,,sports_centre,,,
40.8376874,14.2487960,Chiesa di San Ferdinando,,,place_of_worship,,christian,,
40.8376171,14.2512227,Polisportiva Partenope,,,,sports_centre,,,
40.8375904,14.2502852,,,,,park,,,
40.8373838,14.2506878,,,,,park,,,
40.8377722,14.2500895,,,,,park,,,
40.8378261,14.2504483,,,,,park,,,
40.8375235,14.2510313,,,,,park,,,
40.8371274,14.2510604,,,,,park,,,
40.8369363,14.2503389,,,,,park,,,
40.8373196,14.2503751,,,,,park,,,
40.8379575,14.2515878,,,,,park,,,
40.8443748,14.2492575,,,,,park,,,
40.8446981,14.2507116,Chiesa di Sant'Anna dei Lombardi,,,place_of_worship,,christian,,
40.8430298,14.2513556,,,,,park,,,
40.8475030,14.2473626,Chiesa della Santissima Trinità dei Pellegrini,,,place_of_worship,,christian,,
40.8428016,14.2575829,Chiesa di Santa Maria di Portosalvo,,,place_of_worship,,christian,,
40.8433162,14.2580839,,,,,park,,,
40.8425371,14.2571119,,,,,park,,,
40.8426266,14.2574914,,,,,park,,,
40.8430489,14.2576989,,,,,park,,,
40.8368940,14.2494447,,,,,park,,,
40.8447519,14.2490103,,,,,garden,,,
40.8462610,14.2510885,,,,,garden,,,
40.8463904,14.2511218,,,,,garden,,,
40.8466366,14.2609588,Chiesa di San Giovanni in Corte,,,place_of_worship,,christian,,
40.8468594,14.2613012,Sant'Andrea Apostolo dei Gattoli,,,,,christian,,
40.8465727,14.2634101,Chiesa di San Giovanni a Mare,,,place_of_worship,,christian,,
40.8467541,14.2644596,Chiesa di Sant'Eligio Maggiore,,,place_of_worship,,christian,,
40.8477529,14.2658183,Chiesa della Santa Croce e Purgatorio al Mercato,,,place_of_worship,,christian,,
40.8492909,14.2658969,Chiesa di Santa Maria la Scala,,,place_of_worship,,christian,,
40.8503785,14.2679195,Porta Nolana,,castle,,,,,
40.8471649,14.2687792,,,,,park,,,
40.8466053,14.2678898,Chiostro del Carmine Maggiore,,,,park,,,
40.8461443,14.2646192,,,,,park,,,
40.8462377,14.2658730,,,,,park,,,
40.8460898,14.2641376,,,,,park,,,
40.8460241,14.2637341,,,,,park,,,
40.8464202,14.2658663,,,,,playground,,,
40.8496291,14.2473102,San Giuseppe delle Scalze a Pontecorvo,,,place_of_worship,,christian,,
40.8476596,14.2572260,Chiesa di Santa Maria di Monteverginella,,,place_of_worship,,christian,,
40.8546482,14.2539958,,,,,park,,,
40.8543418,14.2533631,,,,,park,,,
40.8594487,14.2231520,Parco Agricolo Salvatore Buglione,,,,park,,,
40.8444115,14.2079883,,,,,park,,,
40.8437907,14.2076692,,,,,park,,,
40.8441317,14.2075712,,,,,park,,,
40.8440960,14.2084671,,,,,park,,,
40.8401260,14.2038537,,,,,park,,,
40.8397304,14.2041506,,,,,park,,,
40.8395387,14.2046595,,,,,park,,,
40.8503879,14.2688226,Chiesa dei Santi Cosma e Damiano,,,place_of_worship,,christian,,
40.8487954,14.2682376,Confraternita dell'Immacolata Concezione e San Gioacchino,,,place_of_worship,,christian,,
40.8439405,14.2554742,,,,,park,,,
40.8440923,14.2557143,,,,,park,,,
40.8433814,14.2550680,,,,,park,,,
40.8459130,14.2555574,,,,,park,,,
40.8440393,14.2526847,,,,,park,,,
40.8460396,14.2550693,,,,,park,,,
40.8476108,14.2518447,Gesù Nuovo,,,place_of_worship,,christian,,Gothic Church
40.8467960,14.2529332,Santa Chiara,,,place_of_worship,,christian,,
40.8467429,14.2524777,,,,,park,,,
40.8453696,14.2534158,,,,,pitch,,,
40.8454769,14.2537972,,,,,park,,,
40.8464667,14.2535676,,,,place_of_worship,,christian,,
40.8463427,14.2523761,,,,,park,,,
40.8473231,14.2523100,,,,,park,,,
40.8472520,14.2529252,,,,,park,,,
40.8468330,14.2531764,,,,,park,,,
40.8468913,14.2533612,,,,,park,,,
40.8455575,14.2525117,,,,,park,,,
40.8476406,14.2528147,Santa Marta,,,place_of_worship,,christian,,
40.8472411,14.2535201,"San Francesco delle Monache (Centro Culturale ""Domus Ars"")",,,place_of_worship,,christian,,
40.8470111,14.2516092,Guglia dell'Immacolata,,monument,,,,,
40.8436672,14.2530612,Basilica di Santa Maria la Nova,,,place_of_worship,,christian,,
40.8446741,14.2525049,Chiesa di Santa Maria Donnalbina,,,place_of_worship,,christian,,
40.8443110,14.2527490,Chiesa dei Santi Alberto e Teresa,,,place_of_worship,,christian,,
40.8449689,14.2538861,Chiesa dell'Ecce Homo ai Banchi Nuovi,,,place_of_worship,,christian,,
40.8453168,14.2549715,Chiesa dei Santi Cosma e Damiano ai Banchi Nuovi,,,place_of_worship,,christian,,
40.8451835,14.2542710,Chiesa dei Santi Leonardo e Paolo,,,place_of_worship,,christian,,
40.8452235,14.2546480,Palazzo dei Duchi di Casamassima,,building,,,,,
40.8467107,14.2548890,Chiesa di San Bonaventura,,,place_of_worship,,christian,,
40.8472146,14.2555227,Chiesa di San Girolamo delle Monache,,,place_of_worship,,christian,,
40.8448164,14.2554146,Chiesa di San Geronimo dei Ciechi,,,place_of_worship,,christian,,
40.8439384,14.2540422,Chiesa dell'Ecce Homo al Cerriglio,,,place_of_worship,,christian,,
40.8481824,14.2676952,Chiesa di Sant'Alessio al Lavinaio,,,place_of_worship,,christian,,
40.8474627,14.2553019,Cinema Academy Astra,,,cinema,,,,
40.8384661,14.2038608,,,,,park,,,
40.8385929,14.2035698,,,,,park,,,
40.8256518,14.2043003,,,,,park,,,
40.8391251,14.2041089,,,,,park,,,
40.8611346,14.2465309,Parco San Gennaro,,,,park,,,
40.8482137,14.2666321,Moschea di Napoli,,,place_of_worship,,muslim,,
40.8447158,14.2547559,,,,,park,,,
40.8460743,14.2519431,,,,,park,,,
40.8453767,14.2523311,,,,,park,,,
40.8487855,14.2572246,Santi Filippo e Giacomo,,,place_of_worship,,christian,,
40.8480513,14.2562673,Chiesa di Santa Maria Donnaromita,,,place_of_worship,,christian,,
40.8467364,14.2569839,Gesù Vecchio dell'Immacolata di Don Placido,,,place_of_worship,,christian,,
40.8470630,14.2586413,Santi Marcellino e Festo,,,place_of_worship,,christian,,
40.8469476,14.2579704,Chiostro di San Marcellino,,,,park,,,
40.8458042,14.2577324,,,,,park,,,
40.8454981,14.2572274,,,,,park,,,
40.8455829,14.2573768,,,,,park,,,
40.8457265,14.2576075,,,,,park,,,
40.8458694,14.2570165,,,,,park,,,
40.8462792,14.2571068,,,,,park,,,
40.8462637,14.2570884,,,,,park,,,
40.8475499,14.2563669,,,,,park,,,
40.8468261,14.2597376,Chiesa di Santa Maria in Cosmedin,,,place_of_worship,,christian,,
40.8474484,14.2603871,San Biagio ai Taffettanari,,,place_of_worship,,christian,,
40.8401666,14.2050355,,,,,park,,,
40.8406968,14.2055347,,,,,park,,,
40.8407504,14.2054013,,,,,park,,,
40.8403501,14.2051619,,,,,park,,,
40.8415647,14.2044695,,,,,park,,,
40.8412182,14.2039924,,,,,park,,,
40.8413144,14.2042193,,,,,park,,,
40.8406959,14.2048946,,,,,park,,,
40.8408520,14.2045728,,,,,park,,,
40.8411344,14.2045975,,,,,park,,,
40.8411455,14.2057194,,,,,park,,,
40.8409701,14.2051874,,,,,park,,,
40.8403822,14.2046756,,,,,park,,,
40.8471327,14.2488203,Basilica dello Spirito Santo,,,place_of_worship,,christian,,
40.8510948,14.2522542,Chiesa di Santa Maria della Sapienza,,,place_of_worship,,christian,,
40.8504914,14.2524423,Sant'Antonio delle Monache a Port'Alba,,,place_of_worship,,christian,,
40.8506739,14.2523468,,,,,park,,,
40.8478822,14.2571547,,,,,park,,,
40.8479340,14.2582933,Santi Severino e Sossio,,,place_of_worship,,christian,,
40.8483935,14.2591123,Chiostro del Noviziato,,,,park,,,
40.8485301,14.2584426,Chiostro di Marmo,,,,park,,,
40.8482420,14.2585369,Chiostro del Platano,,,,park,,,
40.8479829,14.2591415,,,,,park,,,
40.8485131,14.2598252,Chiesa di Santa Maria Stella Maris,,,place_of_worship,,christian,,
40.8488772,14.2596906,Santa Maria la Palma,,,place_of_worship,,christian,,
40.8494671,14.2598919,Chiesa di Santa Maria del Divino Amore,,,place_of_worship,,christian,,
40.8493643,14.2593152,"Centro Sociale ""Banchi Nuovi""",,,social_centre,,,,
40.8494518,14.2594993,,,,,park,,,
40.8494002,14.2502376,,,,,garden,,,
40.8497709,14.2501710,,,,,park,,,
40.8484630,14.2501562,,,,,garden,,,
40.8494830,14.2531087,San Pietro a Majella,,,place_of_worship,,christian,,
40.8504281,14.2544294,Santa Maria Maggiore alla Pietrasanta,,,place_of_worship,,christian,,
40.8506404,14.2556873,Chiesa di Santa Maria delle Anime del Purgatorio ad Arco,,,place_of_worship,,christian,,
40.8496361,14.2576075,Chiesa di San Gregorio Armeno,,,place_of_worship,,christian,,
40.8351018,14.2311816,Chiesa di Santa Maria in Portico,,,place_of_worship,,christian,,
40.8373899,14.2443583,Chiesa di Santa Teresella degli Spagnoli,,,place_of_worship,,christian,,
40.8534866,14.2580528,Chiesa di San Giuseppe dei Ruffi,,,place_of_worship,,christian,,
40.8476653,14.2502815,Modernissimo,,,cinema,,,,
40.8490001,14.2516199,,,,,pitch,,,
40.8488057,14.2509010,,,,,park,,,
40.8490028,14.2509074,,,,,park,,,
40.8485727,14.2509126,,,,,park,,,
40.8481117,14.2514999,,,,,park,,,
40.8479478,14.2511912,,,,,park,,,
40.8509808,14.2513719,San Giovanni Battista delle Monache,,,place_of_worship,,christian,,
40.8507182,14.2514828,Palazzo Spinelli di Fuscaldo,,yes,,,,,
40.8479236,14.2522058,,,,,pitch,,,
40.8479890,14.2524807,,,,,pitch,,,
40.8526069,14.2513161,,,,,park,,,
40.8482979,14.2498868,San Michele Arcangelo,,,place_of_worship,,christian,,
40.8494437,14.2507804,Port'Alba,,castle,,,,,
40.8502925,14.2485285,Santa Maria dell'Avvocata,,,place_of_worship,,christian,,
40.8491419,14.2494182,San Domenico Soriano,,,place_of_worship,,christian,,
40.8383293,14.2460100,Chiesa di Sant'Anna in Rosario di Palazzo,,,place_of_worship,,christian,,
40.8382130,14.2466772,Chiesa di Santa Maria Maddalena delle Convertite Spagnole,,,place_of_worship,,christian,,
40.8400258,14.2463198,Chiesa della Santissima Trinità degli Spagnoli,,,place_of_worship,,christian,,
40.8396914,14.2474197,Chiesa di Santa Rita alla Speranzella,,,place_of_worship,,christian,,
40.8450344,14.2463606,Chiesa di Santa Maria dello Splendore,,,place_of_worship,,christian,,
40.8449714,14.2450123,Chiesa di Santa Maria ad Ogni Bene dei Sette Dolori,,,place_of_worship,,christian,,
40.8477229,14.2455024,Chiesa di Santa Maria di Montesanto,,,place_of_worship,,christian,,
40.8491157,14.2567940,San Nicola a Nilo,,,place_of_worship,,christian,,
40.8482715,14.2561469,Chiesa dei Santi Marco e Andrea a Nilo,,,place_of_worship,,christian,,
40.8495611,14.2583192,San Gennaro all'Olmo (Museo Vichiano),museum,,,,christian,,
40.8495189,14.2584286,San Biagio Maggiore,,,place_of_worship,,christian,,
40.8493020,14.2571068,Chiesa di Santa Luciella a San Biagio dei Librai,,,place_of_worship,,christian,,
40.8499818,14.2573417,,,,,park,,,
40.8493449,14.2602588,Chiesa di Santa Maria della Stella alle Paparelle,,,place_of_worship,,christian,,
40.8507920,14.2621151,Chiesa di Santa Maria a Piazza,,,place_of_worship,,christian,,
40.8504284,14.2633234,Teatro Trianon,,,theatre,,,,
40.8493517,14.2522167,Chiesa di Santa Maria della Mercede e Sant'Alfonso Maria de' Liguori,,,place_of_worship,,christian,,
40.8490894,14.2524751,Chiostro Minore,,,,park,,,
40.8493819,14.2527281,Chiostro Maggiore,,,,park,,,
40.8509564,14.2508794,Teatro Bellini,,,theatre,,,,
40.8500697,14.2511806,,,,,park,,,
40.8489135,14.2538550,Chiostro di San Tommaso,,,,recreation_ground,,,
40.8483878,14.2541301,,,,,park,,,
40.8485036,14.2538967,,,,,park,,,
40.8482253,14.2534082,,,,,park,,,
40.8507261,14.2560771,Sant'Angelo a Segno,,,theatre,,,,
40.8513324,14.2564102,Chiostro Piccolo,,,,park,,,
40.8508640,14.2584441,Scavi di San Lorenzo,,archaeological_site,,,,,
40.8498528,14.2594454,Chiesa di San Nicola a Pistaso,,,place_of_worship,,christian,,
40.8513718,14.2587532,Santa Maria della Colonna,,,place_of_worship,,christian,,
40.8521801,14.2586944,Oratorio dell'Assunta,,,place_of_worship,,christian,,
40.8526621,14.2583067,"Chiostro Grande (o ""degli Aranci"")",,,,park,,,
40.8523748,14.2586357,"Chiostro Piccolo (o ""Maiolicato"")",,,,park,,,
40.8531560,14.2524949,Chiesa di Sant'Aniello a Caponapoli,,,place_of_worship,,christian,,
40.8525972,14.2527865,Chiesa di Sant'Andrea delle Dame,,,place_of_worship,,christian,,
40.8530801,14.2540003,Chiesa di Santa Maria delle Grazie Maggiore a Caponapoli,,,place_of_worship,,christian,,
40.8533365,14.2538435,Chiostro della Maternità,,,,park,,,
40.8536895,14.2554042,Chiesa di Santa Maria del Popolo,,,place_of_worship,,christian,,
40.8524326,14.2551300,Chiesa di Santa Maria di Gerusalemme,,,place_of_worship,,christian,,
40.8535490,14.2555327,Chiesa di Santa Patrizia,,,place_of_worship,,christian,,
40.8547067,14.2566026,Chiesa del Gesù delle Monache,,,place_of_worship,,christian,,
40.8539079,14.2575295,Chiostro Grande,,,,park,,,
40.8534537,14.2576499,Chiostro Piccolo,,,,park,,,
40.8396204,14.2557667,,,,,garden,,,
40.8491726,14.2535057,Chiostro di San Domenico,,,,park,,,
40.8499523,14.2537511,Croce di Lucca,,,place_of_worship,,christian,,
40.8529161,14.2532190,,,,,garden,,,
40.8523965,14.2524424,,,,,garden,,,
40.8530679,14.2560709,Chiostro Maggiore,,,,park,,,
40.8534947,14.2559579,Chiostro Minore,,,,park,,,
40.8527560,14.2548421,,,,,pitch,,,
40.8528093,14.2543774,,,,,park,,,
40.8527160,14.2546433,,,,,park,,,
40.8529100,14.2547190,,,,,park,,,
40.8529595,14.2553767,,,,,park,,,
40.8534969,14.2543303,,,,,park,,,
40.8525120,14.2508228,,,,,park,,,
40.8517133,14.2528224,,,,,garden,,,
40.8518119,14.2523378,,,,,garden,,,
40.8499552,14.2527897,,,,,park,,,
40.8502692,14.2526268,,,,,park,,,
40.8524185,14.2548709,,,,,garden,,,
40.8498849,14.2534297,,,,,park,,,
40.8538662,14.2541779,,,,,park,,,
40.8541495,14.2535001,,,,,park,,,
40.8544886,14.2541915,,,,,park,,,
40.8548528,14.2551436,Chiesa di Santa Maria delle Grazie a Piazza Cavour,,,place_of_worship,,christian,,
40.8531721,14.2520909,,,,,park,,,
40.8527107,14.2520182,,,,,park,,,
40.8490196,14.2554473,,,,,park,,,
40.8384299,14.2066805,,,,,park,,,
40.8385265,14.2058084,,,,,park,,,
40.8384157,14.2058054,,,,,park,,,
40.8384400,14.2056529,,,,,park,,,
40.8507232,14.2548820,,,,,park,,,
40.8548521,14.2571381,,,,,garden,,,
40.8523151,14.2536937,,,,,garden,,,
40.8515920,14.2573055,Sacro Tempio della Scorziata,,,place_of_worship,,christian,,
40.8406408,14.2079286,,,,,park,,,
40.8402971,14.2080219,,,,,park,,,
40.8401413,14.2076587,,,,,park,,,
40.8543707,14.2573675,,,,,garden,,,
40.8402883,14.2096359,,,,,pitch,,,
40.8403067,14.2100111,,,,,park,,,
40.8501750,14.2586152,,,,,pitch,,,
40.8501021,14.2584156,,,,,park,,,
40.8503471,14.2585603,,,,,park,,,
40.8520444,14.2557033,,,,,park,,,
40.8515536,14.2556258,,,,,park,,,
40.8541958,14.2557512,Santa Maria della Consolazione,,,place_of_worship,,christian,,
40.8424166,14.2064988,,,,,park,,,
40.8426209,14.2060411,,,,,park,,,
40.8421613,14.2060775,,,,,park,,,
40.8422627,14.2057782,,,,,park,,,
40.8424122,14.2053803,,,,,park,,,
40.8418258,14.2057552,,,,,park,,,
40.8428042,14.2062703,,,,,park,,,
40.8427553,14.2049186,,,,,park,,,
40.8423519,14.2049027,,,,,park,,,
40.8420212,14.2051821,,,,,park,,,
40.8417441,14.2055624,,,,,park,,,
40.8418955,14.2048112,,,,,park,,,
40.8420118,14.2042579,,,,,park,,,
40.8423189,14.2043042,,,,,park,,,
40.8424935,14.2045404,,,,,park,,,
40.8414053,14.2059741,,,,,playground,,,
40.8357655,14.2064376,,,,,park,,,
40.8354319,14.2064346,,,,,park,,,
40.8357926,14.2054167,,,,,park,,,
40.8361472,14.2064716,,,,,park,,,
40.8362789,14.2065338,,,,,pitch,,,
40.8365850,14.2053799,,,,,pitch,,,
40.8364648,14.2049564,,,,,track,,,
40.8514900,14.2549769,,,,,park,,,
40.8538725,14.2567844,,,,,park,,,
40.8341720,14.2056062,,,,,park,,,
40.8342086,14.2047613,,,,,park,,,
40.8338593,14.2050686,,,,,park,,,
40.8337229,14.2055041,,,,,park,,,
40.8332954,14.2056981,,,,,park,,,
40.8332496,14.2068775,,,,,park,,,
40.8340956,14.2064382,,,,,park,,,
40.8345757,14.2058403,,,,,park,,,
40.8323555,14.2065623,,,,,park,,,
40.8347863,14.2064381,,,,,park,,,
40.8352974,14.2046386,,,,,park,,,
40.8536909,14.2593522,,,,,park,,,
40.8508132,14.2625548,,,,,park,,,
40.8535426,14.2655016,,,,,park,,,
40.8545147,14.2649132,Santa Caterina a Formiello,,,place_of_worship,,christian,,
40.8541245,14.2654345,,,,,park,,,
40.8528704,14.2593781,Basilica di Santa Restituta,,,place_of_worship,,christian,,
40.8518065,14.2603533,Pio Monte della Misericordia,,,place_of_worship,,christian,,
40.8523211,14.2622605,,,,,garden,,,
40.8526794,14.2628258,San Tommaso a Capuana,,,place_of_worship,,christian,,
40.8557537,14.2653095,Chiesa di Sant'Anna a Capuana,,,place_of_worship,,christian,,
40.8537611,14.2607140,Chiesa di Santa Maria Vertecoeli,,,place_of_worship,,christian,,
40.8523802,14.2612081,Chiesa di Sant'Andrea dei Cocchieri,,,place_of_worship,,christian,,
40.8536023,14.2630583,San Felice in Pincis,,,place_of_worship,,christian,,
40.8539860,14.2621356,Santa Maria del Monte dei Poveri,,,place_of_worship,,christian,,
40.8543032,14.2619246,Chiesa di Santa Sofia,,,place_of_worship,,christian,,
40.8540356,14.2628262,Chiesa di Sant'Antonio da Padova a Carbonara,,,place_of_worship,,christian,,
40.8546937,14.2603876,Chiesa dei Santi Apostoli,,,place_of_worship,,christian,,
40.8543581,14.2601085,,,,,park,,,
40.8541469,14.2602229,,,,,park,,,
40.8540535,14.2587306,Museo Diocesano (Santa Maria Donnaregina Nuova),museum,,,,christian,,
40.8542327,14.2645632,,,,,park,,,
40.8617166,14.2652290,,,,,park,,,
40.8611571,14.2650671,Chiesa di Sant'Antonio Abate,,,place_of_worship,,christian,,
40.8557476,14.2601685,Chiesa della Pietatella a Carbonara,,,place_of_worship,,christian,,
40.8560633,14.2604277,Chiesa di Santa Monica,,,place_of_worship,,christian,,
40.8559666,14.2600972,Chiesa della Consolazione a Carbonara,,,place_of_worship,,christian,,
40.8532475,14.2536753,Chiesa dei Santi Michele ed Omobono,,,place_of_worship,,christian,,
40.8566371,14.2637533,,,,,park,,,
40.8365655,14.2080540,,,,,park,,,
40.8381373,14.2098927,,,,,park,,,
40.8385770,14.2097616,,,,,park,,,
40.8382491,14.2092555,,,,,park,,,
40.8396728,14.2088019,,,,,park,,,
40.8396563,14.2089950,,,,,park,,,
40.8392613,14.2096233,,,,,park,,,
40.8391090,14.2095495,,,,,park,,,
40.8343500,14.2361122,Chiesa di San Pasquale a Chiaia,,,place_of_worship,,christian,,
40.8395285,14.2447502,Chiesa di Santa Maria della Concordia,,,place_of_worship,,christian,,
40.8407882,14.2466481,Chiesa dei Santi Francesco e Matteo,,,place_of_worship,,christian,,
40.8549972,14.2685599,Chiesa di Santa Maria del Buon Consiglio al Vasto,,,place_of_worship,,christian,,
40.8581525,14.2740624,,,,,playground,,,
40.8397278,14.2109064,,,,,park,,,
40.8392984,14.2123014,,,,,park,,,
40.8391499,14.2109146,,,,,park,,,
40.8413488,14.2082211,,,,,park,,,
40.8409343,14.2081799,,,,,park,,,
40.8410716,14.2090027,,,,,park,,,
40.8405927,14.2071608,,,,,park,,,
40.8468485,14.2612132,Sant'Andrea Apostolo dei Gattoli,,,place_of_worship,,christian,,
40.8496295,14.2631261,Arciconfraternita della Compagnia della Disciplina della Santa Croce,,,place_of_worship,,christian,,
40.8515706,14.2633025,Chiesa di San Nicola dei Caserti,,,place_of_worship,,christian,,
40.8509463,14.2650527,Casa Santa dell'Annunziata,,,place_of_worship,,christian,,
40.8437244,14.2444790,Complesso di Santa Lucia Vergine al Monte,,,place_of_worship,,christian,,
40.8421405,14.2434553,Chiesa del Santo Sepolcro di Gerusalemme,,,place_of_worship,,christian,,
40.8452785,14.2127748,,,,,pitch,,,
40.8457767,14.2128450,,,,,pitch,,,
40.8455663,14.2134726,,,,,pitch,,,
40.8567187,14.2155602,,,,,pitch,,,
40.8567544,14.2160386,,,,,pitch,,,
40.8561962,14.2148665,,,,,pitch,,,
40.8633984,14.2200293,Chiesa di Santa Maria di Costantinopoli,,,place_of_worship,,christian,,
40.8584638,14.2230462,,,,,pitch,,,
40.8545534,14.2258030,Campetto dedicato a Kobe Bryant,,,,pitch,,,
40.8493914,14.2283967,Parco Mascagna,,,,park,,,
40.8370466,14.2316092,,,,,park,,,
40.8548072,14.2580187,,,,,garden,,,
40.8504016,14.2603102,Chiesa delle Crocelle ai Mannesi,,,place_of_worship,,christian,,
40.8555488,14.2577314,,,,,park,,,
40.8555704,14.2579816,,,,,park,,,
40.8537877,14.2592243,Chiesa di Santa Maria Ancillarum,,,place_of_worship,,christian,,
40.8393931,14.2073205,,,,,park,,,
40.8392307,14.2073797,,,,,park,,,
40.8395629,14.2074987,,,,,park,,,
40.8393437,14.2076082,,,,,park,,,
40.8398315,14.2077039,,,,,park,,,
40.8398487,14.2079748,,,,,park,,,
40.8399378,14.2082012,,,,,park,,,
40.8393295,14.2080248,,,,,park,,,
40.8388721,14.2073647,,,,,park,,,
40.8388183,14.2072330,,,,,park,,,
40.8389340,14.2075404,,,,,park,,,
40.8387487,14.2073934,,,,,park,,,
40.8386089,14.2074161,,,,,park,,,
40.8384021,14.2073366,,,,,park,,,
40.8389430,14.2083198,,,,,park,,,
40.8387687,14.2080644,,,,,park,,,
40.8387628,14.2077136,,,,,park,,,
40.8383319,14.2074637,,,,,park,,,
40.8384940,14.2079340,,,,,park,,,
40.8415911,14.2068366,,,,,park,,,
40.8417240,14.2076396,,,,,park,,,
40.8411762,14.2071099,,,,,park,,,
40.8413253,14.2072440,,,,,park,,,
40.8417148,14.2073129,,,,,park,,,
40.8408890,14.2070925,,,,,park,,,
40.8408434,14.2068009,,,,,park,,,
40.8528866,14.2626085,Santa Maria del Rifugio,,,place_of_worship,,christian,,
40.8409237,14.2062901,,,,,park,,,
40.8412105,14.2066268,,,,,park,,,
40.8410872,14.2064984,,,,,park,,,
40.8412967,14.2063910,,,,,park,,,
40.8401272,14.2056217,,,,,park,,,
40.8401396,14.2061390,,,,,park,,,
40.8398744,14.2060990,,,,,park,,,
40.8396199,14.2062015,,,,,park,,,
40.8397295,14.2067100,,,,,park,,,
40.8397671,14.2065185,,,,,park,,,
40.8395375,14.2064510,,,,,park,,,
40.8392762,14.2067787,,,,,park,,,
40.8392070,14.2060112,,,,,park,,,
40.8397609,14.2055248,,,,,park,,,
40.8396776,14.2054789,,,,,park,,,
40.8396405,14.2055686,,,,,park,,,
40.8390775,14.2065993,,,,,park,,,
40.8391749,14.2063810,,,,,park,,,
40.8389130,14.2067641,,,,,park,,,
40.8390107,14.2063461,,,,,park,,,
40.8378912,14.2052132,,,,,pitch,,,
40.8377564,14.2055509,,,,,pitch,,,
40.8378900,14.2055688,,,,,pitch,,,
40.8380343,14.2055786,,,,,pitch,,,
40.8379003,14.2059313,,,,,pitch,,,
40.8377477,14.2063264,,,,,pitch,,,
40.8379677,14.2063471,,,,,pitch,,,
40.8377762,14.2072420,,,,,park,,,
40.8383505,14.2044330,,,,,park,,,
40.8533221,14.2624758,,,,,park,,,
40.8552283,14.2639104,Confraternita di Santa Maria Refugium Peccatorum,,,place_of_worship,,christian,,
40.8563407,14.2618210,Chiesa di San Gioacchino a Pontenuovo,,,place_of_worship,,christian,,
40.8563709,14.2609380,Parco Re Ladislao,,,,park,,,
40.8457489,14.2525847,,,archaeological_site,,,,,
40.8504107,14.2731848,,,,,park,,,
40.8496220,14.2738714,,,,,park,,,
40.8496865,14.2737188,,,,,park,,,
40.8469090,14.2754757,,,,,park,,,
40.8463259,14.2671253,,,,,park,,,
40.8463392,14.2673081,,,,,park,,,
40.8423524,14.2569370,,,,,park,,,
40.8461697,14.2691038,,,,,park,,,
40.8355564,14.2502607,,,,,park,,,
40.8476791,14.2733932,,,,,park,,,
40.8472725,14.2765928,,,,,park,,,
40.8482966,14.2694484,Antica Stazione di Napoli Bayard,,building,,,,,
40.8479753,14.2693330,,,,,park,,,
40.8480627,14.2693629,,,,,park,,,
40.8488449,14.2708365,,,,,park,,,
40.8495556,14.2708950,,,,,park,,,
40.8496807,14.2714440,,,,,park,,,
40.8487330,14.2722560,,,,,park,,,
40.8485613,14.2720475,,,,,pitch,,,
40.8482877,14.2699433,,,,,park,,,
40.8481864,14.2704349,,,,,playground,,,
40.8480668,14.2706419,,,,,park,,,
40.8482888,14.2701865,,,,,pitch,,,
40.8482329,14.2730350,,,,,pitch,,,
40.8478329,14.2729527,,,,,park,,,
40.8483634,14.2726173,,,,,park,,,
40.8481070,14.2716947,,,,,park,,,
40.8557348,14.2620578,,,,,park,,,
40.8438356,14.2561494,,,,,park,,,
40.8579725,14.2677155,,,,,park,,,
40.8581101,14.2680111,,,,,park,,,
40.8582909,14.2678384,,,,,park,,,
40.8501673,14.2735444,,,,,park,,,
40.8498701,14.2741919,Chiesa di Sant'Anna alle Paludi,,,place_of_worship,,christian,,
40.8582315,14.2685729,Chiesa di Santa Maria della Fede,,,place_of_worship,,christian,,
40.8577358,14.2684080,,,,,pitch,,,
40.8608759,14.2674389,Chiesa Cristiana Evangelica,,,place_of_worship,,christian,,
40.8566033,14.2691758,,,,,park,,,
40.8568090,14.2695834,,,,,park,,,
40.8573535,14.2631876,,,,,garden,,,
40.8579431,14.2622661,Teatro Totò,,,theatre,,,,
40.8570062,14.2633347,Teatro San Ferdinando,,,theatre,,,,
40.8569342,14.2629386,,,,,park,,,
40.8552531,14.2653337,,,castle,,,,,
40.8553955,14.2643511,,,castle,,,,,
40.8623842,14.2667567,,,,,park,,,
40.8626284,14.2670230,,,,,park,,,
40.8638338,14.2675521,,,,,park,,,
40.8579856,14.2734953,,,,,pitch,,,
40.8581389,14.2735399,,,,,pitch,,,
40.8587828,14.2739192,,,,,park,,,
40.8586297,14.2732357,,,,,park,,,
