 
51.4826271,-3.2174324,Saint Luke's Church,,,place_of_worship,,christian,,
51.4817853,-3.2056821,Canton Uniting Church,,,place_of_worship,,christian,,
51.4829028,-3.2423278,,,,,park,,,
51.4833282,-3.2382582,,,,,park,,,
51.4820485,-3.2442977,,,,,park,,,
51.4843420,-3.2352656,St Clare's Church,,,place_of_worship,,christian,,
51.4848614,-3.2406710,,,,,pitch,,,
51.4830746,-3.2471124,Ely Presbyterian Church,,,place_of_worship,,christian,,
51.4819390,-3.2505155,New Ely Church,,,place_of_worship,,christian,,
51.4819630,-3.2503922,,,,,garden,,,
51.4833512,-3.2505525,North Ely Youth & Community Centre,,,community_centre,,,,
51.5071353,-3.2076206,,,,,park,,,
51.4789468,-3.2333901,,,,,pitch,,,
51.4826343,-3.2337193,Ely Methodist Church,,,place_of_worship,,christian,,
51.4841539,-3.2185957,Victoria Park Splashpad,,,,swimming_pool,,,
51.4873139,-3.1914245,,,,,pitch,,,
51.4858799,-3.1920791,,,,,pitch,,,
51.4803502,-3.1846491,,,,,pitch,,,
51.4704129,-3.1664385,Silurian Park,,,,park,,,
51.4748552,-3.2719637,,,,,park,,,
51.4751491,-3.2754995,,,,,park,,,
51.4705510,-3.2696506,,,,,park,,,
51.4656191,-3.2756124,,,,,garden,,,
51.4682808,-3.1713755,Canal Park,,,,park,,,
51.4649161,-3.2674238,,,,,park,,,
51.4641742,-3.2592403,,,,,pitch,,,
51.4648789,-3.2647974,,,,,playground,,,
51.4648394,-3.2655889,,,,,park,,,
51.4649632,-3.2646163,,,,,park,,,
51.4693894,-3.2606456,,,,,playground,,,
51.4694222,-3.2606050,,,,,park,,,
51.4743061,-3.1699863,,,,,park,,,
51.4598013,-3.1697565,Cardiff Bay Wetlands Reserve,,,,nature_reserve,,wetland,
51.4608678,-3.1744671,Hamadryad Park,,,,park,,,
51.4741303,-3.2515302,,,,,park,,,
51.4741466,-3.2530915,Saint Francis,,,place_of_worship,,christian,,
51.4857221,-3.2028648,Conway Road Methodist Church,,,place_of_worship,,christian,,
51.4853729,-3.1995539,Saint Catherine's Church,,,place_of_worship,,christian,,
51.4728311,-3.2029513,Cardiff City Stadium,,,,stadium,,,
51.4830296,-3.1962276,St Mary of the Angels,,,place_of_worship,,christian,,
51.5358102,-3.2543844,Castell Coch,,castle,,,,,
51.4816596,-3.1994453,Calvary Baptist Church,,,place_of_worship,,christian,,
51.4802789,-3.2003428,Canton Community Hall,,,community_centre,,,,
51.4830401,-3.2035625,Chapter,,,arts_centre,,,,
51.4812532,-3.1885201,The City Temple,,,place_of_worship,,christian,,
51.4693690,-3.2459933,,,,,park,,,
51.4682016,-3.2460430,Hill fort,,archaeological_site,,,,,
51.4738238,-3.2326924,,,,,pitch,,,
51.4677971,-3.2466117,St Mary's Church,,ruins,,,,,
51.4762602,-3.2339483,,,,,garden,,,
51.4774906,-3.2167950,,,,,playground,,,
51.4776927,-3.2172398,,,,,playground,,,
51.4838709,-3.2187119,,,,,playground,,,
51.4861462,-3.2180555,,,,,pitch,,,
51.5127673,-3.2475778,,,,,playground,,,
51.5126032,-3.2476475,,,,,playground,,,
51.4788691,-3.2655864,,,,,park,,,
51.4868364,-3.2750282,St Fagans National Museum of History,museum,,,park,,,
51.4804480,-3.2587453,,,,,pitch,,,
51.4813663,-3.2594205,,,,,playground,,,
51.4810066,-3.2590456,,,,,playground,,,
51.4712175,-3.2732955,,,,,recreation_ground,,,
51.4395918,-3.2320548,Dinas Powys Golf Club,,,,golf_course,,,
51.4726440,-3.1897287,Cornwall Street Baptist Church,,,place_of_worship,,christian,,
51.4785169,-3.1761514,Tabernacle Welsh Baptist Church,,,place_of_worship,,christian,,
51.4940670,-3.1623260,Albany Road Baptist Church,,,place_of_worship,,christian,,
51.4864648,-3.1603808,Trinity Methodist Church,,,place_of_worship,,christian,,
51.4726821,-3.2105366,Cardiff International Sports Stadium,,,,stadium,,,
51.4726036,-3.2104477,,,,,pitch,,,
51.4752314,-3.2141418,,,,,pitch,,,
51.4744413,-3.2147008,,,,,pitch,,,
51.4749775,-3.2145011,,,,,pitch,,,
51.4752469,-3.2144680,,,,,pitch,,,
51.4749930,-3.2148265,,,,,pitch,,,
51.4749620,-3.2141749,,,,,pitch,,,
51.4743062,-3.2142912,,,,,pitch,,,
51.4745086,-3.2142508,,,,,pitch,,,
51.4749142,-3.2146258,Gôl Football Centres,,,,sports_centre,,,
51.4750083,-3.2151479,,,,,pitch,,,
51.4752778,-3.2151148,,,,,pitch,,,
51.4752625,-3.2147935,,,,,pitch,,,
51.4804139,-3.2024268,Church of St John The Evangelist,,,place_of_worship,,christian,,
51.4823430,-3.2108075,Salvation Army Canton Citadel Corps,,,place_of_worship,,christian,,
51.4823195,-3.2122122,Wesley Methodist Church,,,place_of_worship,,christian,,
51.4542786,-3.1621250,Cardiff Barrage Skate Park,,,,pitch,,,
51.4530986,-3.1628057,Cardiff Barrage Play Area,,,,playground,,,
51.4547242,-3.1626616,Cardiff Sailing Centre,,,,sports_centre,,,
51.4655104,-3.1670809,Imam Ali,,,place_of_worship,,muslim,,
51.4802413,-3.1765494,Saint David's Hall,,,theatre,,,,
51.4765788,-3.1881101,"Sai Dasmais Singh Sabha Gurdwara, Bhatra Sikh Centre",,,place_of_worship,,sikh,,
51.4771910,-3.1911623,Shiloh Pentecostal Fellowship,,,place_of_worship,,christian,,
51.4445030,-3.1890878,Penarth Leisure Centre,,,,sports_centre,,,
51.4445576,-3.1898669,,,,,pitch,,,
51.4440225,-3.1906894,,,,,pitch,,,
51.4446188,-3.1896565,,,,,pitch,,,
51.4428209,-3.1913666,,,,,playground,,,
51.4461805,-3.1724480,,,,,garden,,,
51.4455110,-3.1810463,Plymouth Park,,,,park,,,
51.4811407,-3.1954803,Castle Bingo,,,gambling,,,,
51.4795560,-3.2001361,Kitchener Gardens,,,,park,,,
51.4721138,-3.1675247,St Cuthbert's R.C. Primary School,,,school,,christian,,
51.4422162,-3.1796840,Plassey Square,,,,park,,,
