 
53.3417556,-6.2679597,St. Michael's le Pale Church Yard,,memorial,,,,,
53.3404665,-6.2697971,John Field,,memorial,,,,,
53.3383865,-6.2672394,W&R Jacob & Co. Limited,,building,,,,,
53.3714865,-6.1755045,Irish Suzhou Garden,,,,garden,,,
53.3718001,-6.1755472,Herb Garden,,,,garden,,,
53.3540946,-6.2502896,Captain Séan Connolly,,memorial,,,,,
53.3516000,-6.2532942,The Lab,,,arts_centre,,,,
53.3514914,-6.2532615,Phil Shanahan,,memorial,,,,,
53.3517157,-6.2533756,Design HQ,,,arts_centre,,,,
53.3518061,-6.2534375,ArtBox,,,arts_centre,,,,
53.3518692,-6.2534733,The Place at the Lab,,,arts_centre,,,,
53.3521462,-6.2534196,1913 Lockout,,memorial,,,,,
53.3506432,-6.2552490,Dublin and Monaghan Bombings,,memorial,,,,,
53.3499983,-6.2571278,Educational Theatre Company,,,arts_centre,,,,
53.3498349,-6.2571665,The Salvation Army,,,social_facility,,christian,,
53.3500182,-6.2580011,Barney's Amusements,,,,amusement_arcade,,,
53.3060297,-6.2009046,Saint Andrew's College Sports Centre,,,,sports_centre,,,
53.3043172,-6.1855091,,,,,fitness_station,,,
53.2891519,-6.1314753,Clarinda Park Tennis Courts,,,,sports_centre,,,
53.3514158,-6.2514369,Scripture Union,,,,,christian,,
53.3480116,-6.2908235,Ludwig Wittgenstein,,memorial,,,,,
53.3654052,-6.2289611,XBody Quickfitness,,,,sports_centre,,,
53.3444209,-6.2598577,Henry Grattan,,monument,,,,,
53.3544448,-6.2588808,Hill Street Playground,,,,playground,,,
53.3700186,-6.2465893,,,,,playground,,,
53.3714117,-6.2488100,College Chapel,,,place_of_worship,,christian,,
53.2693918,-6.1044055,Thomas Higgin Memorial,,memorial,,,,,
53.3460873,-6.2384550,Dublin Port Diving Bell and Visitors Centre,,monument,,,,,
53.3541052,-6.2604743,Sir Samuel Ferguson,,memorial,,,,,
53.3603181,-6.2432258,Ballybough Community Room,,,community_centre,,,,
53.3603765,-6.2424018,,,,,playground,,,
53.3585858,-6.2409083,Seamus Costello,,memorial,,,,,
53.3582136,-6.2419015,Staffords Funeral Home,,,,,multifaith,,
53.3554261,-6.2454815,Bombing of the North Strand,,memorial,,,,,
53.3530943,-6.2447484,St. Joseph's O'Connell Boys GAA,,,,sports_centre,,,
53.3530136,-6.2446425,Dublin Dockland Boxing Club,,,,sports_centre,,,
53.3469235,-6.2566623,Diamond Way Buddhist Centre,,,place_of_worship,,buddhist,,
53.3556080,-6.2519360,,,,,playground,,,
53.3553791,-6.2517295,,,,,playground,,,
53.3546939,-6.2506298,Corinthians Boxing Club,,,,sports_centre,,,
53.3544863,-6.2538072,,,,,playground,,,
53.3257061,-6.2551322,Flye Fit Ranelagh,,,,sports_centre,,,
