 
64.1478714,-21.9433608,,,,,playground,,,
64.1425389,-21.9307119,,,,,playground,,,
64.1469689,-21.9719327,,,,,playground,,,
64.1349039,-21.9000551,,,,,playground,,,
64.1283478,-21.9038283,,,,,playground,,,
64.1433082,-21.9612835,,,,,playground,,,
64.1390321,-21.8985986,,,,,playground,,,
64.1273529,-21.8944432,,,,,playground,,,
64.1422632,-21.9246311,Íþróttahús Tækniskólans,,,,sports_centre,,,
64.1473620,-21.9383956,Reykjavikurapótek,,building,,,,,"In the grand stairway that leads through the center of the Apotek Hotel, the modern bright lift lights up the spiral staircase walk past original art from Iceland‘s well known sculptor Guðmundur Einarsson from Miðdalur (1895 – 1963)."
64.1492486,-21.9575998,,,,,playground,,,
64.1520199,-21.9416815,Elding’s Whale Watching Centre,attraction,ship,,,,,
64.1421604,-21.9559761,,,,,pitch,,,
64.1423642,-21.9562397,,,,,pitch,,,
64.1443591,-21.9633633,,,,public_bath,swimming_pool,,,
64.1446355,-21.9632463,,,,,sauna,,,
64.1444371,-21.9629107,Vesturbæjarlaug,,,public_bath,sports_centre,,,
64.1477463,-21.9449920,,,,,park,,,
64.1476496,-21.9443587,Kænugarður,,,,park,,,
64.1348297,-21.9606297,,,,,pitch,,,
64.1340806,-21.9599721,,,,,pitch,,,
64.1384949,-21.9638620,,,yes,,,,,
64.1384003,-21.9637233,,,yes,,,,,
64.1385281,-21.9638687,,,yes,,,,,
64.1382566,-21.9638606,,,yes,,,,,
64.1339890,-21.9544560,,,,,pitch,,,
64.1339862,-21.9612642,,,,,fitness_station,,,
64.1461472,-21.9437758,Tjarnarbíó,,,theatre,,,,
64.1311926,-21.9122432,,,,,playground,,,
64.1419717,-21.9280372,Varðan,,yes,,,,,
64.1480674,-21.9369066,"Reykjavík Konsúlat Hótel, Curio Collection By Hilton",hotel,building,,,,,
64.1366381,-21.8994883,,,,,pitch,,,
64.1307290,-21.9533375,,,,,pitch,,,
64.1415198,-21.9201958,,,,,swimming_pool,,,
64.1514155,-21.9430378,,,,,marina,,,
64.1511962,-21.9330938,Brokey,,,,marina,,,
64.1311710,-21.9116975,,,,,pitch,,,
64.1348117,-21.9616259,,,,,pitch,,,
64.1488502,-21.9667749,,,,,playground,,,
64.1493852,-21.9666306,,,,,playground,,,
64.1435545,-21.9110424,,,,,pitch,,,
64.1419429,-21.9671003,,,,,pitch,,,
64.1476994,-21.9807309,,,,,playground,,,
64.1427769,-21.9573537,,,,,pitch,,,
64.1490441,-21.9581213,,,,,pitch,,,
64.1532380,-21.9470979,Óðinn,attraction,ship,,,,,
64.1711447,-21.9655344,Akurey,,,,nature_reserve,,,
64.1455562,-21.9312720,,,,,pitch,,,
64.1381080,-21.9364195,,,,,dog_park,,,
64.1399868,-21.9576208,,,,,pitch,,,
64.1479956,-21.9723466,,,,,playground,,,
64.1478803,-21.9725098,,,,,pitch,,,
64.1479781,-21.9734673,,,,,pitch,,,
64.1470743,-21.9693951,,,,,pitch,,,
64.1497665,-21.9393702,,,,,pitch,,,
64.1440397,-21.9098399,,,,,playground,,,
64.1492417,-21.9805942,,,,,pitch,,,
64.1462044,-21.9652118,Barnagæsla Bykoland,,,,playground,,,
64.1404727,-21.9570539,,,,,pitch,,,
64.1480927,-21.9332899,Arnarhóll,,,,park,,,
64.1484676,-21.9379804,Steinbryggjan,attraction,yes,,,,,
64.1445476,-21.9632639,,,,public_bath,swimming_pool,,,
64.1443833,-21.9632948,,,,public_bath,swimming_pool,,,
64.1468449,-21.9363734,,,,,playground,,,
64.1497403,-21.9642703,,,,,playground,,,
64.1422977,-21.9117033,,,,,playground,,,
64.1503834,-21.9623774,,,,,playground,,,
64.1450839,-21.8990305,,,,,playground,,,
64.1421190,-21.9586343,,,,,pitch,,,
64.1467677,-21.9815585,,,,,playground,,,
64.1426170,-21.9240207,,,,,playground,,,
64.1286909,-21.9536580,,,,,pitch,,,
64.1463007,-21.9666503,Meistaravellir,,,,stadium,,,
64.1516157,-21.9493991,,,,place_of_worship,,christian,,
64.1462721,-21.9454519,,,,,pitch,,,
64.1366723,-21.9577746,,,,,pitch,,,
64.1478280,-21.9500358,,,,,pitch,,,
64.1471893,-21.9473265,Landakotstún,,,,park,,,
64.1500064,-21.9396840,,,,,pitch,,,
64.1473697,-21.9420202,Fógetagarðurinn,,,,park,,,
64.1361622,-21.9045492,,,,,playground,,,
64.1329614,-21.9229116,Hlíðarendi,,,,stadium,,,
64.1443918,-21.9525866,,,,,playground,,,
64.1420883,-21.9557583,,,,,pitch,,,
64.1469014,-21.9593967,,,,,pitch,,,
