57.0679238,-2.1095995,Blackhill Industrial Estate - B Block,industrial,,,
57.0687552,-2.1113848,Blackhill Industrial Estate - A Block,industrial,,,
57.0770883,-2.1189547,,industrial,,,
57.0773646,-2.1197210,,commercial,,,
57.0893231,-2.0911595,Blackhills Quarry,quarry,,,
57.0917274,-2.0960328,,industrial,,,
57.0857502,-2.1091555,,industrial,,,
57.0955897,-2.2249538,,farmland,,,
57.1743491,-2.1436444,,construction,,,
57.0810230,-2.1114228,,industrial,,,
57.0831635,-2.1098119,Cairnrobin Pipeyard,industrial,,,
57.0785234,-2.1139874,Marywell Pipeyard,industrial,,,
57.0842276,-2.1073194,,industrial,,,
57.0759354,-2.1013323,Cove Bay Nurseries,greenhouse_horticulture,,,
57.1739673,-2.1106519,,construction,,,
57.0706030,-2.1629032,Portakabin,industrial,,,
57.0626087,-2.1300592,,community_building,,,
57.1731212,-2.1180743,Tillydrone Energy Centre,industrial,,,
57.0971146,-2.1089335,FedEx UK,commercial,,,
57.1742817,-2.1496263,Memorial Specialists Aberdeen Ltd,commercial,,,
57.1433193,-2.0885445,,industrial,,,
57.1567754,-2.1227724,,grass,,,
57.1305220,-2.1847724,Rifle range,grass,,,
57.1301328,-2.1842474,Rifle range,grass,,,
57.1302852,-2.1847116,,recreation_ground,,,
57.1388059,-2.1336672,Harlaw Playing Fields,recreation_ground,,,
57.1622424,-2.1071156,,grass,,,
57.1624655,-2.1072258,,grass,,,
57.1619283,-2.1173165,Kittybrewster Shopping Centre,retail,,,
57.1495746,-2.0907438,,grass,,,
57.0565833,-2.1375903,Portlethen Academy Playing Fields,recreation_ground,,,
57.0615969,-2.1185262,Mains of Portlethen Farm,farmyard,,,
57.0568932,-2.1143032,,residential,,,
57.0467371,-2.1263401,,residential,,,
57.0670232,-2.1397487,,,,water,
57.0667768,-2.1384573,,,,water,
57.0641519,-2.1248743,,,,water,
57.0747363,-2.1016530,,farmland,,,
57.0673615,-2.1153854,,residential,,,
57.0690434,-2.1049016,,residential,,,
57.0687668,-2.1143412,,residential,,,
57.0357927,-2.1528509,,residential,,,
57.0377032,-2.1347465,,meadow,,,
