50.0578200,19.9606907,,grass,,,
50.0576091,19.9602211,,grass,,,
50.0573828,19.9596361,,grass,,,
50.0596238,19.9653410,,grass,,,
50.0597630,19.9655925,,grass,,,
50.0602650,19.9682939,,grass,,,
50.0604241,19.9685622,,grass,,,
50.0591996,19.9634056,,grass,,,
50.0591352,19.9634506,,grass,,,
50.0589541,19.9633001,,grass,,,
50.0590309,19.9635460,,grass,,,
50.0605319,19.9700000,,grass,,,
50.0603895,19.9700159,,grass,,,
50.0603121,19.9707076,,grass,,,
50.0602578,19.9707213,,grass,,,
50.0604198,19.9706803,,grass,,,
50.0604840,19.9706642,,grass,,,
50.0601461,19.9714338,,grass,,,
50.0602801,19.9714285,,grass,,,
50.0601630,19.9720191,,grass,,,
50.0600065,19.9718988,,grass,,,
50.0597619,19.9732573,,grass,,,
50.0598646,19.9732927,,grass,,,
50.0589683,19.9606920,,brownfield,,,
50.0445234,19.9703778,,grass,,,
50.0556664,19.9609048,,grass,,,
50.0532417,19.9587154,,grass,,,
50.0533569,19.9586136,,grass,,,
50.0534616,19.9591549,,grass,,,
50.0708880,19.9525750,,residential,,,
50.0439973,19.9663210,,grass,,,
50.0919463,19.9795905,Słowiańskie Wzgórze,residential,,,
50.0384288,19.9035815,,forest,,,
50.0352599,19.9046006,,forest,,,
50.0383456,19.9008841,,forest,,,
50.0555277,19.9326083,,grass,,,
50.0634557,19.9204149,,grass,,,
50.0407964,19.9626772,,grass,,,
50.0408159,19.9627883,,grass,,,
50.0403668,19.9632350,,grass,,,
50.0404072,19.9639450,,grass,,,
50.0642436,19.9210918,,grass,,,
50.0646101,19.9187859,,grass,,,
50.0850839,19.9519285,,residential,,,
50.0821341,20.0017421,,grass,,,
50.0529682,19.9461167,,construction,,,
50.0835018,19.9356809,,grass,,,
50.0836738,19.9366313,,grass,,,
50.0451209,19.9664133,,construction,,,
50.0585688,19.9540466,,grass,,,
50.0584801,19.9530589,,grass,,,
50.0581599,19.9569748,,brownfield,,,
50.0828639,19.9321486,,garages,,,
50.0660280,19.9824097,Dąbie Plaza,residential,,,
50.0874338,19.9457599,,grass,,,
50.0873094,19.9457249,,grass,,,
50.0357623,19.9346737,,construction,,,
50.0710031,19.8998356,,grass,,,
50.0718805,19.9006978,,industrial,,,
50.0844646,19.9968595,,grass,,,
50.0844722,19.9967587,,grass,,,
50.0844562,19.9966909,,grass,,,
50.0847804,19.9969879,,grass,,,
50.0850940,19.9971360,,grass,,,
50.0850878,19.9970272,,grass,,,
50.0850906,19.9968424,,grass,,,
50.0853852,19.9972045,,grass,,,
50.0856803,19.9970525,,grass,,,
50.0856867,19.9973052,,grass,,,
50.0859709,19.9973523,,grass,,,
50.0865848,19.9965541,,grass,,,
50.0861047,19.9966595,,grass,,,
50.0859077,19.9965804,,grass,,,
50.0856064,19.9964833,,grass,,,
50.0856893,19.9960028,,grass,,,
50.0648610,19.9263088,,brownfield,,,
50.0890833,19.9645371,,grass,,,
50.0507865,19.9544366,,construction,,,
50.0663930,19.9649189,,grass,,,
50.0660752,19.9650241,,grass,,,
50.0660965,19.9644287,,grass,,,
50.0897556,19.9323172,,construction,,,
50.0687179,19.8967370,Apartamenty Przybyszewskiego 64,construction,,,
50.0813780,19.9054689,Polan,commercial,,,
50.0734205,19.9096374,,grass,,,
50.0887027,19.9780439,Osiedle #dobrego,residential,,,
50.0713819,19.9513145,,residential,,,
50.0720400,19.9525160,,residential,,,
50.0573015,19.9480626,,construction,,,
50.0599536,19.9213034,Skwer Studenckiego Komitetu Solidarności,village_green,,,
50.0697057,19.9258984,,grass,,,
50.0482382,19.9642770,,residential,,,
50.0714853,19.9855866,,residential,,,
50.0496303,19.9553845,,construction,,,
50.0656956,19.9534612,,grass,,,
50.0659596,19.9534025,,grass,,,
50.0603074,19.9235164,,civic,,,
50.0896219,19.9292586,,grass,,,
50.0900363,19.9293821,,grass,,,
50.0896310,19.9291537,,grass,,,
50.0896130,19.9288400,,grass,,,
50.0899021,19.9291591,,grass,,,
50.0704847,19.9508893,,construction,,,
50.0415495,19.9620501,,grass,,,
50.0416569,19.9621656,,grass,,,
50.0420837,19.9619816,,grass,,,
50.0691238,19.9448153,Dworek Street Food Park,retail,,,
50.0459970,19.9904274,,grass,,,
50.0459996,19.9901217,,grass,,,
50.0460164,19.9898830,,grass,,,
50.0456823,19.9898643,,recreation_ground,,,
50.0574022,19.9672052,Grzegórzecka 77,construction,,,
50.0795768,19.9239271,,residential,,,
50.0693118,19.9270620,,retail,,,
50.0710096,19.9308459,,grass,,,
50.0709128,19.9312144,,grass,,,
50.0705440,19.9307870,,grass,,,
50.0674102,19.9286761,,grass,,,
50.0675030,19.9289011,,grass,,,
50.0905827,19.9486062,,residential,,,
50.0919559,19.9378020,,grass,,,
50.0912834,19.9411390,,grass,,,
50.0918280,19.9436695,,residential,,,
50.0362589,19.9372864,,industrial,,,
50.0919633,19.9570850,,residential,,,
50.0905413,19.9549212,,residential,,,
50.0915808,19.9556552,,residential,,,
50.0923855,19.9596450,,residential,,,
50.0623541,19.9930195,,meadow,,,
50.0617529,19.9973022,,meadow,,,
50.0601705,19.9971296,,meadow,,,
50.0598659,19.9997670,,meadow,,,
50.0606708,20.0016465,,grass,,,
50.0345909,19.9382180,Wadowicka3,commercial,,,
50.0747332,19.9400642,Agencja Mienia Wojskowego,commercial,,,
50.0365424,19.9415218,,construction,,,
50.0599332,19.9559943,,grass,,,
50.0463186,19.9296334,,residential,,,
50.0556177,19.9288684,,grass,,,
50.0550227,19.9290519,,grass,,,
50.0548698,19.9283589,,grass,,,
50.0881068,19.9431810,,grass,,,
50.0876236,19.9430412,,grass,,,
50.0878098,19.9428738,,grass,,,
50.0877308,19.9426584,,grass,,,
50.0875751,19.9424724,,grass,,,
50.0875363,19.9427602,,grass,,,
50.0867417,19.9412044,,grass,,,
50.0864382,19.9409096,,grass,,,
50.0870512,19.9428519,,grass,,,
50.0873691,19.9432980,,grass,,,
50.0874460,19.9432576,,grass,,,
50.0874951,19.9429709,,grass,,,
50.0864974,19.9432341,,grass,,,
50.0863758,19.9430559,,grass,,,
50.0865510,19.9430016,,grass,,,
50.0870803,19.9425167,,grass,,,
50.0869357,19.9437621,,grass,,,
50.0873786,19.9452990,,grass,,,
50.0882653,19.9476826,,grass,,,
50.0883540,19.9475028,,grass,,,
50.0883774,19.9476878,,grass,,,
50.0857825,19.9461406,,grass,,,
50.0859026,19.9462007,,grass,,,
50.0867209,19.9427981,,grass,,,
50.0866247,19.9427212,,grass,,,
50.0864931,19.9423616,,grass,,,
50.0624268,19.9087022,,construction,,,
50.0439652,19.9592503,,construction,,,
50.0735471,19.9340637,,grass,,,
50.0358889,19.9355155,,residential,,,
50.0402643,19.9120949,,,,cliff,
50.0713133,19.9500102,,grass,,,
50.0825036,19.9446863,,construction,,,
50.0847224,19.9430590,,grass,,,
50.0843654,19.9441080,,grass,,,
50.0532927,19.9440360,,construction,,,
50.0530705,19.9412742,Angel Stradom,construction,,,
50.0393307,19.9643983,,,trees,,
50.0382386,19.9658383,,grass,,,
50.0402130,19.9666099,,grass,,,
50.0395293,19.9679985,,grass,,,
50.0377438,19.9660602,,grass,,,
50.0381703,19.9665456,,grass,,,
50.0392780,20.0009317,,grass,,,
50.0393048,19.9986651,,meadow,,,
50.0910878,19.9218839,,grass,,,
50.0402925,19.9364342,,grass,,,
50.0401294,19.9365535,,grass,,,
50.0401493,19.9362553,,grass,,,
50.0493471,19.9099740,,religious,,,
50.0414968,19.9799074,Factory Park,commercial,,,
50.0493515,19.9473490,,construction,,,
50.0641264,19.9218981,,grass,,,
50.0644415,19.9198119,,grass,,,
50.0650878,19.9167509,,grass,,,
50.0648688,19.9177010,,grass,,,
50.0598496,19.9222546,,village_green,,,
50.0522804,19.9517771,,railway,,,
50.0501403,19.9535023,,grass,,,
50.0509366,19.9545032,,grass,,,
50.0498278,19.9529313,,grass,,,
50.0498580,19.9556662,,grass,,,
50.0492541,19.9550014,,grass,,,
50.0496687,19.9557782,,grass,,,
50.0492797,19.9543817,,grass,,,
50.0488930,19.9542577,,grass,,,
50.0486065,19.9537096,,grass,,,
50.0492162,19.9544635,,grass,,,
50.0483636,19.9528956,,grass,,,
50.0518862,19.9623699,,grass,,,
50.0517292,19.9628943,,grass,,,
50.0515521,19.9637141,,grass,,,
50.0585011,19.9478153,Budowa wiaduktu kolejowego,construction,,,
50.0626921,19.9208682,,grass,,,
50.0625852,19.9196548,,grass,,,
50.0620689,19.9206819,,grass,,,
50.0620927,19.9210335,,grass,,,
50.0626803,19.9241667,,grass,,,
50.0619284,19.9321949,,grass,,,
50.0651778,19.9455269,,grass,,,
50.0650815,19.9454888,,grass,,,
50.0648435,19.9455241,,grass,,,
50.0686045,19.9272610,,grass,,,
50.0441297,19.9507138,,construction,,,
50.0670731,19.9491402,,grass,,,
50.0651468,19.9452516,,grass,,,
50.0648533,19.9472127,,grass,,,
50.0653609,19.9459680,,grass,,,
50.0804321,19.9232584,Nowa 5 Dzielnica,residential,,,
50.0669407,19.9320562,,grass,,,
50.0668888,19.9322037,,grass,,,
50.0669255,19.9319647,,grass,,,
50.0666962,19.9321601,,grass,,,
50.0668185,19.9320498,,grass,,,
50.0666771,19.9320233,,grass,,,
50.0426482,19.9655829,,railway,,,
50.0442460,19.9651458,,railway,,,
50.0474560,19.9659728,,railway,,,
50.0887580,19.9872915,,grass,,,
50.0885969,19.9872485,,grass,,,
50.0889099,19.9872824,,grass,,,
50.0891612,19.9872444,,grass,,,
50.0891400,19.9870825,,grass,,,
50.0883992,19.9872144,,grass,,,
50.0889158,19.9876467,,grass,,,
50.0874281,19.9851216,,grass,,,
50.0873968,19.9852646,,grass,,,
50.0873435,19.9850527,,grass,,,
50.0873080,19.9852140,,grass,,,
50.0873397,19.9855135,,grass,,,
50.0872613,19.9854303,,grass,,,
50.0871067,19.9859572,,grass,,,
50.0872294,19.9859251,,grass,,,
50.0871785,19.9862643,,grass,,,
50.0362049,19.9329857,,residential,,,
50.0627710,19.9580489,,,,water,
50.0540538,19.9496614,,railway,,,
50.0447016,19.9710347,,grass,,,
50.0447243,19.9709363,,grass,,,
50.0447655,19.9712686,,grass,,,
50.0448532,19.9706633,,grass,,,
50.0373523,19.9926158,Szkoła podstawowa nr 8,school,,,
50.0397483,19.9768278,,forest,,,
50.0483367,19.9124517,,forest,,,
50.0481751,19.9104087,,forest,,,
50.0484223,19.9109748,Ogród biblijny na Łosiówce,religious,,,
50.0474672,19.9109701,,grass,,,
50.0492889,19.9156211,,grass,,,
50.0492871,19.9153660,,grass,,,
50.0493698,19.9155463,,grass,,,
50.0492395,19.9154235,,grass,,,
50.0491855,19.9155292,,grass,,,
50.0491895,19.9154492,,grass,,,
50.0492897,19.9156907,,grass,,,
50.0493295,19.9157527,,grass,,,
50.0494096,19.9156462,,grass,,,
50.0494022,19.9157393,,grass,,,
50.0494412,19.9157828,,grass,,,
50.0495131,19.9157471,,grass,,,
50.0841200,20.0022820,,flowerbed,,,
50.0382008,20.0021014,,residential,,,
50.0439403,19.9124849,,residential,,,
50.0424902,19.9146315,,meadow,,,
50.0456062,19.9237327,,grass,,,
50.0410507,19.9243008,,grass,,,
50.0386772,19.9253455,,grass,,,
50.0394905,19.9251599,,grass,,,
50.0395155,19.9253019,,grass,,,
50.0380974,19.9254299,,grass,,,
50.0355620,19.9244781,,grass,,,
50.0358502,19.9249360,,grass,,,
50.0357494,19.9253832,,grass,,,
50.0373936,19.9255255,,grass,,,
50.0363538,19.9259461,,grass,,,
50.0350414,19.9253322,,grass,,,
50.0346493,19.9249140,,grass,,,
50.0522895,19.9911008,,forest,,,
50.0517093,19.9779790,,industrial,,,
50.0508900,19.9789304,,industrial,,,
50.0499822,19.9672252,,industrial,,,
50.0511164,19.9710775,,industrial,,,
50.0486437,19.9587747,,grass,,,
50.0487409,19.9589784,,grass,,,
50.0488650,19.9592543,,grass,,,
50.0488815,19.9581206,,grass,,,
50.0488146,19.9580046,,grass,,,
50.0488746,19.9581948,,grass,,,
50.0486334,19.9584698,,grass,,,
50.0490052,19.9582426,,grass,,,
50.0490381,19.9583143,,grass,,,
50.0491234,19.9585594,,grass,,,
50.0492805,19.9588667,,grass,,,
50.0498804,19.9575005,,grass,,,
50.0835659,19.9686831,,religious,,,
50.0422073,19.9335557,,religious,,,
50.0379129,19.9323366,,grass,,,
50.0388507,19.9324686,,grass,,,
50.0354510,19.9289781,,grass,,,
50.0639137,19.9093431,,commercial,,,
50.0791925,19.9308629,,landfill,,,
50.0472714,19.9726857,Lokum Salsa,construction,,,
50.0626048,19.9149155,Łąka kwietna,meadow,,,
50.0747324,20.0003871,,construction,,,
50.0426867,19.9135886,,orchard,,,
50.0429173,19.9135926,,farmland,,,
50.0391348,19.9193524,,meadow,,,
50.0431882,19.9949429,Osiedle Nowy Przewóz 5.0,residential,,,
50.0918344,19.9426271,,,,water,
50.0889049,19.9450259,,,,water,
50.0906283,19.9423215,,,,water,
50.0346385,19.9901446,,,,wetland,
50.0573502,19.9186205,Skwer Gustawa Holoubka,grass,,,
50.0477037,19.9596371,,grass,,,
50.0703197,19.9878766,osiedle Solaris Park,construction,,,
50.0547937,19.9672992,,,,water,
50.0534753,19.9630567,,,,beach,
50.0902658,19.9545717,,construction,,,
50.0855484,19.8977904,,grass,,,
50.0588582,19.9458593,,construction,,,
50.0878549,19.9452312,,greenfield,,,
50.0601681,20.0022208,CitiYes,construction,,,
50.0353111,19.9899625,BAGRY HOUSE,construction,,,
50.0464168,19.9736834,Ocean Office Park,construction,,,
50.0359589,19.9933654,,construction,,,
50.0386890,19.9838558,,brownfield,,,
50.0354461,19.9435915,Hubpoint Office,construction,,,
50.0416859,19.9732993,,residential,,,
50.0410823,19.9742135,,residential,,,
50.0410652,19.9718940,,,,wetland,
50.0404578,19.9920374,,grass,,,
50.0403004,19.9920307,,grass,,,
50.0403005,19.9914985,,grass,,,
50.0405670,19.9914583,,grass,,,
50.0407368,19.9914742,,grass,,,
50.0407343,19.9919723,,grass,,,
50.0403488,19.9883732,,grass,,,
50.0399013,19.9856881,,grass,,,
50.0370986,19.8954717,,residential,,,
50.0374338,19.8933665,,grass,,,
50.0340226,19.8976581,,meadow,,,
50.0401662,19.9925378,,grass,,,
50.0398365,19.9949763,,grass,,,
50.0392566,19.9965667,,grass,,,
50.0383451,19.9167738,,,,wetland,
50.0374674,19.9163817,,,,wetland,
50.0341439,19.9167368,,,,wetland,
50.0368694,19.9211043,,residential,,,
50.0353209,19.9247317,,commercial,,,
50.0382520,19.9153711,,,,wetland,
50.0402567,19.9184499,,meadow,,,
50.0454386,19.9104239,,residential,,,
50.0405269,19.9182062,,residential,,,
50.0423985,19.9058076,,grass,,,
50.0418911,19.9045444,,,,cliff,
50.0410932,19.9043405,,grass,,,
50.0410481,19.9028980,,forest,,,
50.0400341,19.9032676,,forest,,,
50.0392478,19.9019319,,grass,,,
50.0397310,19.9017548,,,,cliff,
50.0427081,19.9189001,,orchard,,,
50.0444003,19.9215489,,retail,,,
50.0447707,19.9208543,,commercial,,,
50.0462361,19.9087233,,residential,,,
50.0489007,19.9083062,,grass,,,
50.0493495,19.9138192,,residential,,,
50.0500554,19.9199361,,residential,,,
50.0467852,19.9139834,,residential,,,
50.0469850,19.9310915,,residential,,,
50.0469368,19.9325762,,residential,,,
50.0516015,19.9314583,,residential,,,
50.0519420,19.9310681,,residential,,,
50.0528365,19.9305753,,residential,,,
50.0525377,19.9298899,,residential,,,
50.0506213,19.9306215,,residential,,,
50.0487997,19.9305142,,commercial,,,
50.0485997,19.9287694,,residential,,,
50.0495169,19.9293112,,residential,,,
50.0518124,19.9287830,,residential,,,
50.0525183,19.9288393,,residential,,,
50.0526582,19.9272994,,residential,,,
50.0512296,19.9282014,,residential,,,
50.0505292,19.9274424,,residential,,,
50.0494018,19.9266089,,residential,,,
50.0485502,19.9276744,,residential,,,
50.0494776,19.9246280,,residential,,,
50.0482406,19.9214463,,residential,,,
50.0402749,19.9303594,,allotments,,,
50.0402857,19.9355457,,grass,,,
50.0432022,19.9373676,,residential,,,
50.0398601,19.9256260,,retail,,,
50.0422146,19.9282586,,residential,,,
50.0351556,19.9326765,,industrial,,,
50.0352041,19.9312166,,residential,,,
50.0356285,19.9275347,,residential,,,
50.0371534,19.9292133,,allotments,,,
50.0386559,19.9305249,,allotments,,,
50.0396531,19.9328370,ROD Ludwinów,allotments,,,
50.0339635,19.9274110,,allotments,,,
50.0329971,19.9232821,,retail,,,
50.0459084,19.9321189,,construction,,,
50.0743167,19.9364092,,grass,,,
50.0744278,19.9368020,,grass,,,
50.0740882,19.9370357,,grass,,,
50.0729274,19.9443431,,grass,,,
50.0575915,19.9616260,akademik Student Depot (w budowie),construction,,,
50.0379252,19.9814728,The Park Cracow,construction,,,
50.0355704,19.9945782,,grass,,,
50.0354337,19.9945488,,grass,,,
50.0354215,19.9949234,,grass,,,
50.0351807,19.9947568,,grass,,,
50.0348226,19.9941395,,grass,,,
50.0349059,19.9949578,,grass,,,
50.0350154,19.9949513,,grass,,,
50.0352955,19.9945844,,grass,,,
50.0348333,19.9954435,,grass,,,
50.0348936,19.9957579,,grass,,,
50.0347862,19.9957640,,grass,,,
50.0352461,19.9955495,,grass,,,
50.0353562,19.9955452,,grass,,,
50.0354700,19.9955376,,grass,,,
50.0355859,19.9954526,,grass,,,
50.0348024,19.9944044,,grass,,,
50.0349266,19.9944032,,grass,,,
50.0352659,19.9938748,,grass,,,
50.0362275,19.9941892,,grass,,,
50.0351537,19.9933366,,grass,,,
50.0350105,19.9933697,,grass,,,
50.0351908,19.9935157,,grass,,,
50.0350786,19.9936521,,grass,,,
50.0349938,19.9937614,,grass,,,
50.0349282,19.9938925,,grass,,,
50.0349370,19.9941142,,grass,,,
50.0349342,19.9942962,,grass,,,
50.0349063,19.9943056,,grass,,,
50.0349891,19.9942949,,grass,,,
50.0455209,19.9700161,Casa Feliz Zabłocie,construction,,,
50.0459358,19.9671872,,construction,,,
50.0465420,19.9533584,Verona House,construction,,,
50.0459962,19.9689311,,residential,,,
50.0457347,19.9695529,Lofthaus Zabłocie,construction,,,
50.0462120,19.9685104,,retail,,,
50.0477851,19.9667992,,commercial,,,
50.0463190,19.9656021,,retail,,,
50.0456161,19.9661853,,residential,,,
50.0453821,19.9683539,,commercial,,,
50.0446589,19.9698208,,residential,,,
50.0442719,19.9696390,,retail,,,
50.0431234,19.9700446,,retail,,,
50.0438632,19.9676327,,retail,,,
50.0469753,19.9699781,,retail,,,
50.0462122,19.9705438,,residential,,,
50.0463925,19.9700419,,commercial,,,
50.0466433,19.9696822,,residential,,,
50.0457236,19.9704765,,commercial,,,
50.0457361,19.9672301,,residential,,,
50.0450850,19.9657727,,brownfield,,,
50.0607916,19.9719533,,construction,,,
50.0448003,19.9638999,,residential,,,
50.0439746,19.9638995,,industrial,,,
50.0457579,19.9639671,,residential,,,
50.0458916,19.9632521,,industrial,,,
50.0430151,19.9635388,,retail,,,
50.0480778,19.9596008,,commercial,,,
50.0485452,19.9586463,,residential,,,
50.0495174,19.9581344,,commercial,,,
50.0495333,19.9601191,,residential,,,
50.0495098,19.9616283,,residential,,,
50.0492223,19.9630129,,residential,,,
50.0480561,19.9556854,,brownfield,,,
50.0480728,19.9568155,,construction,,,
50.0474602,19.9559576,,residential,,,
50.0466543,19.9571464,,residential,,,
50.0465917,19.9560358,,residential,,,
50.0456247,19.9562973,,residential,,,
50.0455332,19.9572625,,residential,,,
50.0460093,19.9583346,,residential,,,
50.0455036,19.9587163,,greenfield,,,
50.0454237,19.9590867,,residential,,,
50.0453106,19.9601477,,retail,,,
50.0450329,19.9599441,,residential,,,
50.0660962,19.9685154,,construction,,,
50.0442772,19.9593471,,residential,,,
50.0437934,19.9604622,,residential,,,
50.0430599,19.9608321,,residential,,,
50.0441898,19.9615211,,residential,,,
50.0446265,19.9571819,,residential,,,
50.0443842,19.9567166,,residential,,,
50.0444134,19.9543947,,residential,,,
50.0443386,19.9532333,,residential,,,
50.0443001,19.9517831,,residential,,,
50.0442403,19.9503927,,residential,,,
50.0437233,19.9483345,,residential,,,
50.0421669,19.9450293,,residential,,,
50.0414269,19.9440029,,residential,,,
50.0401559,19.9428882,,residential,,,
50.0382214,19.9418130,,residential,,,
50.0411661,19.9449196,,residential,,,
50.0418363,19.9464691,,residential,,,
50.0425825,19.9474580,,residential,,,
50.0430197,19.9487619,,residential,,,
50.0433101,19.9513603,,residential,,,
50.0433784,19.9527444,,residential,,,
50.0436248,19.9546004,,residential,,,
50.0445164,19.9469565,,residential,,,
50.0448610,19.9475891,,residential,,,
50.0455290,19.9477177,,residential,,,
50.0453740,19.9495283,,residential,,,
50.0466177,19.9508144,,residential,,,
50.0463173,19.9513373,,residential,,,
50.0454676,19.9516748,,residential,,,
50.0454152,19.9533379,,residential,,,
50.0458730,19.9544933,,residential,,,
50.0463397,19.9532196,,residential,,,
50.0472992,19.9532152,,residential,,,
50.0474281,19.9541813,,residential,,,
50.0478997,19.9529179,,residential,,,
50.0474246,19.9514303,,residential,,,
50.0439686,19.9453011,,residential,,,
50.0435312,19.9458425,,residential,,,
50.0425986,19.9436868,,residential,,,
50.0423264,19.9403445,,residential,,,
50.0415771,19.9381365,,residential,,,
50.0411701,19.9373182,,residential,,,
50.0406120,19.9386215,,residential,,,
50.0404835,19.9409904,,residential,,,
50.0420611,19.9423399,,residential,,,
50.0383988,19.9408865,,residential,,,
50.0382929,19.9394967,,residential,,,
50.0787227,19.9519662,29 aleja,residential,,,
50.0633924,19.9365885,,residential,,,
50.0626659,19.9359095,,residential,,,
50.0619270,19.9352105,,residential,,,
50.0611862,19.9345752,,residential,,,
50.0598347,19.9353372,,religious,,,
50.0607742,19.9357212,,residential,,,
50.0622855,19.9401277,,residential,,,
50.0600723,19.9370171,,residential,,,
50.0614312,19.9399961,,religious,,,
50.0602268,19.9386917,,residential,,,
50.0629960,19.9377497,,residential,,,
50.0625975,19.9389276,,residential,,,
50.0637545,19.9383331,,residential,,,
50.0634217,19.9395342,,residential,,,
50.0630587,19.9406972,,residential,,,
50.0650109,19.9398422,,religious,,,
50.0646453,19.9388828,,residential,,,
50.0642491,19.9402228,,residential,,,
50.0640369,19.9414540,,residential,,,
50.0616650,19.9394520,,religious,,,
50.0584853,19.9376169,,residential,,,
50.0586326,19.9387839,,residential,,,
50.0579208,19.9386742,,residential,,,
50.0578575,19.9373755,,residential,,,
50.0573849,19.9378217,,residential,,,
50.0570609,19.9378376,,school,,,
50.0560542,19.9376274,,residential,,,
50.0675841,19.9397473,,residential,,,
50.0677803,19.9379568,,residential,,,
50.0611806,19.9392773,,residential,,,
50.0679373,19.9855994,,construction,,,
50.0382296,19.9814988,,brownfield,,,
50.0602193,19.9353874,,residential,,,
50.0606547,19.9341009,,residential,,,
50.0602586,19.9342468,,religious,,,
50.0604220,19.9336940,Uniwersytet Jagielloński,school,,,
50.0616354,19.9334326,Uniwersytet Jagielloński,school,,,
50.0608737,19.9331078,Uniwersytet Jagielloński,school,,,
50.0631489,19.9345017,,residential,,,
50.0631000,19.9352699,,commercial,,,
50.0624155,19.9334445,,religious,,,
50.0624156,19.9341597,,residential,,,
50.0604006,19.9402050,,residential,,,
50.0597711,19.9397966,,religious,,,
50.0642708,19.9356873,,commercial,,,
50.0641646,19.9368802,,residential,,,
50.0618806,19.9414139,,residential,,,
50.0610234,19.9410051,,residential,,,
50.0447625,19.9974510,Nowa Myśliwska,residential,,,
50.0390574,19.9850348,COCO springs,construction,,,
50.0498646,19.9859938,,construction,,,
50.0370695,19.8987952,,,,cliff,
50.0354367,19.9006847,,,,cliff,
50.0358726,19.8996793,,,,cliff,
50.0361413,19.8988676,,,,cliff,
50.0774122,19.9914835,,grass,,,
50.0772584,19.9912531,,grass,,,
50.0773475,19.9912630,,grass,,,
50.0772938,19.9910832,,grass,,,
50.0770727,19.9912400,,grass,,,
50.0770233,19.9910187,,grass,,,
50.0774751,19.9912570,,grass,,,
50.0872629,19.9499939,,grass,,,
50.0889573,19.9456442,,grass,,,
50.0875904,19.9495658,,grass,,,
50.0872741,19.9488665,,grass,,,
50.0551133,19.9190117,,residential,,,
50.0341912,19.9566267,,,,water,
50.0801601,19.9041103,,construction,,,
50.0673137,19.9177294,,grass,,,
50.0673520,19.9180458,,grass,,,
50.0672202,19.9180189,,grass,,,
50.0684919,19.9268746,Karmeland,retail,,,
50.0576295,19.9180805,,grass,,,
50.0581966,19.9184599,,grass,,,
50.0571396,19.9191114,,grass,,,
50.0517316,19.9494952,,construction,,,
50.0646298,19.9251474,,grass,,,
50.0562149,19.9508824,,grass,,,
50.0640735,19.9385002,,construction,,,
50.0851502,19.9446872,,grass,,,
50.0848343,19.9448276,,grass,,,
50.0444860,19.9319013,,grass,,,
50.0837236,20.0021049,,flowerbed,,,
50.0835861,20.0020122,,flowerbed,,,
50.0354642,19.9403154,,grass,,,
50.0353207,19.9401972,,grass,,,
50.0458905,19.9309502,,grass,,,
50.0438628,19.9313814,,grass,,,
50.0605996,19.9529168,,residential,,,
50.0524368,19.9526186,Cmentarz wojenny nr 387 - Kraków,cemetery,,,
50.0746013,19.9468696,Cmentarz wojenny nr 388 - Kraków-Rakowice,cemetery,,,
50.0369945,19.9326450,Złomowisko,industrial,,,
50.0595247,19.9266889,Skwer Zbigniewa Brzezińskiego,grass,,,
50.0681586,19.9597876,Skwer Kazimierza Ostrowskiego,grass,,,
50.0675792,19.9462027,,retail,,,
50.0431509,19.9318883,,grass,,,
50.0716641,19.9441933,,grass,,,
50.0712980,19.9439397,,grass,,,
50.0435400,19.9336631,,grass,,,
50.0427801,19.9347170,,grass,,,
50.0433260,19.9342786,,grass,,,
50.0426612,19.9337623,,grass,,,
50.0397006,19.9313737,,grass,,,
50.0379809,19.9296425,,allotments,,,
50.0386609,19.9311660,,allotments,,,
50.0437161,19.9294318,,grass,,,
50.0434457,19.9288352,,grass,,,
50.0430839,19.9296929,,grass,,,
50.0431411,19.9283667,,grass,,,
50.0438844,19.9293506,,grass,,,
50.0434724,19.9301374,,grass,,,
50.0433790,19.9292872,,grass,,,
50.0431177,19.9287304,,grass,,,
50.0428144,19.9300223,,grass,,,
50.0439959,19.9301315,,grass,,,
50.0438383,19.9298644,,grass,,,
50.0429292,19.9283548,,grass,,,
50.0426655,19.9286910,,grass,,,
50.0425020,19.9306585,,grass,,,
50.0422166,19.9297076,,grass,,,
50.0420157,19.9304797,,grass,,,
50.0371355,19.9404573,,grass,,,
50.0372684,19.9401877,,grass,,,
50.0368140,19.9294250,,allotments,,,
50.0620648,19.9807798,Świtezianki,construction,,,
50.0454337,19.9291872,,grass,,,
50.0453815,19.9288254,,grass,,,
50.0453504,19.9290823,,grass,,,
50.0453452,19.9292859,,grass,,,
50.0454044,19.9296810,,grass,,,
50.0451604,19.9297235,,grass,,,
50.0450607,19.9292820,,grass,,,
50.0440322,19.9277838,,grass,,,
50.0438346,19.9279605,,grass,,,
50.0438726,19.9277754,,grass,,,
50.0440470,19.9275027,,grass,,,
50.0441772,19.9272934,,grass,,,
50.0444202,19.9273946,,grass,,,
50.0444492,19.9277754,,grass,,,
50.0447064,19.9289080,,grass,,,
50.0443625,19.9288920,,grass,,,
50.0406604,19.9984614,Nowa Lipska,construction,,,
50.0530145,19.9779252,Elektrownia Wodna Dąbie,industrial,,,
50.0352787,19.9297152,Osiedle Siesta (Etap III),construction,,,
50.0355941,19.9323977,,construction,,,
50.0435771,19.9230939,,grass,,,
50.0840841,19.9305091,,grass,,,
50.0840676,19.9293663,,grass,,,
50.0840532,19.9277948,,grass,,,
50.0840240,19.9257164,,grass,,,
50.0839675,19.9250894,,grass,,,
50.0839835,19.9243211,,grass,,,
50.0840295,19.9243580,,grass,,,
